timestamp,uV,digital
64428,1494000,1691
64719,1556000,1747
65010,1577000,1799
65300,1509000,1717
65591,1521000,1710
65885,1585000,1799
66176,1538000,1760
66466,1496000,1689
66757,1565000,1762
67049,1567000,1792
67340,1500000,1707
67630,1532000,1721
67928,1585000,1804
68219,1524000,1744
68510,1504000,1691
68800,1574000,1776
69091,1556000,1780
69381,1495000,1698
69672,1540000,1730
69962,1579000,1803
70253,1513000,1730
70544,1510000,1694
70834,1579000,1785
71125,1547000,1773
71415,1492000,1690
71706,1550000,1743
71996,1574000,1795
72287,1509000,1718
72578,1514000,1703
72868,1581000,1792
73162,1538000,1761
73452,1495000,1687
73743,1563000,1756
74034,1569000,1792
74324,1501000,1710
74615,1525000,1712
74905,1581000,1797
75201,1528000,1747
75491,1500000,1688
75782,1568000,1767
76072,1562000,1785
76363,1496000,1700
76653,1536000,1725
76944,1581000,1802
77234,1519000,1735
77525,1508000,1694
77826,1577000,1780
78117,1551000,1775
78407,1491000,1691
78698,1547000,1740
78988,1577000,1797
79279,1512000,1724
79570,1515000,1705
79860,1581000,1790
80151,1539000,1764
80442,1494000,1691
80732,1556000,1751
81023,1571000,1794
81313,1505000,1713
81604,1523000,1712
81895,1585000,1797
82185,1536000,1755
82476,1500000,1691
82767,1565000,1763
83057,1565000,1789
83348,1499000,1707
83638,1531000,1721
83929,1582000,1797
84219,1523000,1742
84514,1502000,1693
84805,1576000,1776
85096,1556000,1777
85389,1492000,1698
85680,1541000,1732
85970,1577000,1797
86261,1512000,1727
86551,1510000,1697
86842,1576000,1782
87132,1540000,1765
87423,1489000,1684
87723,1550000,1744
88014,1569000,1791
88304,1502000,1712
88595,1516000,1702
88885,1578000,1790
89176,1533000,1751
89467,1495000,1686
89757,1561000,1755
90048,1563000,1786
90338,1499000,1706
90629,1527000,1713
90919,1581000,1797
91210,1526000,1744
91501,1500000,1691
91791,1571000,1773
92081,1562000,1782
92372,1499000,1700
92662,1538000,1727
92953,1582000,1802
93243,1523000,1738
93534,1510000,1699
93829,1578000,1783
94119,1552000,1777
94410,1499000,1697
94700,1552000,1744
94991,1579000,1805
95282,1514000,1725
95572,1516000,1707
95863,1585000,1792
96153,1545000,1771
96444,1500000,1696
96734,1561000,1755
97028,1573000,1797
97320,1508000,1715
97610,1528000,1718
97911,1585000,1802
98202,1533000,1750
98493,1502000,1693
98783,1569000,1773
99074,1564000,1787
99364,1500000,1705
99655,1537000,1725
99945,1581000,1803
100236,1521000,1739
100526,1508000,1697
100817,1577000,1781
101107,1553000,1778
101398,1496000,1697
101688,1547000,1738
101979,1579000,1799
102270,1513000,1729
102560,1512000,1702
102851,1580000,1790
103146,1544000,1770
103436,1495000,1690
103727,1556000,1747
104017,1571000,1795
104308,1504000,1712
104599,1520000,1710
104889,1584000,1794
105180,1534000,1755
105470,1499000,1691
105761,1565000,1761
106051,1565000,1791
106342,1500000,1710
106633,1531000,1718
106923,1584000,1805
107214,1527000,1744
107505,1504000,1692
107805,1577000,1776
108096,1560000,1783
108386,1495000,1698
108677,1540000,1731
108967,1581000,1799
109261,1513000,1727
109551,1512000,1698
109842,1578000,1787
110132,1548000,1773
110423,1492000,1691
110713,1552000,1745
111004,1575000,1798
111294,1509000,1717
111585,1517000,1707
111875,1584000,1795
112166,1538000,1758
112460,1497000,1693
112751,1564000,1759
113041,1569000,1792
113332,1504000,1711
113622,1529000,1715
113913,1585000,1801
114204,1529000,1747
114494,1501000,1693
114785,1572000,1771
115075,1561000,1781
115366,1496000,1701
115656,1537000,1725
115947,1581000,1801
116237,1518000,1737
116528,1504000,1694
116818,1577000,1779
117109,1549000,1774
117425,1499000,1686
117776,1566000,1765
118067,1564000,1787
118357,1498000,1701
118656,1538000,1728
118947,1582000,1802
119237,1517000,1737
119528,1505000,1694
119818,1577000,1778
120109,1552000,1776
120399,1496000,1691
120690,1545000,1738
120980,1579000,1798
121271,1512000,1726
121562,1512000,1701
121856,1580000,1789
122147,1541000,1765
122437,1493000,1692
122728,1555000,1747
123019,1572000,1796
123309,1504000,1713
123600,1521000,1711
123890,1585000,1794
124181,1534000,1753
124472,1496000,1689
124762,1564000,1761
125053,1564000,1790
125358,1496000,1700
125652,1536000,1723
125942,1579000,1798
126233,1517000,1735
126523,1502000,1691
126814,1575000,1775
127104,1550000,1774
127395,1492000,1691
127693,1543000,1735
127983,1574000,1793
128274,1511000,1725
128564,1512000,1699
128855,1579000,1786
129145,1539000,1763
129440,1499000,1691
129802,1572000,1775
130147,1521000,1744
130515,1505000,1692
130862,1577000,1791
131208,1521000,1739
131498,1490000,1681
131783,1561000,1757
132068,1557000,1776
132353,1491000,1696
132638,1524000,1712
132923,1575000,1789
133208,1521000,1737
133493,1490000,1680
133778,1560000,1755
134063,1556000,1776
134348,1491000,1698
134633,1523000,1711
134918,1577000,1789
135203,1524000,1743
135488,1489000,1681
135773,1558000,1753
136058,1558000,1778
136343,1494000,1697
136628,1520000,1709
136913,1576000,1789
137198,1524000,1744
137484,1492000,1681
137779,1562000,1757
138064,1558000,1780
138349,1492000,1697
138634,1523000,1712
138919,1577000,1791
139204,1525000,1743
139489,1494000,1683
139774,1560000,1757
140059,1563000,1783
140344,1497000,1702
140633,1524000,1712
140918,1577000,1791
141237,1505000,1715
141595,1534000,1719
141949,1575000,1793
142306,1496000,1696
142675,1552000,1744
143034,1556000,1778
143391,1492000,1682
143754,1574000,1776
144108,1549000,1774
144424,1494000,1689
144725,1551000,1744
145010,1573000,1795
145295,1504000,1715
145580,1513000,1702
145865,1585000,1793
146178,1521000,1734
146520,1512000,1702
146885,1491000,1685
148968,1500000,1710
149618,1525000,1713
149915,1581000,1793
150200,1526000,1744
150485,1496000,1686
150770,1564000,1763
151055,1564000,1785
151340,1500000,1700
151625,1524000,1712
151910,1578000,1792
152195,1526000,1743
152480,1492000,1681
152770,1564000,1758
153055,1560000,1783
153340,1492000,1701
153625,1525000,1712
153910,1577000,1793
154195,1524000,1742
154480,1493000,1683
154765,1560000,1759
155050,1563000,1783
155335,1496000,1699
155620,1520000,1712
155905,1580000,1791
156190,1527000,1743
156475,1491000,1680
156760,1563000,1758
157045,1563000,1782
157331,1495000,1701
157616,1524000,1712
157908,1577000,1794
158193,1525000,1743
158477,1494000,1683
158763,1561000,1760
159047,1564000,1782
159332,1497000,1700
159618,1521000,1712
159903,1580000,1793
160188,1528000,1744
160473,1492000,1683
160758,1563000,1758
161043,1563000,1786
161328,1498000,1702
161613,1520000,1712
161902,1576000,1791
162187,1526000,1744
162472,1492000,1683
162757,1558000,1751
163042,1563000,1777
163327,1496000,1702
163612,1517000,1708
163897,1577000,1790
164182,1528000,1745
164467,1491000,1683
164752,1559000,1751
165037,1564000,1786
165322,1496000,1702
165608,1516000,1710
165893,1577000,1791
166178,1529000,1748
166463,1491000,1683
166748,1556000,1750
167033,1565000,1786
167319,1501000,1709
167604,1521000,1711
167898,1579000,1792
168183,1528000,1746
168468,1495000,1686
168753,1559000,1755
169038,1564000,1786
169323,1500000,1706
169608,1519000,1712
169893,1579000,1792
170178,1532000,1748
170463,1492000,1686
170748,1560000,1755
171038,1564000,1785
171323,1499000,1707
171608,1520000,1712
171893,1578000,1791
172178,1532000,1749
172463,1492000,1682
172748,1556000,1754
173033,1565000,1786
173318,1500000,1707
173603,1516000,1703
173888,1580000,1791
174173,1533000,1748
174458,1492000,1683
174743,1553000,1749
175028,1565000,1789
175313,1500000,1709
175598,1516000,1707
175885,1579000,1791
176170,1534000,1749
176455,1492000,1683
176741,1556000,1754
177026,1567000,1789
177312,1500000,1711
177597,1521000,1709
177889,1577000,1789
178175,1531000,1748
178460,1491000,1683
178745,1554000,1746
179030,1564000,1785
179315,1498000,1706
179600,1514000,1705
179885,1578000,1790
180174,1531000,1749
180459,1491000,1685
180744,1553000,1749
181029,1565000,1785
181314,1501000,1710
181599,1516000,1706
181884,1578000,1791
182169,1536000,1753
182454,1492000,1686
182739,1556000,1750
183024,1565000,1789
183309,1502000,1710
183594,1515000,1703
183879,1580000,1791
184164,1536000,1753
184449,1491000,1683
184734,1552000,1747
185019,1568000,1791
185304,1502000,1712
185589,1514000,1703
185874,1578000,1789
186159,1536000,1755
186444,1491000,1686
186729,1553000,1745
187014,1571000,1792
187301,1502000,1712
187586,1516000,1707
187880,1577000,1791
188165,1536000,1751
188450,1489000,1684
188734,1553000,1750
189020,1569000,1789
189309,1501000,1711
189594,1515000,1706
189879,1579000,1792
190164,1538000,1756
190449,1490000,1680
190733,1554000,1747
191018,1569000,1792
191303,1502000,1712
191588,1516000,1707
191873,1581000,1789
192158,1536000,1758
192443,1492000,1683
192728,1553000,1747
193013,1573000,1792
193298,1504000,1712
193583,1516000,1703
193868,1579000,1790
194153,1538000,1757
194438,1492000,1689
194723,1552000,1747
195008,1572000,1793
195293,1505000,1712
195579,1513000,1702
195864,1577000,1789
196149,1538000,1759
196434,1492000,1687
196719,1553000,1745
197004,1573000,1795
197289,1507000,1715
197574,1514000,1703
197867,1579000,1790
198152,1538000,1760
198441,1491000,1685
198727,1554000,1748
199012,1572000,1792
199297,1505000,1714
199582,1520000,1710
199900,1578000,1798
200257,1508000,1713
200595,1529000,1722
200928,1578000,1798
201215,1516000,1729
201518,1503000,1689
201805,1566000,1773
202093,1551000,1775
202378,1487000,1687
202663,1531000,1718
202964,1569000,1792
203251,1510000,1718
203536,1500000,1685
203821,1567000,1774
204106,1547000,1769
204391,1488000,1686
204676,1536000,1727
204961,1575000,1792
205246,1512000,1724
205531,1500000,1689
205816,1569000,1775
206101,1551000,1770
206386,1490000,1688
206671,1534000,1728
206956,1574000,1792
207242,1513000,1727
207527,1501000,1691
207826,1576000,1777
208133,1533000,1741
208472,1508000,1695
208808,1577000,1779
209099,1556000,1777
209389,1496000,1696
209680,1541000,1735
209971,1578000,1801
210261,1512000,1727
210552,1512000,1699
210843,1581000,1787
211134,1546000,1769
211424,1494000,1687
211715,1553000,1745
212008,1574000,1794
212299,1508000,1714
212589,1517000,1711
212880,1581000,1792
213171,1536000,1751
213461,1495000,1686
213752,1563000,1757
214042,1564000,1787
214333,1499000,1706
214624,1526000,1714
214914,1581000,1795
215205,1525000,1744
215495,1500000,1689
215786,1566000,1770
216076,1559000,1781
216367,1494000,1696
216657,1534000,1725
216948,1577000,1797
217244,1516000,1731
217534,1508000,1697
217835,1576000,1783
218126,1544000,1769
218416,1494000,1690
218707,1550000,1744
218997,1576000,1794
219288,1512000,1719
219578,1515000,1706
219869,1584000,1792
220160,1540000,1761
220451,1498000,1691
220742,1563000,1759
221032,1569000,1793
221323,1504000,1712
221614,1528000,1716
221904,1585000,1804
222195,1532000,1751
222486,1502000,1694
222776,1569000,1772
223067,1564000,1790
223357,1500000,1706
223648,1538000,1728
223939,1585000,1803
224229,1524000,1742
224520,1510000,1698
224811,1579000,1783
225101,1558000,1779
225401,1499000,1699
225692,1552000,1744
225983,1581000,1805
226273,1514000,1729
226568,1517000,1710
226858,1587000,1798
227149,1538000,1760
227483,1505000,1695
227793,1577000,1778
228083,1564000,1790
228374,1502000,1705
228664,1544000,1737
228958,1586000,1808
229248,1521000,1735
229539,1512000,1702
229829,1582000,1791
230120,1554000,1776
230411,1497000,1697
230701,1554000,1748
230992,1581000,1805
231283,1512000,1724
231573,1521000,1712
231870,1589000,1807
232229,1512000,1723
232585,1534000,1719
232941,1576000,1799
233279,1500000,1710
233613,1524000,1713
233898,1585000,1797
234183,1533000,1751
234468,1499000,1690
234753,1564000,1761
235038,1571000,1793
235323,1504000,1712
235608,1527000,1715
235893,1588000,1800
236182,1536000,1754
236467,1500000,1693
236752,1564000,1765
237037,1572000,1792
237322,1505000,1712
237607,1528000,1719
237903,1585000,1801
238188,1532000,1755
238473,1497000,1690
238758,1565000,1763
239043,1568000,1791
239328,1503000,1712
239613,1525000,1716
239898,1585000,1798
240183,1536000,1751
240468,1499000,1694
240753,1564000,1762
241038,1569000,1793
241323,1504000,1710
241608,1525000,1713
241893,1581000,1797
242178,1534000,1750
242463,1496000,1687
242748,1562000,1759
243033,1569000,1792
243318,1501000,1708
243636,1542000,1739
243996,1564000,1788
244342,1501000,1698
244697,1564000,1770
245061,1550000,1774
245431,1500000,1694
245798,1584000,1791
246152,1538000,1760
246443,1496000,1692
246733,1560000,1754
247024,1569000,1792
247318,1504000,1712
247608,1528000,1715
247910,1582000,1801
248200,1528000,1745
248491,1501000,1692
248781,1573000,1775
249072,1563000,1783
249362,1499000,1702
249653,1538000,1727
249943,1582000,1805
250234,1523000,1738
250525,1507000,1697
250815,1576000,1780
251106,1552000,1776
251397,1495000,1695
251687,1546000,1742
251978,1577000,1799
252268,1512000,1726
252559,1512000,1701
252850,1581000,1791
253140,1542000,1763
253431,1493000,1691
253721,1553000,1746
254012,1572000,1793
254302,1504000,1714
254593,1520000,1710
254884,1584000,1796
255178,1535000,1753
255469,1497000,1690
255760,1564000,1762
256050,1565000,1788
256341,1500000,1709
256631,1528000,1714
256922,1584000,1798
257212,1524000,1741
257504,1502000,1694
257805,1572000,1776
258095,1556000,1776
258386,1496000,1697
258677,1542000,1733
258967,1578000,1798
259258,1512000,1727
259548,1511000,1697
259839,1578000,1785
260130,1546000,1769
260420,1495000,1689
260711,1550000,1744
261002,1572000,1794
261292,1507000,1714
261583,1515000,1707
261873,1581000,1792
262164,1538000,1758
262455,1492000,1689
262748,1561000,1757
263038,1566000,1791
263329,1501000,1707
263620,1526000,1714
263910,1581000,1795
264201,1525000,1744
264496,1500000,1686
264786,1566000,1770
265077,1560000,1781
265367,1496000,1698
265658,1538000,1726
265949,1581000,1798
266239,1518000,1732
266530,1504000,1693
266821,1576000,1778
267111,1551000,1774
267402,1492000,1691
267703,1550000,1744
267994,1576000,1795
268284,1509000,1718
268575,1514000,1707
268865,1581000,1792
269156,1539000,1760
269447,1495000,1687
269737,1560000,1755
270028,1568000,1792
270319,1500000,1709
270609,1524000,1712
270900,1581000,1798
271190,1529000,1747
271481,1499000,1691
271772,1565000,1769
272062,1564000,1787
272353,1496000,1702
272644,1534000,1723
272934,1582000,1799
273225,1520000,1737
273516,1504000,1690
273810,1574000,1778
274101,1552000,1776
274391,1492000,1692
274682,1542000,1735
274972,1578000,1799
275263,1512000,1727
275553,1511000,1698
275844,1580000,1790
276135,1546000,1770
276425,1495000,1692
276716,1556000,1749
277007,1577000,1801
277298,1510000,1715
277589,1524000,1712
277885,1585000,1798
278176,1536000,1755
278466,1498000,1692
278757,1565000,1764
279048,1565000,1792
279338,1504000,1709
279629,1536000,1722
279919,1585000,1801
280210,1528000,1745
280501,1504000,1696
280791,1575000,1776
281082,1561000,1783
281372,1499000,1701
281663,1539000,1732
281953,1585000,1805
282244,1520000,1735
282534,1512000,1699
282825,1581000,1787
283120,1552000,1776
283410,1496000,1696
283701,1552000,1746
283991,1578000,1803
284282,1512000,1721
284573,1520000,1708
284863,1585000,1793
285154,1543000,1765
285444,1496000,1691
285735,1564000,1758
286026,1573000,1798
286316,1508000,1712
286607,1527000,1716
286898,1585000,1798
287188,1531000,1750
287479,1502000,1693
287779,1573000,1773
288070,1564000,1786
288360,1500000,1706
288651,1538000,1730
288942,1585000,1804
289232,1520000,1735
289523,1507000,1696
289814,1578000,1781
290104,1553000,1776
290395,1497000,1695
290685,1546000,1741
290976,1579000,1801
291266,1512000,1727
291557,1512000,1703
291848,1579000,1790
292138,1546000,1765
292433,1496000,1691
292723,1555000,1749
293014,1571000,1793
293304,1504000,1713
293595,1520000,1711
293886,1584000,1795
294176,1534000,1751
294467,1495000,1688
294758,1563000,1761
295048,1563000,1786
