timestamp,uV,digital
50989,1532000,1735
51315,1532000,1737
51610,1536000,1739
51899,1533000,1741
52184,1533000,1735
52469,1534000,1739
52755,1535000,1739
53040,1533000,1735
53326,1532000,1737
53611,1534000,1737
53896,1534000,1738
54181,1533000,1738
54466,1534000,1739
54751,1536000,1737
55045,1531000,1738
55330,1533000,1737
55615,1536000,1741
55900,1534000,1740
56186,1536000,1737
56471,1536000,1741
56756,1537000,1743
57041,1536000,1744
57326,1536000,1741
57611,1538000,1744
57897,1538000,1744
58182,1537000,1744
58467,1537000,1744
58752,1538000,1744
59037,1538000,1744
59322,1538000,1744
59607,1538000,1744
59892,1538000,1745
60177,1539000,1744
60462,1540000,1745
60747,1538000,1746
61036,1538000,1744
61321,1538000,1744
61606,1539000,1745
61891,1538000,1744
62177,1538000,1744
62462,1538000,1744
62759,1540000,1744
63119,1538000,1744
63480,1537000,1745
63844,1538000,1744
64201,1538000,1742
64566,1539000,1744
64925,1538000,1742
65283,1536000,1742
65634,1536000,1744
65989,1538000,1743
66306,1536000,1744
66591,1538000,1743
66876,1538000,1744
67161,1536000,1744
67446,1538000,1744
67731,1536000,1744
68016,1536000,1743
68300,1537000,1744
68585,1537000,1744
68870,1538000,1743
69156,1537000,1744
69441,1538000,1744
69726,1536000,1743
70011,1537000,1744
70297,1536000,1741
70582,1538000,1744
70871,1538000,1743
71156,1537000,1740
71470,1538000,1742
71818,1539000,1746
72145,1539000,1746
72435,1540000,1747
72726,1540000,1749
73016,1539000,1745
73307,1539000,1744
73597,1540000,1745
73888,1538000,1747
74179,1538000,1744
74469,1538000,1744
74760,1540000,1744
75060,1538000,1744
75351,1538000,1744
75641,1539000,1745
75931,1537000,1744
76222,1537000,1743
76512,1538000,1744
76803,1538000,1744
77094,1538000,1744
77384,1537000,1744
77675,1538000,1744
77965,1538000,1742
78256,1537000,1743
78547,1538000,1744
78838,1538000,1744
79128,1537000,1744
79419,1537000,1742
79710,1537000,1744
80001,1536000,1744
80295,1536000,1743
80586,1536000,1742
80876,1537000,1743
81167,1536000,1740
81457,1537000,1741
81748,1536000,1743
82039,1536000,1741
82329,1537000,1741
82620,1538000,1743
82911,1537000,1745
83201,1536000,1743
83492,1538000,1744
83783,1537000,1743
84073,1537000,1743
84364,1536000,1743
84658,1538000,1744
84956,1538000,1744
85246,1538000,1743
85537,1538000,1744
85827,1538000,1744
86118,1537000,1743
86409,1538000,1743
86700,1538000,1743
86991,1536000,1743
87282,1537000,1741
87572,1538000,1742
87867,1537000,1743
88158,1537000,1742
88449,1537000,1744
88739,1537000,1744
89030,1538000,1742
89320,1538000,1743
89615,1538000,1744
89906,1537000,1743
90197,1536000,1742
90487,1538000,1744
90778,1538000,1744
91069,1537000,1744
91359,1538000,1744
91650,1539000,1744
91941,1538000,1744
92232,1538000,1744
92524,1539000,1744
92814,1539000,1747
93105,1538000,1744
93396,1539000,1745
93686,1540000,1747
93977,1539000,1746
94267,1538000,1745
94559,1538000,1747
94849,1539000,1746
95150,1539000,1744
95441,1542000,1748
95732,1540000,1746
96022,1538000,1745
96314,1538000,1744
96605,1543000,1748
96896,1540000,1749
97186,1539000,1746
97477,1540000,1747
97768,1540000,1748
98059,1538000,1744
98350,1539000,1744
98640,1539000,1746
98935,1539000,1746
99225,1539000,1744
99516,1539000,1745
99806,1539000,1744
100097,1538000,1744
100388,1538000,1744
100678,1537000,1743
100969,1536000,1741
101261,1536000,1739
101552,1537000,1742
101843,1537000,1741
102134,1533000,1738
102424,1536000,1742
102715,1536000,1741
103005,1534000,1739
103296,1533000,1738
103587,1536000,1741
103877,1536000,1740
104168,1533000,1738
104458,1535000,1741
104749,1536000,1742
105049,1534000,1741
105340,1533000,1741
105631,1536000,1742
105921,1534000,1742
106212,1534000,1741
106502,1536000,1742
106793,1536000,1742
107084,1534000,1741
107374,1536000,1738
107665,1537000,1742
107956,1534000,1741
108250,1533000,1739
108541,1538000,1743
108832,1536000,1740
109122,1535000,1741
109412,1536000,1740
109703,1536000,1742
109993,1536000,1742
110284,1536000,1741
110574,1538000,1743
110865,1536000,1743
111156,1536000,1742
111446,1538000,1742
111737,1536000,1743
112028,1536000,1743
112318,1538000,1743
112609,1538000,1743
112899,1538000,1744
113190,1538000,1741
113480,1538000,1744
113771,1538000,1744
114061,1536000,1743
114352,1537000,1744
114643,1539000,1745
114933,1538000,1744
115231,1538000,1744
115522,1538000,1744
115812,1538000,1744
116103,1538000,1744
116394,1538000,1744
116684,1540000,1745
116975,1538000,1744
117266,1537000,1744
117561,1539000,1746
117851,1539000,1747
118142,1538000,1744
118433,1540000,1745
118723,1540000,1747
119014,1539000,1745
119304,1539000,1744
119595,1540000,1747
119886,1538000,1745
120176,1538000,1745
120467,1539000,1749
120757,1542000,1750
121048,1538000,1744
121338,1538000,1745
121629,1540000,1747
121919,1538000,1745
122210,1538000,1743
122500,1539000,1744
122791,1538000,1744
123081,1538000,1744
123371,1539000,1744
123662,1539000,1745
123952,1538000,1744
124243,1538000,1744
124534,1539000,1744
124825,1538000,1745
125126,1538000,1744
125417,1538000,1744
125708,1538000,1745
125998,1538000,1744
126289,1538000,1745
126579,1540000,1745
126874,1538000,1749
127165,1538000,1744
127455,1538000,1746
127746,1540000,1747
128036,1538000,1745
128327,1538000,1745
128617,1539000,1744
128908,1538000,1745
129198,1538000,1744
129489,1538000,1744
129779,1540000,1745
130070,1539000,1745
130360,1540000,1746
130651,1542000,1749
130941,1540000,1748
131232,1538000,1744
131523,1540000,1748
131813,1539000,1747
132104,1538000,1746
132394,1539000,1746
132685,1541000,1749
132976,1540000,1744
133266,1538000,1746
133557,1540000,1745
133848,1539000,1745
134138,1538000,1744
134429,1538000,1746
134720,1542000,1749
135020,1540000,1746
135311,1539000,1745
135602,1540000,1747
135893,1540000,1747
136187,1542000,1747
136478,1542000,1747
136770,1542000,1748
137061,1539000,1747
137353,1539000,1745
137643,1540000,1746
137934,1538000,1745
138224,1538000,1744
138514,1538000,1745
138805,1538000,1744
139096,1538000,1744
139386,1539000,1744
139677,1538000,1744
139968,1537000,1744
140258,1538000,1744
140548,1540000,1745
140839,1541000,1747
141129,1539000,1744
141420,1539000,1745
141710,1538000,1744
142001,1538000,1744
142291,1538000,1744
142582,1538000,1744
142897,1538000,1745
143188,1537000,1744
143478,1538000,1744
143769,1538000,1744
144059,1538000,1742
144350,1536000,1741
144641,1536000,1744
144931,1535000,1742
145231,1538000,1741
145526,1536000,1743
145816,1536000,1742
146107,1534000,1739
146397,1536000,1741
146688,1536000,1739
146979,1532000,1741
147269,1534000,1739
147560,1537000,1741
147850,1533000,1739
148141,1533000,1738
148431,1534000,1738
148722,1536000,1739
149013,1533000,1739
149304,1534000,1741
149595,1537000,1742
149885,1536000,1743
150176,1536000,1742
150467,1537000,1742
150757,1536000,1742
151048,1536000,1743
151338,1538000,1744
151629,1539000,1744
151920,1538000,1744
152210,1538000,1744
152501,1540000,1745
152791,1540000,1746
153082,1538000,1745
153373,1538000,1744
153688,1534000,1743
154053,1528000,1740
154424,1535000,1741
154776,1536000,1744
155142,1535000,1741
155427,1536000,1742
155712,1536000,1742
155997,1536000,1741
156282,1533000,1738
156567,1533000,1740
156852,1537000,1743
157137,1537000,1741
157422,1538000,1744
157707,1537000,1744
157992,1536000,1744
158277,1536000,1739
158562,1537000,1742
158847,1536000,1742
159132,1534000,1739
159417,1534000,1739
159702,1536000,1743
159987,1535000,1739
160272,1536000,1738
160557,1536000,1739
160842,1534000,1742
161127,1536000,1741
161412,1536000,1743
161697,1538000,1744
161982,1535000,1741
162267,1535000,1739
162552,1536000,1741
162837,1535000,1741
163122,1535000,1739
163407,1537000,1741
163692,1538000,1742
163977,1535000,1742
164266,1537000,1741
164551,1538000,1743
164836,1537000,1741
165135,1533000,1739
165497,1538000,1743
165850,1538000,1747
166202,1538000,1744
166569,1539000,1749
166929,1538000,1747
167277,1538000,1745
167568,1539000,1743
167859,1538000,1744
168149,1538000,1744
168440,1538000,1744
168730,1538000,1744
169020,1536000,1743
169311,1537000,1743
169602,1538000,1744
169892,1538000,1744
170183,1536000,1744
170473,1536000,1743
170764,1538000,1743
171054,1536000,1743
171345,1537000,1741
171636,1537000,1744
171926,1536000,1743
172217,1536000,1742
172507,1538000,1743
172798,1538000,1745
173088,1537000,1743
173379,1537000,1744
173670,1538000,1746
173965,1537000,1744
174255,1538000,1744
174546,1538000,1744
174837,1538000,1744
175136,1536000,1743
175427,1538000,1744
175717,1538000,1744
176007,1538000,1744
176298,1537000,1744
176589,1538000,1744
176880,1538000,1744
177171,1536000,1743
177462,1537000,1743
177752,1538000,1743
178043,1536000,1742
178333,1536000,1740
178624,1537000,1743
178914,1536000,1743
179205,1536000,1739
179495,1537000,1743
179786,1537000,1742
180077,1534000,1741
180368,1536000,1742
180658,1536000,1742
180949,1533000,1742
181239,1536000,1739
181530,1534000,1737
181820,1533000,1739
182111,1533000,1739
182402,1533000,1741
182692,1536000,1741
182983,1534000,1738
183277,1533000,1738
183568,1535000,1741
183858,1536000,1739
184149,1533000,1737
184439,1536000,1737
184730,1533000,1735
185029,1531000,1737
185320,1530000,1737
185611,1535000,1739
185901,1533000,1738
186192,1534000,1738
186483,1536000,1739
186773,1536000,1741
187067,1534000,1741
187358,1536000,1741
187648,1538000,1743
187939,1534000,1741
188230,1536000,1741
188520,1536000,1738
188811,1537000,1743
189102,1536000,1742
189392,1537000,1742
189683,1537000,1744
189974,1536000,1742
190264,1537000,1743
190555,1538000,1744
190846,1538000,1744
191136,1538000,1743
191427,1538000,1743
191717,1538000,1745
192008,1538000,1744
192298,1538000,1744
192593,1538000,1744
192884,1539000,1747
193174,1538000,1744
193465,1539000,1746
193755,1540000,1746
194046,1539000,1744
194336,1540000,1747
194627,1541000,1750
194917,1543000,1749
195217,1539000,1746
195507,1540000,1747
195798,1540000,1749
196088,1540000,1747
196379,1542000,1748
196670,1545000,1753
196961,1544000,1747
197251,1540000,1747
197542,1540000,1749
197832,1540000,1750
198123,1539000,1746
198414,1540000,1745
198705,1543000,1750
198995,1540000,1749
199286,1540000,1746
199576,1540000,1749
199867,1542000,1748
200157,1540000,1746
200448,1542000,1748
200738,1540000,1747
201029,1540000,1746
201320,1539000,1744
201610,1540000,1745
201905,1539000,1746
202195,1540000,1745
202486,1539000,1749
202776,1539000,1746
203067,1538000,1744
203357,1539000,1746
203648,1540000,1747
203938,1539000,1749
204229,1540000,1744
204520,1539000,1747
204810,1540000,1747
205111,1540000,1745
205401,1538000,1746
205692,1540000,1746
205983,1538000,1744
206273,1538000,1744
206564,1538000,1746
206854,1538000,1745
207144,1537000,1743
207435,1538000,1744
207725,1538000,1744
208016,1538000,1744
208307,1538000,1744
208597,1538000,1744
208888,1538000,1744
209178,1537000,1744
209469,1538000,1744
209759,1538000,1744
210050,1537000,1744
210340,1538000,1744
210631,1538000,1745
210922,1537000,1743
211216,1538000,1744
211506,1538000,1744
211797,1538000,1744
212088,1537000,1744
212378,1538000,1744
212669,1540000,1744
212959,1538000,1744
213250,1538000,1744
213540,1538000,1744
213831,1538000,1744
214121,1537000,1744
214412,1539000,1744
214703,1538000,1744
215003,1538000,1744
215294,1539000,1744
215585,1539000,1744
215875,1539000,1744
216166,1538000,1744
216456,1538000,1744
216747,1539000,1744
217037,1540000,1744
217328,1540000,1744
217619,1540000,1747
217909,1538000,1744
218200,1538000,1744
218490,1539000,1744
218781,1539000,1747
219071,1539000,1746
219362,1539000,1744
219652,1538000,1745
219943,1538000,1744
220233,1538000,1744
220528,1540000,1744
220819,1539000,1745
221109,1538000,1744
221400,1539000,1745
221690,1540000,1746
221981,1539000,1744
222271,1538000,1744
222562,1540000,1746
222853,1539000,1747
223144,1538000,1745
223434,1542000,1746
223725,1540000,1749
224015,1538000,1744
224306,1540000,1745
224597,1543000,1748
224888,1540000,1745
225188,1539000,1745
225478,1540000,1745
225769,1542000,1745
226059,1538000,1745
226350,1539000,1745
226640,1540000,1748
226931,1540000,1747
227221,1539000,1745
227512,1540000,1746
227802,1540000,1746
228093,1538000,1744
228384,1539000,1746
228674,1540000,1747
228965,1540000,1746
229256,1538000,1744
229546,1539000,1745
229841,1539000,1745
230132,1538000,1744
230422,1539000,1744
230713,1539000,1746
231004,1538000,1744
231294,1538000,1744
231585,1538000,1744
231876,1539000,1745
232166,1538000,1744
232457,1538000,1746
232747,1538000,1744
233038,1537000,1744
233329,1538000,1744
233619,1538000,1744
233909,1538000,1744
234200,1538000,1745
234491,1538000,1744
234782,1538000,1744
235083,1537000,1744
235374,1538000,1744
235664,1538000,1745
235954,1539000,1745
236245,1538000,1744
236535,1538000,1744
236826,1538000,1745
237117,1538000,1744
237407,1537000,1744
237697,1538000,1743
237988,1538000,1744
238279,1538000,1744
238569,1539000,1744
238860,1538000,1744
239154,1537000,1743
239445,1538000,1744
239736,1539000,1744
240026,1538000,1744
240317,1538000,1744
240607,1539000,1744
240898,1539000,1745
241189,1538000,1744
241479,1539000,1745
241770,1538000,1745
242061,1538000,1744
242351,1538000,1744
242663,1540000,1746
242956,1539000,1745
243247,1539000,1744
243538,1540000,1749
243828,1542000,1747
244119,1540000,1747
244409,1541000,1749
244700,1544000,1750
245000,1540000,1749
245291,1541000,1747
245582,1546000,1750
245872,1543000,1751
246163,1543000,1751
246453,1544000,1751
246744,1543000,1749
247034,1543000,1749
247325,1540000,1749
247615,1544000,1750
247906,1544000,1749
248196,1542000,1749
248491,1545000,1751
248781,1542000,1751
249072,1540000,1746
249363,1540000,1746
249653,1540000,1747
249944,1540000,1750
250234,1540000,1746
250525,1542000,1747
250815,1541000,1749
251106,1539000,1745
251396,1540000,1745
251687,1540000,1747
251977,1540000,1747
252268,1538000,1745
252559,1538000,1745
252849,1539000,1745
253140,1538000,1744
253430,1540000,1744
253721,1538000,1745
254011,1537000,1744
254302,1538000,1744
254610,1538000,1744
254933,1537000,1744
255231,1537000,1744
255521,1538000,1744
255812,1537000,1735
256139,1532000,1738
256493,1531000,1738
256843,1531000,1738
257182,1532000,1734
257472,1531000,1735
257757,1531000,1735
258046,1531000,1734
258332,1530000,1735
258617,1533000,1738
258902,1531000,1735
259187,1530000,1735
259472,1533000,1735
259756,1533000,1735
260041,1533000,1737
260326,1534000,1739
260611,1536000,1742
260896,1534000,1739
261181,1534000,1739
261466,1537000,1741
261751,1537000,1744
262036,1536000,1742
262321,1537000,1742
262606,1538000,1743
262891,1538000,1744
263176,1538000,1744
263461,1540000,1744
263746,1540000,1745
264031,1540000,1744
264316,1538000,1744
264602,1538000,1745
264887,1540000,1746
265182,1538000,1746
265467,1538000,1744
265752,1540000,1745
266037,1538000,1745
266322,1540000,1746
266607,1539000,1745
266892,1540000,1745
267182,1540000,1746
267467,1542000,1744
267806,1539000,1743
268163,1538000,1746
268492,1547000,1756
268853,1545000,1753
269220,1544000,1753
269567,1544000,1751
269857,1546000,1750
270148,1542000,1748
270438,1544000,1750
270729,1545000,1750
271019,1542000,1750
271310,1543000,1748
271600,1542000,1749
271891,1541000,1751
272182,1541000,1749
272472,1541000,1747
272763,1543000,1750
273053,1540000,1746
273344,1541000,1749
273635,1540000,1749
273925,1540000,1748
274216,1540000,1746
274506,1539000,1745
274798,1540000,1746
275099,1538000,1746
275389,1540000,1746
275680,1540000,1745
275971,1539000,1745
276261,1538000,1744
276552,1540000,1745
276847,1538000,1744
277137,1538000,1744
277428,1539000,1744
277718,1538000,1745
278009,1539000,1744
278299,1538000,1744
278590,1538000,1744
278880,1538000,1744
279171,1537000,1743
279461,1538000,1743
279752,1538000,1744
280042,1538000,1744
280333,1538000,1744
280623,1539000,1744
280914,1538000,1744
281204,1537000,1742
281495,1538000,1744
281785,1538000,1744
282076,1537000,1743
282366,1538000,1743
282657,1538000,1742
282947,1538000,1744
283238,1537000,1742
283529,1538000,1743
283819,1536000,1743
284110,1534000,1743
284400,1536000,1742
284691,1538000,1744
284990,1537000,1743
285281,1536000,1744
285571,1538000,1744
285862,1538000,1745
286156,1538000,1744
286447,1538000,1744
286738,1539000,1745
287028,1539000,1744
287319,1539000,1744
287609,1542000,1747
287900,1539000,1745
288190,1540000,1745
288481,1542000,1747
288771,1540000,1747
289062,1540000,1747
289352,1541000,1747
289643,1542000,1750
289934,1542000,1750
290224,1540000,1747
290515,1545000,1749
290805,1543000,1754
291096,1543000,1749
291386,1546000,1755
291677,1545000,1751
291968,1542000,1750
292258,1542000,1749
292549,1544000,1750
292840,1546000,1750
293130,1542000,1749
293421,1545000,1753
293711,1545000,1754
294002,1542000,1748
294292,1541000,1746
294583,1544000,1751
294873,1544000,1751
295173,1541000,1750
295467,1544000,1750
295758,1543000,1749
296048,1543000,1749
296339,1541000,1750
296629,1542000,1749
296920,1540000,1747
297210,1540000,1747
297501,1540000,1746
297792,1540000,1747
298082,1538000,1745
