timestamp,uV,digital
53565,1533000,1744
53851,1534000,1735
54136,1538000,1743
54421,1536000,1744
54706,1534000,1739
54991,1538000,1741
55278,1538000,1744
55563,1536000,1742
55850,1536000,1741
56135,1538000,1744
56420,1538000,1744
56705,1533000,1739
56994,1538000,1741
57279,1538000,1744
57564,1536000,1741
57849,1537000,1739
58134,1538000,1744
58419,1537000,1744
58704,1536000,1741
58989,1538000,1743
59274,1539000,1746
59559,1537000,1744
59844,1535000,1742
60159,1538000,1743
60502,1536000,1739
60858,1537000,1741
61213,1540000,1745
61571,1537000,1743
61936,1543000,1737
62297,1536000,1745
62656,1534000,1741
63022,1538000,1742
63308,1538000,1745
63593,1537000,1743
63878,1536000,1743
64163,1538000,1744
64448,1538000,1743
64733,1537000,1740
65018,1537000,1742
65303,1538000,1744
65588,1538000,1744
65873,1536000,1741
66158,1538000,1744
66443,1537000,1744
66732,1535000,1741
67017,1538000,1742
67302,1537000,1744
67587,1536000,1742
67872,1538000,1744
68203,1539000,1746
68550,1540000,1744
68869,1540000,1746
69159,1546000,1751
69450,1540000,1748
69741,1540000,1745
70031,1540000,1746
70322,1541000,1748
70612,1538000,1745
70903,1539000,1744
71194,1544000,1747
71484,1542000,1747
71775,1538000,1747
72065,1541000,1748
72379,1542000,1746
72693,1540000,1745
72984,1540000,1745
73274,1541000,1750
73565,1540000,1747
73855,1540000,1744
74146,1541000,1750
74439,1542000,1749
74730,1539000,1745
75021,1541000,1746
75311,1543000,1750
75602,1538000,1746
75892,1538000,1745
76187,1542000,1749
76479,1538000,1746
76769,1538000,1744
77060,1540000,1746
77351,1542000,1750
77641,1539000,1745
77932,1542000,1745
78223,1541000,1750
78513,1539000,1745
78804,1538000,1744
79094,1542000,1747
79385,1542000,1747
79675,1538000,1744
79966,1538000,1744
80256,1538000,1745
80568,1538000,1744
80859,1537000,1743
81149,1538000,1745
81440,1538000,1745
81731,1536000,1744
82021,1538000,1743
82312,1538000,1744
82603,1536000,1743
82901,1537000,1742
83192,1538000,1744
83483,1537000,1744
83773,1536000,1741
84064,1537000,1742
84355,1538000,1741
84645,1534000,1742
84936,1536000,1739
85226,1538000,1744
85521,1536000,1744
85812,1536000,1739
86102,1537000,1743
86393,1537000,1744
86687,1534000,1738
86977,1537000,1742
87268,1538000,1744
87559,1537000,1741
87849,1533000,1739
88140,1534000,1742
88430,1535000,1741
88721,1532000,1734
89011,1536000,1740
89302,1534000,1742
89593,1532000,1738
89883,1532000,1735
90174,1536000,1743
90465,1536000,1741
90755,1532000,1735
91046,1536000,1739
91336,1536000,1741
91627,1531000,1737
91917,1533000,1737
92208,1538000,1742
92499,1536000,1741
92799,1533000,1735
93090,1538000,1743
93380,1537000,1744
93671,1533000,1739
93962,1536000,1743
94253,1538000,1744
94543,1536000,1744
94838,1537000,1743
95128,1539000,1744
95419,1538000,1745
95709,1538000,1743
96000,1538000,1744
96290,1539000,1747
96581,1538000,1744
96871,1538000,1744
97162,1540000,1747
97452,1539000,1746
97743,1538000,1744
98034,1540000,1750
98327,1542000,1748
98618,1538000,1745
98909,1538000,1746
99199,1541000,1749
99490,1540000,1746
99780,1538000,1744
100071,1540000,1746
100362,1540000,1747
100652,1538000,1744
100943,1538000,1744
101234,1540000,1747
101524,1538000,1744
101815,1538000,1744
102106,1538000,1746
102396,1538000,1744
102693,1536000,1741
102983,1537000,1744
103274,1538000,1744
103565,1536000,1743
103855,1536000,1741
104150,1538000,1744
104441,1537000,1743
104731,1536000,1743
105022,1538000,1742
105313,1538000,1745
105603,1537000,1742
105894,1537000,1743
106184,1538000,1744
106475,1538000,1744
106766,1537000,1741
107056,1538000,1744
107347,1539000,1744
107638,1536000,1744
107928,1537000,1743
108219,1540000,1747
108510,1538000,1745
108800,1537000,1743
109091,1539000,1745
109381,1538000,1746
109672,1538000,1744
109962,1539000,1745
110253,1540000,1748
110547,1538000,1744
110837,1538000,1743
111128,1539000,1746
111418,1540000,1749
111709,1538000,1744
111999,1540000,1747
112291,1540000,1747
112581,1538000,1744
112880,1539000,1744
113171,1541000,1748
113466,1538000,1744
113756,1538000,1744
114047,1540000,1747
114338,1541000,1750
114628,1538000,1746
114919,1539000,1744
115210,1542000,1750
115500,1539000,1746
115791,1538000,1744
116081,1539000,1746
116372,1540000,1749
116663,1539000,1745
116953,1538000,1745
117244,1544000,1753
117534,1539000,1747
117825,1539000,1744
118116,1540000,1749
118406,1540000,1749
118697,1538000,1744
118988,1540000,1747
119278,1542000,1751
119569,1538000,1748
119868,1538000,1744
120159,1540000,1747
120449,1540000,1747
120740,1538000,1744
121030,1539000,1745
121321,1540000,1747
121611,1539000,1744
121902,1538000,1744
122193,1540000,1747
122483,1538000,1745
122787,1538000,1744
123077,1539000,1745
123368,1540000,1746
123659,1538000,1743
123949,1538000,1744
124240,1540000,1745
124530,1538000,1745
124821,1538000,1744
125111,1540000,1746
125402,1539000,1746
125692,1537000,1744
125983,1538000,1744
126274,1542000,1746
126564,1538000,1744
126855,1538000,1742
127146,1540000,1745
127436,1538000,1745
127727,1538000,1744
128017,1538000,1745
128308,1541000,1746
128599,1538000,1744
128889,1538000,1744
129180,1539000,1747
129471,1538000,1744
129761,1537000,1744
130052,1539000,1744
130343,1540000,1748
130633,1538000,1744
130924,1540000,1744
131215,1540000,1747
131505,1540000,1746
131796,1538000,1744
132090,1540000,1746
132381,1541000,1748
132672,1538000,1745
132971,1540000,1746
133262,1542000,1747
133553,1538000,1745
133843,1540000,1745
134134,1543000,1749
134424,1542000,1747
134715,1538000,1744
135006,1542000,1745
135296,1540000,1750
135587,1538000,1747
135878,1539000,1744
136168,1541000,1747
136459,1538000,1745
136749,1538000,1744
137040,1538000,1745
137331,1540000,1747
137621,1536000,1743
137912,1538000,1744
138202,1538000,1745
138492,1538000,1744
138783,1537000,1743
139074,1538000,1744
139364,1538000,1745
139655,1537000,1744
139946,1536000,1742
140236,1540000,1746
140527,1538000,1744
140818,1536000,1744
141108,1538000,1744
141403,1538000,1744
141693,1536000,1742
141984,1538000,1742
142275,1538000,1743
142566,1535000,1742
142867,1533000,1741
143158,1538000,1744
143457,1537000,1743
143748,1536000,1739
144038,1538000,1744
144329,1538000,1744
144620,1536000,1741
144910,1537000,1738
145201,1538000,1744
145491,1537000,1744
145782,1536000,1741
146072,1538000,1744
146363,1538000,1744
146654,1535000,1741
146944,1538000,1743
147235,1539000,1744
147526,1536000,1743
147816,1536000,1741
148107,1538000,1744
148398,1537000,1744
148688,1534000,1742
148979,1537000,1743
149270,1538000,1744
149560,1536000,1742
149851,1536000,1742
150141,1538000,1744
150432,1538000,1744
150727,1536000,1742
151017,1538000,1744
151327,1536000,1741
151696,1536000,1739
152049,1538000,1742
152392,1534000,1739
152744,1534000,1738
153038,1534000,1739
153323,1535000,1741
153608,1530000,1735
153893,1533000,1737
154179,1538000,1744
154464,1535000,1744
154749,1534000,1738
155034,1537000,1741
155319,1538000,1744
155604,1534000,1742
155889,1536000,1741
156174,1538000,1745
156459,1538000,1744
156744,1536000,1741
157029,1536000,1742
157314,1539000,1744
157599,1536000,1742
157884,1536000,1743
158169,1538000,1744
158455,1537000,1744
158740,1536000,1742
159025,1538000,1744
159310,1538000,1744
159595,1536000,1744
159880,1536000,1741
160169,1538000,1744
160454,1536000,1744
160739,1534000,1739
161024,1537000,1743
161309,1538000,1744
161594,1536000,1740
161879,1536000,1741
162164,1538000,1744
162450,1538000,1744
162744,1533000,1739
163085,1536000,1743
163440,1537000,1744
163796,1535000,1737
164153,1538000,1744
164503,1533000,1739
164860,1538000,1739
165218,1536000,1742
165580,1533000,1742
165912,1533000,1739
166242,1534000,1741
166527,1534000,1739
166812,1535000,1739
167098,1537000,1744
167383,1538000,1744
167668,1532000,1735
167989,1537000,1742
168342,1538000,1743
168705,1531000,1739
170992,1536000,1740
171345,1537000,1739
171630,1524000,1729
171919,1525000,1727
172225,1531000,1733
172561,1525000,1728
172855,1528000,1731
173140,1531000,1737
173425,1528000,1735
173710,1526000,1730
173996,1531000,1733
174281,1534000,1737
174566,1528000,1733
174851,1529000,1729
175137,1530000,1735
175422,1528000,1732
175707,1525000,1730
175992,1528000,1731
176277,1526000,1733
176563,1526000,1731
176848,1525000,1729
177133,1527000,1731
177421,1529000,1730
177707,1525000,1728
177991,1526000,1731
178277,1527000,1733
178562,1525000,1730
178847,1524000,1728
179132,1527000,1729
179418,1525000,1730
179703,1524000,1727
179988,1528000,1728
180273,1529000,1733
180591,1526000,1731
180876,1525000,1729
181161,1528000,1733
181451,1527000,1733
181736,1526000,1728
182021,1526000,1731
182307,1528000,1731
182592,1525000,1728
182888,1526000,1728
183174,1529000,1732
183459,1528000,1731
183744,1525000,1728
184029,1528000,1731
184315,1530000,1735
184600,1528000,1729
184885,1527000,1730
185170,1533000,1734
185456,1529000,1734
185741,1526000,1729
186026,1529000,1735
186311,1532000,1735
186596,1530000,1734
186882,1531000,1734
187167,1534000,1740
187452,1533000,1738
187737,1531000,1735
188023,1532000,1737
188308,1533000,1738
188593,1530000,1733
188879,1530000,1730
189164,1536000,1740
189449,1534000,1738
189734,1531000,1738
190019,1536000,1740
190305,1536000,1742
190594,1536000,1740
190879,1534000,1739
191164,1537000,1743
191450,1534000,1742
191735,1535000,1738
192020,1538000,1744
192307,1538000,1744
192592,1536000,1741
192888,1536000,1742
193173,1538000,1743
193458,1538000,1744
193743,1536000,1740
194029,1537000,1743
194314,1537000,1744
194599,1534000,1739
194884,1536000,1737
195170,1537000,1742
195455,1537000,1740
195740,1532000,1738
196026,1536000,1742
196311,1537000,1743
196596,1536000,1739
196881,1536000,1738
197167,1538000,1742
197452,1537000,1742
197737,1532000,1739
198022,1537000,1742
198307,1538000,1744
198593,1534000,1741
198878,1534000,1735
199163,1538000,1744
199448,1535000,1739
199738,1534000,1735
200023,1536000,1740
200308,1536000,1743
200594,1536000,1741
200879,1534000,1735
201164,1538000,1743
201449,1536000,1743
201735,1534000,1739
202020,1536000,1743
202306,1536000,1743
202591,1534000,1739
202887,1533000,1733
203173,1538000,1742
203458,1536000,1741
203743,1533000,1735
204028,1538000,1741
204313,1538000,1743
204599,1536000,1741
204884,1536000,1739
205169,1538000,1744
205454,1537000,1743
205739,1534000,1739
206025,1538000,1743
206310,1537000,1744
206595,1536000,1743
206880,1536000,1743
207166,1539000,1745
207451,1538000,1744
207736,1535000,1742
208021,1537000,1744
208307,1538000,1744
208592,1536000,1744
208881,1537000,1743
209166,1540000,1744
209452,1538000,1746
209737,1537000,1743
210022,1538000,1744
210307,1538000,1747
210592,1538000,1744
210878,1538000,1744
211163,1540000,1746
211448,1539000,1745
211733,1538000,1744
212019,1539000,1745
212306,1543000,1749
212592,1538000,1744
212888,1539000,1744
213176,1542000,1747
213461,1540000,1746
213746,1538000,1744
214031,1540000,1746
214316,1543000,1751
214602,1538000,1744
214887,1538000,1743
215172,1540000,1750
215458,1538000,1745
215743,1539000,1744
216028,1539000,1744
216313,1539000,1746
216598,1536000,1743
216883,1536000,1739
217169,1538000,1744
217454,1537000,1744
217739,1535000,1741
218028,1538000,1741
218314,1538000,1744
218599,1534000,1743
218884,1536000,1739
219169,1538000,1744
219454,1536000,1743
219740,1533000,1739
220025,1538000,1742
220310,1534000,1741
220595,1530000,1737
220881,1532000,1735
221166,1536000,1741
221451,1536000,1739
221736,1529000,1738
222022,1536000,1739
222308,1534000,1743
222629,1531000,1735
223004,1530000,1737
223343,1536000,1739
223680,1533000,1740
223966,1531000,1730
224275,1531000,1735
224562,1529000,1733
224848,1528000,1729
225133,1532000,1740
225418,1532000,1738
225703,1529000,1733
225988,1531000,1734
226274,1535000,1742
226559,1534000,1735
226844,1531000,1735
227130,1536000,1743
227419,1533000,1742
227704,1531000,1737
227989,1533000,1738
228274,1537000,1743
228560,1533000,1742
228845,1536000,1735
229130,1538000,1743
229434,1537000,1743
229783,1540000,1744
230115,1542000,1747
230406,1540000,1750
230697,1538000,1747
230987,1542000,1749
231278,1544000,1751
231569,1542000,1750
231860,1540000,1747
232150,1544000,1751
232442,1543000,1751
232742,1542000,1749
233033,1547000,1751
233324,1545000,1756
233615,1540000,1751
233905,1544000,1749
234197,1548000,1755
234487,1543000,1751
234778,1542000,1747
235069,1547000,1751
235360,1547000,1755
235651,1543000,1752
235941,1544000,1753
236232,1548000,1755
236523,1543000,1755
236818,1543000,1750
237109,1546000,1755
237400,1544000,1754
237691,1540000,1746
237982,1545000,1753
238273,1547000,1753
238563,1540000,1751
238854,1542000,1748
239145,1545000,1751
239436,1544000,1754
239727,1543000,1747
240018,1543000,1750
240308,1544000,1754
240599,1542000,1747
240890,1540000,1750
241181,1544000,1749
241472,1542000,1751
241763,1538000,1744
242053,1542000,1747
242347,1543000,1749
242637,1538000,1747
242935,1540000,1747
243225,1544000,1748
243516,1540000,1746
243807,1538000,1744
244098,1542000,1747
244389,1541000,1747
244679,1538000,1745
244970,1540000,1745
245261,1543000,1749
245552,1538000,1744
245843,1538000,1744
246138,1540000,1747
246428,1539000,1745
246719,1538000,1744
247010,1539000,1746
247301,1542000,1748
247591,1539000,1745
247882,1539000,1744
248173,1540000,1749
248464,1540000,1746
248755,1538000,1745
249045,1540000,1746
249336,1541000,1749
249627,1538000,1744
249917,1538000,1744
250208,1540000,1747
250499,1538000,1744
250789,1538000,1744
251080,1539000,1746
251371,1540000,1747
251661,1538000,1745
251952,1538000,1744
252243,1539000,1746
252601,1538000,1744
252901,1537000,1744
253192,1539000,1744
253483,1538000,1744
253809,1532000,1737
254173,1537000,1742
254534,1534000,1737
254879,1531000,1743
255230,1536000,1740
255528,1533000,1737
255817,1528000,1731
256103,1534000,1739
256388,1532000,1738
256673,1528000,1733
256958,1531000,1734
257243,1536000,1739
257529,1531000,1735
257814,1527000,1731
258099,1536000,1739
258384,1535000,1740
258670,1529000,1733
258955,1532000,1734
259240,1534000,1743
259525,1532000,1738
259811,1533000,1737
260096,1537000,1742
260381,1536000,1742
260666,1533000,1734
260951,1536000,1739
261237,1538000,1743
261522,1533000,1742
261807,1534000,1737
262093,1537000,1744
262379,1536000,1743
262664,1534000,1738
262959,1537000,1739
263244,1538000,1744
263530,1536000,1743
263815,1536000,1743
264100,1539000,1744
264386,1540000,1745
264671,1536000,1743
264960,1538000,1744
265262,1541000,1748
265621,1538000,1744
265981,1540000,1751
266325,1546000,1751
266695,1543000,1750
267057,1547000,1757
267428,1546000,1754
267793,1540000,1750
268086,1546000,1752
268376,1546000,1756
268667,1543000,1750
268958,1544000,1751
269248,1548000,1754
269539,1542000,1751
269830,1544000,1749
270121,1548000,1754
270412,1546000,1753
270703,1540000,1747
270993,1542000,1751
271284,1544000,1753
271575,1544000,1753
271865,1544000,1748
272156,1544000,1754
272447,1543000,1754
272748,1541000,1745
273039,1544000,1751
273329,1545000,1751
273620,1540000,1747
273911,1540000,1747
274202,1544000,1750
274493,1539000,1750
274787,1539000,1744
275078,1541000,1749
275369,1540000,1747
275660,1538000,1744
275951,1538000,1744
276242,1540000,1746
276533,1538000,1744
276823,1538000,1744
277114,1539000,1745
277405,1539000,1745
277696,1538000,1744
277986,1538000,1744
278277,1539000,1746
278568,1538000,1743
278859,1538000,1744
279149,1539000,1744
279440,1537000,1744
279731,1534000,1740
280022,1538000,1744
280313,1538000,1744
280631,1537000,1743
280922,1538000,1744
281213,1538000,1744
281503,1537000,1744
281794,1536000,1741
282085,1538000,1744
282376,1537000,1744
282667,1533000,1739
282964,1537000,1743
283255,1538000,1744
283546,1534000,1743
283836,1534000,1739
284131,1538000,1744
284422,1538000,1744
284713,1534000,1740
285003,1538000,1742
285294,1538000,1745
285585,1536000,1742
285876,1534000,1739
286166,1538000,1744
286457,1538000,1744
286748,1536000,1743
287039,1538000,1744
287330,1538000,1745
287621,1538000,1743
287912,1538000,1744
288202,1540000,1746
288493,1538000,1744
288784,1538000,1744
289075,1539000,1745
289366,1540000,1747
289656,1538000,1744
289947,1540000,1746
290238,1541000,1751
290529,1541000,1746
290820,1540000,1747
291110,1544000,1749
291401,1543000,1753
291692,1538000,1745
291982,1543000,1749
292273,1545000,1754
292564,1540000,1747
292866,1541000,1747
293157,1544000,1749
293451,1542000,1751
293742,1540000,1747
294033,1542000,1748
294324,1543000,1751
294615,1539000,1747
294906,1540000,1746
295196,1544000,1751
295487,1540000,1749
295778,1540000,1745
296069,1543000,1751
