timestamp,uV,digital
39223,1540000,1750
39508,1536000,1744
39794,1538000,1743
40079,1542000,1751
40364,1538000,1744
40649,1534000,1737
40935,1540000,1746
41220,1540000,1746
41505,1532000,1737
41790,1536000,1738
42081,1540000,1745
42367,1534000,1741
42652,1529000,1733
42937,1536000,1741
43222,1536000,1741
43507,1529000,1734
43792,1530000,1733
44077,1537000,1744
44362,1529000,1734
44648,1525000,1728
44933,1536000,1738
45218,1536000,1741
45503,1525000,1730
45788,1529000,1730
46073,1534000,1741
46358,1526000,1733
46647,1524000,1726
46932,1533000,1733
47217,1531000,1735
47544,1520000,1725
47908,1532000,1735
48248,1529000,1735
48533,1524000,1725
48818,1526000,1728
49103,1534000,1740
49388,1525000,1730
49673,1524000,1725
49958,1533000,1737
50243,1532000,1737
50528,1524000,1727
50813,1528000,1731
51098,1537000,1741
51383,1525000,1734
51669,1525000,1726
51955,1535000,1738
52248,1531000,1735
52553,1528000,1727
52839,1531000,1733
53125,1538000,1744
53435,1528000,1733
53720,1529000,1731
54006,1537000,1744
54292,1534000,1741
54577,1524000,1729
54862,1532000,1734
55147,1537000,1744
55432,1528000,1731
55719,1529000,1729
56008,1536000,1742
56295,1535000,1742
56580,1525000,1728
56865,1534000,1737
57150,1537000,1742
57435,1529000,1737
57720,1530000,1732
58006,1538000,1744
58291,1533000,1742
58582,1529000,1730
58867,1536000,1739
59152,1538000,1744
59437,1530000,1738
59722,1533000,1735
60007,1539000,1745
60292,1538000,1744
60577,1530000,1735
60862,1538000,1744
61147,1540000,1747
61432,1534000,1741
61721,1534000,1738
62006,1544000,1747
62299,1538000,1744
62584,1531000,1735
62869,1538000,1744
63154,1539000,1748
63439,1533000,1741
63724,1535000,1737
64009,1539000,1747
64293,1538000,1744
64579,1531000,1737
64864,1538000,1744
65153,1540000,1746
65438,1534000,1740
65723,1535000,1737
66008,1540000,1745
66293,1538000,1744
66578,1530000,1735
66863,1538000,1741
67148,1540000,1746
67433,1534000,1739
67718,1532000,1733
68005,1540000,1744
68290,1538000,1744
68575,1529000,1729
68860,1538000,1739
69145,1539000,1746
69430,1534000,1735
69715,1532000,1737
70000,1538000,1744
70285,1536000,1743
70570,1530000,1734
70855,1537000,1742
71140,1538000,1745
71425,1531000,1738
71711,1530000,1735
71996,1538000,1744
72292,1536000,1744
72577,1528000,1729
72862,1536000,1741
73147,1538000,1745
73432,1531000,1739
73717,1531000,1738
74005,1539000,1743
74294,1538000,1744
74579,1528000,1731
74864,1534000,1741
75149,1539000,1744
75435,1529000,1737
75720,1529000,1731
76006,1540000,1745
76291,1536000,1744
76576,1528000,1733
76861,1537000,1742
77146,1540000,1744
77431,1534000,1739
77716,1534000,1734
78002,1540000,1745
78287,1538000,1744
78572,1531000,1738
78857,1538000,1744
79142,1541000,1746
79427,1534000,1742
79720,1536000,1738
80007,1543000,1745
80292,1538000,1745
80577,1532000,1739
80887,1540000,1747
81241,1538000,1748
81580,1538000,1742
81938,1543000,1754
82311,1540000,1760
82678,1538000,1743
83000,1547000,1754
83290,1542000,1751
83581,1538000,1743
83876,1542000,1748
84167,1547000,1755
84457,1538000,1745
84748,1539000,1744
85039,1547000,1754
85329,1539000,1751
85620,1538000,1744
85911,1544000,1753
86201,1546000,1755
86495,1538000,1744
86786,1540000,1744
87076,1549000,1757
87367,1540000,1750
87658,1538000,1744
87949,1547000,1755
88239,1546000,1757
88530,1538000,1744
88821,1544000,1746
89111,1548000,1757
89402,1538000,1747
89692,1538000,1744
89983,1545000,1753
90274,1542000,1754
90564,1538000,1744
90855,1543000,1746
91146,1548000,1755
91436,1538000,1744
91727,1538000,1744
92018,1547000,1754
92318,1539000,1749
92608,1536000,1742
92899,1543000,1747
93194,1543000,1751
93484,1536000,1742
93775,1538000,1744
94066,1547000,1753
94356,1538000,1746
94647,1536000,1741
94938,1542000,1749
95228,1540000,1747
95519,1536000,1743
95809,1538000,1744
96100,1545000,1751
96391,1537000,1744
96681,1534000,1738
96972,1544000,1746
97263,1539000,1747
97553,1532000,1742
97844,1538000,1744
98138,1540000,1747
98428,1536000,1743
98719,1536000,1739
99010,1540000,1746
99300,1538000,1745
99591,1533000,1738
99882,1539000,1744
100172,1540000,1750
100463,1536000,1743
100753,1536000,1742
101044,1544000,1751
101334,1538000,1744
101626,1534000,1739
101917,1543000,1749
102216,1543000,1751
102511,1536000,1741
102802,1538000,1744
103092,1545000,1750
103383,1538000,1747
103674,1535000,1739
103965,1542000,1749
104255,1540000,1749
104546,1535000,1742
104837,1540000,1745
105127,1544000,1751
105418,1537000,1744
105708,1536000,1742
105999,1543000,1747
106289,1538000,1745
106580,1534000,1736
106871,1539000,1744
107162,1540000,1749
107452,1534000,1743
107743,1537000,1741
108033,1544000,1749
108324,1538000,1744
108615,1531000,1735
108905,1538000,1744
109196,1539000,1747
109487,1532000,1739
109777,1536000,1737
110068,1542000,1749
110362,1535000,1744
110652,1531000,1734
110943,1539000,1744
111233,1538000,1744
111524,1532000,1735
111819,1538000,1743
112119,1542000,1750
112410,1535000,1744
112700,1532000,1737
112991,1541000,1746
113282,1538000,1745
113572,1536000,1739
113863,1538000,1743
114153,1544000,1748
114444,1535000,1740
114735,1536000,1741
115025,1543000,1750
115316,1538000,1745
115606,1533000,1739
115897,1540000,1745
116188,1542000,1750
116478,1536000,1744
116769,1538000,1743
117059,1544000,1754
117350,1538000,1744
117640,1536000,1739
117931,1543000,1747
118222,1543000,1753
118512,1537000,1742
118803,1540000,1744
119094,1549000,1755
119384,1540000,1747
119683,1539000,1744
119974,1547000,1753
120264,1543000,1754
120555,1538000,1744
120846,1543000,1747
121140,1549000,1757
121431,1538000,1745
121722,1539000,1744
122012,1548000,1755
122312,1540000,1751
122603,1538000,1744
122894,1543000,1748
123184,1546000,1757
123475,1538000,1744
123766,1538000,1744
124056,1548000,1754
124347,1539000,1748
124637,1537000,1742
124928,1542000,1746
125219,1541000,1751
125509,1536000,1742
125800,1538000,1744
126091,1545000,1751
126381,1538000,1746
126672,1537000,1739
126963,1543000,1749
127253,1540000,1747
127544,1534000,1741
127834,1538000,1744
128125,1542000,1755
128416,1537000,1743
128706,1538000,1743
128997,1545000,1751
129287,1538000,1749
129578,1535000,1737
129869,1538000,1744
130159,1540000,1748
130454,1534000,1739
130744,1536000,1735
131035,1539000,1746
131326,1537000,1744
131616,1529000,1733
131907,1538000,1744
132207,1538000,1745
132498,1527000,1733
132788,1535000,1739
133079,1540000,1746
133370,1533000,1742
133661,1530000,1734
133951,1538000,1744
134242,1536000,1742
134532,1526000,1728
134823,1533000,1734
135113,1538000,1744
135404,1528000,1733
135694,1528000,1728
135985,1537000,1739
136276,1531000,1738
136566,1526000,1729
136857,1534000,1735
137148,1536000,1741
137438,1528000,1731
137729,1526000,1729
138020,1536000,1741
138310,1529000,1735
138601,1526000,1727
138891,1532000,1735
139182,1536000,1744
139473,1527000,1732
139767,1528000,1731
140058,1538000,1743
140348,1533000,1739
140639,1527000,1730
140930,1537000,1741
141221,1537000,1744
141511,1528000,1732
141802,1536000,1738
142102,1538000,1745
142393,1531000,1737
142684,1532000,1734
142974,1538000,1744
143268,1538000,1744
143559,1530000,1737
143850,1538000,1743
144140,1540000,1748
144431,1536000,1741
144722,1537000,1737
145013,1541000,1747
145303,1538000,1744
145594,1533000,1738
145885,1538000,1744
146175,1540000,1750
146466,1536000,1743
146757,1536000,1742
147047,1545000,1751
147338,1538000,1747
147629,1536000,1741
147919,1542000,1745
148210,1542000,1751
148501,1536000,1743
148791,1538000,1743
149086,1544000,1751
149376,1538000,1744
149667,1536000,1743
149958,1544000,1747
150248,1540000,1750
150538,1536000,1742
150829,1539000,1744
151120,1546000,1754
151410,1538000,1745
151702,1538000,1742
151992,1545000,1749
152294,1542000,1753
152584,1536000,1743
152875,1540000,1744
153165,1546000,1751
153456,1537000,1744
153747,1538000,1742
154037,1545000,1750
154328,1539000,1747
154618,1538000,1742
154937,1545000,1754
155306,1537000,1744
155662,1536000,1726
156015,1545000,1747
156354,1534000,1743
156687,1532000,1735
156972,1540000,1746
157257,1538000,1744
157541,1530000,1739
157827,1538000,1741
158112,1540000,1747
158397,1536000,1743
158686,1533000,1736
158971,1540000,1745
159256,1538000,1746
159541,1535000,1737
159826,1538000,1743
160111,1542000,1751
160396,1535000,1743
160681,1533000,1737
160967,1540000,1745
161252,1538000,1745
161537,1533000,1738
161822,1537000,1741
162116,1540000,1747
162401,1534000,1741
162687,1533000,1735
162972,1538000,1744
163257,1538000,1744
163542,1532000,1735
163827,1537000,1741
164112,1541000,1746
164397,1534000,1744
164682,1534000,1737
164967,1540000,1744
165252,1538000,1745
165537,1531000,1735
165822,1538000,1738
166107,1540000,1751
166400,1534000,1742
166761,1536000,1738
167107,1543000,1754
167466,1536000,1742
167829,1546000,1749
168193,1545000,1751
168502,1536000,1743
168793,1539000,1744
169083,1547000,1757
169374,1539000,1747
169665,1538000,1743
169955,1542000,1747
170246,1543000,1753
170537,1536000,1741
170827,1540000,1744
171118,1547000,1757
171409,1538000,1744
171724,1538000,1744
172081,1547000,1751
172381,1537000,1744
172672,1536000,1741
172962,1543000,1747
173253,1538000,1750
173544,1536000,1740
173834,1538000,1744
174125,1541000,1751
174416,1537000,1744
174706,1535000,1737
174997,1542000,1747
175287,1538000,1746
175578,1531000,1737
175869,1538000,1744
176159,1540000,1747
176450,1533000,1741
176740,1534000,1735
177031,1540000,1747
177322,1536000,1743
177616,1531000,1734
177907,1538000,1744
178198,1538000,1746
178488,1533000,1738
178778,1533000,1741
179069,1540000,1746
179360,1535000,1744
179650,1532000,1733
179965,1538000,1744
180255,1538000,1744
180546,1531000,1735
180837,1537000,1743
181127,1542000,1749
181418,1534000,1743
181710,1536000,1737
182001,1541000,1746
182298,1539000,1745
182589,1535000,1738
182880,1541000,1745
183170,1542000,1749
183461,1534000,1740
183751,1537000,1740
184042,1544000,1747
184333,1537000,1744
184623,1533000,1738
184914,1540000,1746
185205,1540000,1748
185495,1533000,1741
185786,1536000,1742
186077,1543000,1750
186367,1537000,1743
186658,1533000,1738
186953,1541000,1746
187243,1539000,1747
187534,1534000,1737
187825,1537000,1742
188115,1541000,1749
188406,1534000,1742
188697,1532000,1737
188988,1542000,1745
189278,1538000,1746
189569,1532000,1738
189859,1538000,1744
190150,1540000,1746
190441,1533000,1739
190731,1532000,1735
191022,1540000,1746
191312,1536000,1741
191603,1530000,1731
191895,1538000,1741
192195,1538000,1744
192486,1530000,1735
192777,1533000,1734
193067,1538000,1744
193358,1534000,1742
193648,1529000,1734
193939,1538000,1743
194229,1538000,1744
194520,1530000,1735
194811,1536000,1737
195101,1538000,1744
195392,1534000,1740
195683,1531000,1734
195973,1539000,1744
196268,1538000,1744
196558,1530000,1733
196849,1536000,1738
197140,1540000,1747
197430,1535000,1741
197721,1536000,1739
198012,1541000,1747
198302,1539000,1744
198593,1534000,1738
198883,1539000,1745
199174,1544000,1749
199465,1536000,1744
199755,1537000,1742
200045,1543000,1753
200336,1538000,1745
200627,1536000,1740
200918,1542000,1745
201208,1542000,1747
201499,1536000,1742
201804,1539000,1744
202104,1544000,1750
202395,1537000,1744
202685,1537000,1741
202976,1543000,1750
203267,1540000,1747
203557,1536000,1742
203848,1541000,1744
204139,1545000,1754
204429,1537000,1744
204720,1537000,1744
205011,1545000,1749
205301,1538000,1747
205596,1535000,1741
205886,1543000,1744
206177,1544000,1751
206467,1538000,1744
206758,1538000,1744
207049,1544000,1751
207339,1539000,1746
207630,1537000,1743
207921,1543000,1750
208212,1541000,1751
208502,1537000,1743
208793,1538000,1744
209084,1543000,1751
209374,1538000,1745
209665,1536000,1738
209955,1540000,1747
210246,1539000,1749
210537,1532000,1739
210827,1537000,1743
211118,1542000,1749
211408,1536000,1744
211700,1536000,1739
211991,1543000,1748
212289,1539000,1747
212580,1534000,1741
212870,1539000,1744
213161,1542000,1750
213452,1534000,1739
213742,1536000,1742
214033,1544000,1751
214324,1539000,1747
214614,1536000,1740
214909,1543000,1747
215200,1544000,1754
215490,1537000,1743
215781,1538000,1744
216071,1546000,1750
216362,1538000,1744
216653,1536000,1741
216943,1542000,1749
217234,1542000,1749
217525,1536000,1743
217815,1538000,1744
218106,1544000,1749
218396,1537000,1744
218687,1538000,1742
218978,1545000,1751
219268,1539000,1748
219559,1536000,1741
219850,1538000,1745
220140,1542000,1749
220431,1534000,1742
220721,1534000,1738
221012,1542000,1747
221303,1537000,1744
221593,1533000,1737
221885,1538000,1744
222182,1540000,1747
222472,1534000,1742
222763,1536000,1738
223054,1540000,1749
223344,1538000,1744
223635,1531000,1735
223925,1539000,1744
224220,1539000,1747
224511,1533000,1738
224801,1538000,1741
225092,1539000,1749
225383,1535000,1739
225673,1532000,1735
225964,1538000,1744
226254,1536000,1744
226545,1528000,1735
226836,1537000,1738
227126,1538000,1745
227417,1531000,1739
227708,1532000,1737
227998,1540000,1744
228289,1534000,1743
228579,1528000,1731
228870,1536000,1737
229160,1538000,1744
229451,1529000,1734
229741,1530000,1733
230032,1538000,1744
230322,1531000,1739
230613,1528000,1729
230903,1536000,1739
231194,1537000,1743
231485,1529000,1733
231775,1532000,1735
232074,1538000,1744
232364,1532000,1737
232655,1529000,1731
232946,1537000,1739
233236,1536000,1744
233531,1525000,1731
233821,1534000,1735
234112,1538000,1744
234403,1531000,1739
234693,1530000,1733
234984,1538000,1744
235274,1538000,1744
235565,1529000,1734
235855,1538000,1744
236146,1540000,1747
236436,1534000,1741
236727,1536000,1740
237017,1542000,1749
237308,1538000,1747
237599,1533000,1738
237889,1540000,1744
238180,1542000,1747
238470,1536000,1742
238761,1538000,1743
239051,1546000,1753
239342,1540000,1751
239633,1538000,1744
239923,1547000,1751
240214,1546000,1758
240504,1539000,1744
240795,1542000,1748
241086,1550000,1759
241376,1540000,1751
241668,1538000,1744
241959,1549000,1754
242259,1546000,1755
242549,1538000,1746
242844,1545000,1749
243135,1548000,1758
243425,1540000,1749
243716,1542000,1744
244006,1549000,1755
244297,1542000,1751
244588,1538000,1745
244878,1544000,1751
245169,1548000,1756
245459,1538000,1745
245750,1539000,1744
246041,1548000,1754
246332,1540000,1750
246622,1538000,1742
246913,1543000,1747
247203,1545000,1753
247494,1538000,1744
247785,1538000,1744
248075,1544000,1751
248366,1538000,1746
248656,1535000,1740
248947,1543000,1747
249238,1541000,1749
249528,1534000,1741
249819,1538000,1743
250110,1544000,1753
250400,1538000,1744
250691,1536000,1741
250982,1543000,1749
251272,1540000,1749
251563,1536000,1741
251854,1538000,1746
252158,1540000,1751
252449,1537000,1743
252739,1538000,1743
253030,1545000,1750
253321,1538000,1746
253611,1535000,1738
253902,1540000,1746
254193,1543000,1751
254483,1536000,1741
254774,1538000,1742
255065,1543000,1751
255355,1538000,1744
255646,1533000,1737
255937,1539000,1745
256227,1540000,1746
256518,1533000,1737
256808,1537000,1743
257099,1544000,1751
257448,1524000,1731
257796,1536000,1734
258141,1538000,1742
258480,1526000,1731
258774,1531000,1734
259059,1540000,1744
259344,1533000,1742
259629,1527000,1729
259914,1536000,1741
260199,1538000,1744
260484,1530000,1735
260770,1533000,1734
261055,1540000,1744
261340,1536000,1743
261630,1530000,1733
261915,1538000,1743
262210,1538000,1744
262495,1531000,1735
262780,1533000,1738
263065,1540000,1746
263350,1536000,1743
263635,1531000,1733
263920,1538000,1744
264205,1538000,1745
264490,1530000,1737
264775,1533000,1735
265061,1543000,1746
265354,1536000,1744
265639,1531000,1737
265924,1538000,1744
266209,1539000,1746
266494,1533000,1737
266779,1534000,1739
267064,1538000,1746
267349,1532000,1742
267634,1529000,1731
267919,1538000,1742
268204,1538000,1745
268489,1528000,1734
268774,1536000,1737
269136,1539000,1744
269498,1528000,1731
269835,1541000,1744
270193,1539000,1751
270555,1527000,1741
270909,1542000,1745
271208,1541000,1749
271499,1534000,1742
271789,1536000,1740
272090,1540000,1747
272381,1533000,1741
272671,1530000,1735
272962,1539000,1744
273253,1538000,1744
273543,1529000,1735
273834,1538000,1739
274124,1540000,1746
274415,1533000,1741
274706,1533000,1736
274996,1540000,1746
275287,1538000,1744
275578,1529000,1733
275868,1538000,1742
276159,1538000,1747
276449,1533000,1739
276740,1534000,1738
277030,1538000,1746
277321,1534000,1743
277611,1529000,1733
277902,1538000,1741
278192,1538000,1744
278483,1532000,1737
278774,1536000,1738
279064,1541000,1746
279355,1537000,1744
279646,1533000,1737
279961,1540000,1744
280252,1540000,1745
280546,1531000,1737
280837,1538000,1742
281128,1541000,1749
281418,1536000,1741
281710,1536000,1739
282001,1542000,1747
282299,1539000,1746
282589,1534000,1738
282880,1540000,1743
283170,1542000,1753
283461,1533000,1741
283752,1536000,1742
284042,1542000,1747
284333,1537000,1744
284624,1531000,1735
284914,1539000,1744
285205,1540000,1749
285495,1534000,1739
285786,1537000,1742
286077,1544000,1749
286367,1538000,1744
286658,1534000,1735
286948,1540000,1745
287239,1539000,1747
287529,1531000,1737
287820,1537000,1743
288110,1543000,1750
288401,1537000,1744
288692,1536000,1740
288982,1543000,1747
289273,1539000,1747
289563,1534000,1738
289858,1538000,1744
290149,1543000,1751
290439,1535000,1743
290730,1536000,1740
291020,1544000,1750
291311,1538000,1746
291601,1533000,1742
291893,1539000,1744
292189,1540000,1749
292480,1534000,1743
