timestamp,uV,digital
151352,1545000,1759
151642,1524000,1728
151933,1538000,1742
152223,1551000,1761
152514,1528000,1735
152805,1527000,1727
153105,1549000,1753
153395,1537000,1745
153686,1520000,1722
153976,1538000,1739
154267,1546000,1755
154557,1523000,1731
154848,1529000,1729
155138,1549000,1755
155429,1533000,1744
155720,1519000,1719
156010,1539000,1743
156300,1541000,1753
156591,1521000,1725
156889,1529000,1728
157180,1547000,1756
157470,1529000,1739
157760,1521000,1719
158051,1540000,1744
158341,1538000,1747
158632,1515000,1719
158922,1530000,1730
159213,1544000,1751
159504,1525000,1731
159794,1523000,1717
160089,1543000,1747
160379,1536000,1744
160670,1517000,1718
160960,1535000,1735
161251,1543000,1755
161541,1524000,1730
161832,1526000,1723
162123,1548000,1751
162413,1536000,1744
162705,1521000,1721
163004,1538000,1741
163294,1542000,1755
163585,1523000,1729
163875,1531000,1730
164166,1549000,1757
164456,1531000,1741
164747,1523000,1721
165037,1542000,1744
165328,1540000,1753
165618,1520000,1724
165909,1531000,1730
166200,1548000,1758
166490,1529000,1739
166781,1524000,1723
167072,1545000,1750
167362,1539000,1750
167653,1522000,1723
167943,1536000,1735
168234,1548000,1758
168524,1528000,1739
168815,1527000,1729
169105,1552000,1755
169400,1538000,1750
169690,1525000,1727
169981,1542000,1744
170271,1549000,1761
170562,1528000,1740
170852,1535000,1735
171143,1553000,1763
171434,1538000,1749
171725,1527000,1729
172016,1547000,1751
172306,1549000,1763
172597,1527000,1735
172887,1538000,1741
173184,1556000,1767
173475,1538000,1746
173766,1530000,1733
174056,1556000,1760
174346,1552000,1765
174637,1532000,1738
174928,1543000,1745
175218,1561000,1773
175509,1538000,1750
175799,1536000,1737
176090,1560000,1763
176380,1550000,1764
176671,1531000,1735
176961,1546000,1747
177252,1556000,1771
177542,1534000,1744
177833,1536000,1735
178124,1556000,1766
178414,1544000,1752
178709,1528000,1730
178999,1549000,1747
179290,1552000,1766
179580,1527000,1734
179871,1534000,1735
180161,1552000,1762
180452,1536000,1747
180742,1524000,1725
181033,1545000,1744
181323,1546000,1757
181617,1524000,1728
181908,1533000,1731
182198,1549000,1760
182489,1529000,1739
182779,1525000,1722
183079,1543000,1746
183370,1538000,1746
183660,1516000,1718
183951,1534000,1734
184241,1542000,1753
184532,1523000,1728
184822,1521000,1719
185113,1541000,1749
185403,1534000,1743
185694,1515000,1717
185985,1536000,1737
186275,1542000,1753
186566,1520000,1729
186856,1525000,1723
187147,1547000,1751
187437,1531000,1743
187728,1518000,1718
188022,1538000,1742
188313,1540000,1752
188603,1523000,1727
188894,1531000,1731
189184,1550000,1759
189474,1532000,1741
189765,1525000,1726
190056,1548000,1749
190346,1545000,1755
190637,1524000,1728
190927,1538000,1738
191218,1552000,1764
191508,1533000,1742
191799,1529000,1730
192089,1552000,1759
192380,1544000,1758
192671,1528000,1730
192961,1542000,1745
193261,1552000,1763
193552,1531000,1740
193842,1533000,1735
194133,1555000,1764
194423,1540000,1750
194714,1527000,1728
195004,1548000,1749
195295,1553000,1765
195585,1528000,1737
195876,1538000,1739
196167,1553000,1763
196457,1538000,1747
196748,1526000,1728
197038,1548000,1750
197333,1544000,1757
197624,1525000,1730
197914,1538000,1739
198204,1551000,1763
198495,1532000,1743
198786,1525000,1727
199076,1550000,1751
199367,1540000,1751
199657,1521000,1726
199948,1538000,1738
200239,1549000,1758
200529,1528000,1735
200820,1528000,1727
201110,1549000,1755
201401,1539000,1749
201692,1521000,1726
201982,1539000,1743
202273,1547000,1759
202563,1523000,1729
202898,1535000,1733
203200,1551000,1761
203490,1531000,1742
203781,1524000,1724
204071,1546000,1748
204362,1539000,1749
204653,1521000,1727
204943,1538000,1741
205257,1542000,1750
205613,1515000,1718
205968,1538000,1737
206321,1537000,1745
206637,1517000,1722
206926,1532000,1730
207211,1549000,1755
207496,1527000,1739
207781,1523000,1723
208066,1544000,1746
208351,1540000,1749
208636,1520000,1724
208921,1533000,1737
209206,1548000,1758
209491,1529000,1740
209775,1525000,1725
210060,1544000,1747
210345,1538000,1754
210630,1523000,1726
210915,1533000,1734
211200,1549000,1759
211485,1529000,1739
211771,1524000,1719
212055,1544000,1746
212340,1540000,1751
212626,1521000,1726
212911,1534000,1735
213205,1551000,1760
213490,1531000,1741
213775,1524000,1726
214060,1544000,1747
214345,1540000,1750
214630,1524000,1727
214915,1535000,1735
215200,1550000,1759
215485,1531000,1741
215770,1524000,1722
216059,1545000,1746
216344,1540000,1750
216629,1521000,1718
216958,1540000,1743
217311,1537000,1751
217663,1525000,1727
218021,1552000,1754
218383,1539000,1749
218728,1525000,1727
219022,1547000,1750
219313,1548000,1762
219603,1525000,1731
219894,1536000,1739
220184,1556000,1766
220475,1537000,1744
220775,1528000,1728
221065,1551000,1758
221356,1547000,1759
221646,1528000,1733
221937,1540000,1744
222227,1554000,1767
222518,1535000,1744
222809,1536000,1733
223109,1556000,1762
223400,1544000,1758
223690,1528000,1731
223981,1547000,1747
224271,1556000,1767
224562,1533000,1743
224853,1537000,1739
225144,1560000,1769
225434,1541000,1757
225729,1531000,1730
226019,1551000,1751
226310,1552000,1765
226601,1528000,1739
226891,1538000,1742
227182,1556000,1767
227472,1539000,1749
227763,1529000,1730
228054,1552000,1755
228344,1547000,1759
228634,1526000,1733
228925,1538000,1741
229216,1552000,1763
229506,1530000,1742
229797,1525000,1726
230087,1548000,1753
230378,1538000,1749
230669,1520000,1723
230959,1536000,1738
231250,1544000,1756
231540,1523000,1728
231831,1524000,1721
232122,1547000,1751
232412,1535000,1742
232703,1517000,1718
233000,1538000,1740
233290,1542000,1755
233581,1521000,1726
233871,1528000,1727
234161,1548000,1754
234452,1532000,1742
234742,1521000,1721
235037,1543000,1744
235328,1538000,1753
235618,1518000,1725
235909,1532000,1730
236199,1549000,1759
236490,1530000,1739
236780,1525000,1723
237070,1546000,1749
237361,1540000,1750
237652,1521000,1726
237942,1539000,1741
238233,1552000,1761
238524,1529000,1739
238814,1531000,1728
239104,1553000,1758
239395,1540000,1750
239686,1527000,1728
239976,1545000,1746
240267,1552000,1767
240557,1531000,1742
240848,1536000,1733
241138,1558000,1765
241429,1540000,1753
241720,1526000,1728
242010,1549000,1751
242301,1550000,1765
242591,1530000,1739
242882,1538000,1741
243182,1559000,1767
243473,1537000,1747
243763,1529000,1730
244054,1550000,1756
244349,1547000,1759
244639,1527000,1730
244929,1540000,1743
245220,1553000,1765
245511,1534000,1744
245801,1531000,1732
246092,1553000,1760
246382,1543000,1754
246673,1525000,1728
246963,1544000,1744
247254,1553000,1763
247545,1531000,1739
247835,1532000,1730
248126,1552000,1760
248416,1538000,1749
248707,1524000,1727
248997,1544000,1744
249288,1549000,1763
249578,1528000,1735
249869,1536000,1735
250160,1555000,1763
250450,1537000,1747
250740,1525000,1726
251031,1547000,1749
251322,1550000,1761
251612,1526000,1734
251903,1538000,1739
252193,1554000,1766
252484,1536000,1745
252774,1531000,1729
253074,1553000,1759
253364,1548000,1761
253659,1527000,1731
253949,1542000,1745
254240,1555000,1766
254530,1532000,1744
254821,1534000,1732
255112,1555000,1759
255402,1544000,1757
255693,1526000,1731
255983,1544000,1747
256274,1554000,1766
256564,1530000,1741
256855,1536000,1733
257146,1556000,1764
257436,1539000,1753
257727,1528000,1728
258017,1547000,1750
258308,1550000,1761
258599,1526000,1735
258889,1536000,1737
259180,1554000,1765
259470,1537000,1744
259761,1526000,1728
260051,1550000,1754
260342,1544000,1755
260632,1524000,1728
260923,1538000,1739
261213,1552000,1761
261504,1530000,1740
261795,1525000,1726
262085,1551000,1751
262376,1539000,1750
262666,1522000,1725
262961,1539000,1743
263261,1548000,1761
263551,1525000,1733
263842,1527000,1728
264132,1551000,1758
264423,1536000,1745
264713,1523000,1723
265004,1541000,1744
265294,1544000,1757
265585,1524000,1729
265875,1531000,1729
266166,1552000,1761
266456,1536000,1745
266747,1523000,1726
267038,1547000,1749
267328,1546000,1759
267619,1524000,1730
267909,1537000,1741
268200,1554000,1765
268490,1535000,1744
268781,1528000,1730
269071,1552000,1757
269362,1547000,1757
269653,1528000,1733
269943,1544000,1744
270234,1555000,1769
270524,1536000,1743
270815,1538000,1735
271105,1559000,1763
271396,1545000,1759
271687,1529000,1734
271977,1547000,1747
272272,1554000,1767
272563,1533000,1744
272853,1538000,1741
273154,1556000,1765
273445,1538000,1749
273735,1527000,1728
274026,1548000,1749
274316,1549000,1761
274607,1525000,1733
274898,1538000,1739
275188,1555000,1763
275478,1536000,1744
275769,1525000,1726
276060,1548000,1750
276350,1540000,1751
276641,1524000,1726
276931,1537000,1738
277222,1550000,1760
277512,1528000,1738
277803,1525000,1725
278093,1548000,1750
278384,1538000,1747
278674,1516000,1722
278965,1537000,1739
279255,1546000,1759
279546,1526000,1732
279837,1528000,1728
280127,1548000,1755
280418,1536000,1744
280708,1520000,1723
280999,1538000,1744
281290,1545000,1757
281584,1524000,1731
281875,1532000,1730
282165,1550000,1755
282456,1536000,1744
282747,1524000,1726
283047,1547000,1749
283337,1546000,1760
283628,1526000,1733
283918,1538000,1744
284209,1553000,1764
284499,1536000,1744
284790,1529000,1731
285081,1555000,1759
285371,1545000,1759
285662,1526000,1730
285953,1541000,1744
286243,1554000,1766
286534,1533000,1744
286824,1533000,1734
287115,1555000,1763
287406,1542000,1754
287696,1528000,1731
287987,1545000,1746
288277,1550000,1767
288568,1530000,1741
288858,1537000,1735
289149,1555000,1763
289439,1539000,1749
289730,1527000,1730
290020,1547000,1753
290311,1549000,1763
290601,1529000,1735
290896,1538000,1739
291186,1555000,1769
291477,1536000,1746
291767,1528000,1729
292058,1551000,1755
292349,1549000,1759
292640,1526000,1732
292931,1540000,1743
293231,1552000,1765
293522,1533000,1742
