timestamp,uV,digital
50341,1540000,1744
50657,1535000,1742
50969,1533000,1741
51254,1536000,1744
51539,1538000,1743
51824,1533000,1739
52109,1537000,1741
52394,1536000,1743
52679,1531000,1738
52964,1530000,1734
53259,1537000,1740
53544,1531000,1735
53829,1529000,1733
54114,1533000,1734
54399,1533000,1739
54684,1527000,1731
54969,1528000,1730
55254,1532000,1734
55578,1531000,1735
55863,1528000,1729
56148,1530000,1734
56433,1531000,1739
56718,1528000,1729
57003,1527000,1729
57288,1530000,1736
57573,1528000,1733
57858,1525000,1728
58143,1529000,1733
58428,1533000,1737
58717,1525000,1731
59002,1527000,1729
59287,1529000,1734
59572,1529000,1734
59857,1526000,1729
60142,1528000,1731
60427,1529000,1735
60712,1528000,1731
60997,1528000,1731
61282,1533000,1735
61567,1529000,1735
61852,1528000,1730
62156,1538000,1740
62514,1531000,1726
62875,1528000,1731
63254,1536000,1743
63619,1528000,1734
63982,1530000,1733
64319,1537000,1740
64604,1532000,1737
64889,1532000,1735
65174,1536000,1741
65459,1536000,1744
65744,1533000,1740
66029,1536000,1742
66314,1539000,1746
66599,1538000,1744
66884,1536000,1742
67169,1540000,1744
67454,1539000,1745
67739,1537000,1744
68024,1538000,1746
68313,1542000,1747
68598,1539000,1744
68883,1538000,1743
69168,1543000,1745
69453,1540000,1749
69738,1538000,1744
70023,1538000,1744
70308,1540000,1744
70593,1538000,1745
70878,1537000,1744
71163,1540000,1745
71448,1542000,1748
71733,1537000,1744
72018,1538000,1744
72303,1540000,1747
72588,1538000,1744
72875,1538000,1744
73160,1538000,1744
73454,1538000,1744
73739,1534000,1739
74024,1537000,1743
74309,1538000,1744
74594,1536000,1741
74879,1532000,1735
75163,1536000,1742
75448,1537000,1742
75733,1531000,1735
76018,1534000,1738
76303,1534000,1739
76588,1532000,1738
76873,1528000,1731
77158,1533000,1737
77447,1532000,1735
77732,1529000,1734
78017,1529000,1731
78302,1533000,1738
78588,1528000,1734
78872,1526000,1729
79158,1533000,1735
79443,1530000,1739
79728,1528000,1729
80013,1527000,1731
80298,1532000,1735
80583,1528000,1733
80868,1526000,1730
81154,1529000,1735
81438,1531000,1736
81724,1527000,1731
82009,1528000,1735
88522,1534000,1739
88910,1533000,1734
89199,1538000,1742
89484,1537000,1744
89769,1531000,1735
90054,1536000,1739
90340,1538000,1744
90656,1533000,1741
91019,1536000,1741
91381,1534000,1739
91695,1534000,1738
91996,1536000,1740
92281,1536000,1744
92566,1533000,1741
92852,1531000,1735
93142,1534000,1740
93436,1536000,1741
93721,1528000,1735
94006,1531000,1733
94292,1533000,1735
94577,1533000,1735
94862,1528000,1731
95147,1533000,1739
95432,1534000,1742
95717,1529000,1734
96002,1533000,1735
96288,1534000,1741
96573,1522000,1737
96880,1520000,1733
97229,1537000,1743
97574,1536000,1742
97864,1535000,1738
98155,1537000,1744
98445,1538000,1742
98736,1533000,1741
99026,1535000,1739
99317,1536000,1743
99607,1533000,1742
99897,1530000,1733
100188,1534000,1739
100479,1536000,1739
100770,1531000,1735
101060,1536000,1739
101351,1538000,1744
101642,1533000,1739
101932,1533000,1734
102223,1537000,1742
102518,1534000,1743
102809,1534000,1735
103100,1536000,1739
103397,1537000,1743
103688,1535000,1739
103979,1536000,1739
104270,1538000,1744
104560,1538000,1744
104851,1534000,1741
105141,1538000,1744
105432,1538000,1744
105722,1537000,1743
106013,1537000,1743
106303,1540000,1746
106594,1537000,1744
106885,1538000,1743
107176,1539000,1746
107466,1539000,1745
107757,1537000,1742
108047,1538000,1744
108338,1540000,1746
108628,1538000,1744
108919,1538000,1744
109209,1540000,1747
109500,1540000,1749
109791,1538000,1744
110081,1539000,1746
110372,1541000,1750
110663,1538000,1744
110953,1538000,1744
111244,1542000,1748
111534,1540000,1746
111829,1538000,1742
112119,1540000,1746
112410,1540000,1747
112700,1537000,1744
112991,1538000,1744
113291,1539000,1747
113581,1538000,1746
113872,1538000,1744
114162,1540000,1747
114453,1539000,1747
114744,1537000,1743
115037,1538000,1744
115328,1540000,1747
115618,1538000,1744
115909,1538000,1744
116200,1539000,1744
116490,1539000,1744
116780,1537000,1744
117071,1538000,1744
117362,1542000,1747
117652,1538000,1744
117943,1538000,1744
118234,1540000,1745
118524,1539000,1745
118815,1538000,1743
119106,1538000,1744
119397,1540000,1748
119687,1538000,1745
119978,1538000,1744
120268,1540000,1747
120559,1538000,1744
120849,1537000,1743
121144,1538000,1744
121435,1538000,1747
121725,1536000,1743
122016,1537000,1742
122307,1539000,1746
122597,1538000,1744
122889,1536000,1742
123180,1538000,1744
123478,1538000,1745
123768,1538000,1743
124059,1538000,1744
124350,1539000,1746
124640,1538000,1744
124931,1537000,1742
125221,1539000,1744
125512,1538000,1744
125802,1536000,1743
126093,1537000,1743
126384,1538000,1746
126675,1537000,1743
126966,1537000,1743
127256,1540000,1745
127547,1538000,1744
127838,1536000,1741
128128,1538000,1743
128419,1540000,1746
128709,1537000,1744
129000,1538000,1744
129290,1539000,1745
129581,1538000,1746
129872,1538000,1742
130162,1540000,1746
130457,1538000,1746
130748,1537000,1742
131038,1538000,1744
131329,1538000,1744
131620,1537000,1744
131910,1536000,1741
132201,1538000,1743
132491,1538000,1744
132782,1534000,1741
133073,1536000,1742
133371,1538000,1744
133662,1534000,1741
133953,1534000,1739
134243,1538000,1744
134534,1537000,1744
134824,1534000,1739
135115,1536000,1741
135407,1538000,1744
135698,1532000,1739
135988,1534000,1738
136279,1536000,1743
136570,1536000,1741
136860,1531000,1735
137151,1536000,1740
137441,1536000,1742
137732,1529000,1737
138023,1531000,1734
138313,1537000,1742
138604,1533000,1738
138895,1531000,1735
139186,1535000,1743
139476,1537000,1743
139771,1534000,1739
140062,1536000,1739
140352,1538000,1744
140643,1532000,1739
140934,1535000,1739
141224,1538000,1743
141515,1537000,1743
141805,1534000,1740
142096,1538000,1743
142387,1538000,1744
142677,1537000,1742
142968,1536000,1742
143267,1539000,1744
143557,1538000,1744
143848,1537000,1743
144138,1538000,1744
144429,1540000,1744
144719,1537000,1743
145010,1538000,1744
145301,1543000,1746
145592,1538000,1745
145882,1538000,1744
146173,1542000,1747
146463,1541000,1748
146754,1538000,1744
147044,1540000,1745
147335,1543000,1751
147626,1538000,1747
147916,1538000,1744
148207,1542000,1750
148497,1542000,1747
148788,1538000,1744
149083,1540000,1745
149373,1540000,1749
149664,1538000,1744
149955,1538000,1744
150245,1542000,1749
150536,1540000,1749
150826,1538000,1745
151140,1539000,1744
151431,1540000,1746
151722,1537000,1743
152013,1538000,1744
152303,1540000,1748
152594,1538000,1745
152888,1538000,1743
153262,1536000,1743
153612,1531000,1741
153980,1534000,1734
154325,1533000,1739
154665,1528000,1735
154950,1530000,1734
155235,1532000,1735
155520,1531000,1739
155805,1529000,1731
156090,1531000,1737
156375,1534000,1737
156660,1531000,1735
156945,1531000,1734
157230,1536000,1739
157515,1534000,1738
157800,1528000,1734
158085,1533000,1738
158370,1536000,1742
158659,1530000,1735
158944,1529000,1733
159229,1534000,1741
159514,1531000,1735
159799,1528000,1734
160084,1531000,1735
160369,1534000,1738
160654,1531000,1738
160939,1530000,1735
161225,1533000,1738
161510,1532000,1737
161795,1528000,1734
162080,1530000,1735
162365,1536000,1739
162650,1532000,1735
162936,1530000,1735
163221,1534000,1740
163512,1537000,1743
163796,1534000,1739
164081,1536000,1741
164366,1536000,1744
164651,1534000,1739
164936,1531000,1734
165221,1537000,1742
165506,1536000,1742
165791,1533000,1734
166076,1536000,1738
166361,1538000,1742
166646,1533000,1739
166932,1534000,1737
167217,1537000,1744
167502,1536000,1744
167791,1536000,1739
168076,1538000,1741
168362,1539000,1744
168647,1535000,1740
168933,1536000,1738
169218,1538000,1742
169503,1536000,1743
169788,1532000,1739
170077,1536000,1742
170362,1538000,1744
170647,1534000,1742
170932,1536000,1738
171217,1538000,1744
171502,1538000,1744
171788,1536000,1739
172073,1538000,1744
172358,1538000,1744
172643,1536000,1741
172930,1534000,1738
173215,1538000,1744
173509,1538000,1744
173794,1534000,1739
174080,1537000,1744
174365,1537000,1744
174651,1532000,1739
174936,1533000,1737
175222,1536000,1743
175506,1533000,1741
175791,1532000,1735
176076,1536000,1738
176362,1538000,1744
176646,1532000,1739
176936,1533000,1735
177221,1536000,1741
177506,1536000,1742
177791,1532000,1739
178076,1533000,1738
178363,1536000,1741
178648,1536000,1742
178933,1533000,1739
179218,1538000,1744
179503,1537000,1743
179789,1534000,1740
180074,1538000,1742
180359,1539000,1746
180644,1536000,1741
180929,1536000,1736
181214,1539000,1745
181499,1538000,1744
181784,1534000,1741
182069,1537000,1741
182355,1538000,1744
182640,1536000,1744
182926,1534000,1739
183211,1538000,1744
183506,1537000,1744
183791,1536000,1742
184077,1536000,1742
184362,1538000,1744
184647,1536000,1740
184932,1536000,1739
185217,1538000,1744
185502,1538000,1744
185787,1536000,1739
186076,1538000,1743
186361,1539000,1745
186646,1538000,1743
186931,1536000,1741
187217,1538000,1744
187502,1538000,1744
187787,1536000,1742
188072,1537000,1744
188357,1538000,1745
188642,1536000,1743
188927,1536000,1739
189212,1536000,1743
189498,1536000,1741
189783,1532000,1733
190068,1536000,1737
190353,1536000,1744
190638,1533000,1740
190923,1531000,1738
191208,1534000,1737
191493,1531000,1738
191778,1528000,1731
192063,1529000,1733
192348,1531000,1738
192633,1528000,1734
192919,1526000,1729
193204,1533000,1737
193497,1530000,1735
193782,1527000,1729
194068,1530000,1732
194352,1533000,1735
194637,1527000,1729
194922,1526000,1729
195212,1536000,1735
195496,1528000,1735
195781,1525000,1729
196066,1529000,1733
196351,1529000,1734
196636,1527000,1731
196921,1526000,1729
197206,1529000,1733
197491,1531000,1733
197776,1526000,1730
198061,1530000,1732
198346,1534000,1740
198631,1529000,1732
198917,1529000,1735
199202,1536000,1739
199487,1533000,1739
199772,1528000,1735
200057,1531000,1734
200342,1537000,1739
200627,1534000,1738
200912,1534000,1736
201197,1538000,1742
201482,1537000,1742
201767,1533000,1738
202053,1536000,1743
202338,1538000,1742
202623,1536000,1742
202908,1535000,1739
203193,1538000,1744
203488,1537000,1744
203773,1536000,1744
204058,1539000,1744
204347,1540000,1747
204632,1538000,1745
204917,1538000,1744
205202,1539000,1746
205488,1539000,1747
205772,1537000,1744
206057,1538000,1744
206343,1540000,1745
206628,1539000,1746
206913,1538000,1744
207198,1540000,1746
207483,1539000,1745
207768,1538000,1744
208053,1538000,1743
208337,1542000,1747
208622,1538000,1745
208908,1538000,1744
209193,1539000,1745
209478,1540000,1747
209763,1538000,1744
210048,1539000,1744
210333,1543000,1749
210618,1538000,1744
210903,1538000,1744
211188,1539000,1747
211473,1538000,1745
211758,1535000,1743
212043,1538000,1743
212328,1538000,1744
212613,1538000,1744
212898,1536000,1742
213183,1539000,1744
213483,1538000,1745
213768,1534000,1742
214053,1536000,1742
214338,1538000,1744
214623,1536000,1743
214908,1534000,1739
215193,1536000,1742
215478,1534000,1739
215763,1530000,1733
216048,1533000,1739
216334,1536000,1742
216619,1531000,1739
216904,1531000,1728
217189,1533000,1738
217474,1536000,1741
217760,1531000,1733
218046,1532000,1733
218331,1536000,1738
218618,1533000,1738
218903,1528000,1733
219188,1533000,1737
219473,1533000,1738
219757,1530000,1733
220042,1531000,1737
220327,1537000,1743
220613,1534000,1739
220897,1531000,1735
221183,1536000,1738
221468,1534000,1742
221753,1533000,1736
222038,1536000,1739
222323,1538000,1743
222612,1536000,1743
222897,1534000,1741
223182,1538000,1744
223477,1538000,1744
223762,1536000,1741
224051,1538000,1743
224336,1540000,1744
224621,1538000,1744
224906,1538000,1742
225191,1539000,1744
225476,1538000,1744
225761,1537000,1741
226046,1538000,1744
226331,1540000,1748
226616,1538000,1744
226901,1538000,1744
227186,1540000,1745
227471,1538000,1744
227756,1537000,1743
228041,1536000,1744
228326,1538000,1744
228611,1537000,1743
228896,1536000,1742
229181,1538000,1744
229466,1538000,1746
229751,1536000,1743
230036,1536000,1742
230322,1539000,1744
230607,1536000,1743
230892,1534000,1739
231177,1537000,1744
231462,1537000,1744
231751,1533000,1737
232037,1533000,1737
232322,1536000,1741
232607,1534000,1741
232892,1532000,1735
233178,1538000,1743
233472,1533000,1741
233757,1531000,1735
234042,1533000,1738
234327,1536000,1741
234612,1537000,1738
234897,1530000,1733
235182,1536000,1737
235467,1534000,1739
235752,1532000,1738
236037,1531000,1739
236323,1536000,1739
236607,1531000,1736
236893,1528000,1733
237178,1534000,1735
237463,1536000,1740
237748,1531000,1734
238033,1532000,1734
238318,1535000,1741
238603,1532000,1737
238888,1530000,1733
239173,1535000,1739
239458,1535000,1739
239743,1531000,1736
240028,1533000,1737
240313,1536000,1741
240598,1535000,1739
240887,1530000,1735
241172,1536000,1740
241457,1537000,1743
241742,1530000,1739
242027,1533000,1735
242312,1536000,1743
242597,1534000,1740
242897,1536000,1741
243217,1538000,1744
243511,1538000,1744
243797,1537000,1737
244082,1537000,1743
244367,1538000,1746
244652,1536000,1742
244937,1536000,1741
245222,1540000,1744
245507,1538000,1744
245792,1536000,1739
246077,1538000,1744
246362,1538000,1744
246647,1538000,1744
246932,1537000,1743
247217,1538000,1744
247501,1539000,1746
247786,1537000,1744
248071,1538000,1744
248356,1539000,1745
248642,1538000,1744
248927,1537000,1743
249212,1538000,1744
249496,1538000,1745
249781,1536000,1743
250070,1537000,1741
250356,1538000,1744
250640,1533000,1740
250938,1535000,1742
251224,1538000,1744
251509,1538000,1743
251794,1533000,1739
252079,1536000,1741
252364,1538000,1743
252649,1534000,1739
252945,1532000,1735
253238,1534000,1741
253523,1536000,1741
253808,1531000,1733
254093,1533000,1737
254378,1536000,1741
254663,1531000,1735
254948,1530000,1735
255233,1532000,1738
255549,1530000,1738
255834,1528000,1731
256120,1532000,1735
256405,1536000,1740
256690,1529000,1733
256975,1530000,1731
257260,1534000,1740
257545,1529000,1735
257831,1527000,1733
258115,1531000,1733
258400,1531000,1737
258685,1526000,1730
258970,1528000,1733
259259,1535000,1738
259544,1530000,1735
259829,1528000,1731
260114,1531000,1733
260399,1531000,1735
260684,1525000,1734
260969,1529000,1731
261254,1532000,1738
261539,1530000,1734
261824,1528000,1733
262109,1531000,1735
262394,1535000,1739
262679,1529000,1733
262964,1528000,1731
263259,1536000,1738
263544,1534000,1738
263829,1528000,1734
264114,1532000,1735
264399,1533000,1738
264684,1529000,1733
264969,1529000,1731
265254,1534000,1737
265539,1533000,1739
265824,1530000,1735
266109,1536000,1735
266394,1536000,1742
266679,1529000,1734
266982,1538000,1738
267334,1536000,1742
267675,1538000,1744
268018,1540000,1744
268376,1540000,1761
268742,1538000,1747
269105,1539000,1746
269405,1542000,1746
269695,1538000,1744
269986,1538000,1744
270277,1540000,1747
270567,1538000,1745
270858,1537000,1744
271148,1538000,1744
271439,1539000,1747
271729,1538000,1743
272020,1538000,1744
272310,1540000,1745
272601,1538000,1744
272892,1537000,1743
273183,1540000,1746
273484,1539000,1745
273774,1537000,1744
274065,1538000,1744
274355,1538000,1744
274646,1536000,1744
274936,1538000,1744
275226,1539000,1745
275517,1538000,1745
275808,1538000,1743
276098,1539000,1744
276389,1542000,1749
276679,1538000,1745
276970,1538000,1744
277261,1540000,1745
277551,1540000,1749
277842,1538000,1744
278136,1540000,1747
278427,1540000,1747
278717,1538000,1744
279008,1539000,1744
279299,1541000,1747
279589,1539000,1746
279880,1538000,1744
280170,1540000,1747
280461,1542000,1749
280752,1538000,1744
281042,1539000,1744
281333,1543000,1747
281623,1539000,1746
281914,1538000,1744
282205,1542000,1748
282495,1542000,1749
282786,1538000,1744
283078,1538000,1747
283378,1540000,1746
283669,1538000,1744
283960,1538000,1744
284250,1544000,1750
284541,1540000,1746
284831,1538000,1744
285122,1540000,1747
285413,1540000,1747
285703,1538000,1744
285994,1538000,1743
286284,1540000,1745
286575,1537000,1744
286865,1536000,1740
287155,1538000,1744
287450,1538000,1744
287740,1537000,1741
288031,1538000,1742
288321,1538000,1745
288612,1536000,1743
288903,1536000,1738
289193,1537000,1742
289484,1538000,1743
289774,1534000,1739
290065,1536000,1739
290355,1536000,1742
290646,1532000,1739
290936,1533000,1735
291227,1535000,1741
291517,1533000,1738
291808,1531000,1734
292098,1534000,1737
292389,1538000,1743
292679,1532000,1738
292970,1534000,1737
293267,1537000,1744
293557,1534000,1741
293847,1530000,1732
294138,1536000,1737
294429,1534000,1741
294719,1529000,1733
295010,1531000,1733
295300,1533000,1739
295591,1530000,1733
295881,1529000,1733
296172,1530000,1734
296462,1530000,1741
296756,1528000,1737
297047,1531000,1734
297338,1534000,1740
297628,1530000,1738
297919,1531000,1735
298209,1536000,1739
298500,1534000,1739
298790,1531000,1735
299081,1532000,1738
299371,1537000,1742
