timestamp,uV,digital
126070,1548000,1757
126361,1550000,1759
126652,1548000,1758
126943,1551000,1759
127234,1551000,1759
127525,1553000,1763
127815,1553000,1763
128106,1553000,1764
128397,1555000,1763
128688,1555000,1764
128979,1556000,1764
129270,1555000,1765
129561,1553000,1762
129856,1555000,1766
130146,1555000,1765
130437,1554000,1763
130728,1553000,1765
131019,1553000,1766
131310,1553000,1761
131601,1552000,1762
131892,1551000,1759
132182,1548000,1757
132473,1547000,1757
132764,1547000,1753
133055,1545000,1753
133346,1544000,1749
133637,1541000,1748
133928,1539000,1747
134229,1539000,1746
134520,1538000,1744
134811,1538000,1744
135101,1536000,1743
135392,1536000,1744
135683,1534000,1740
135974,1531000,1735
136265,1529000,1736
136556,1529000,1735
136847,1528000,1734
137138,1528000,1734
137429,1528000,1734
137720,1527000,1730
138011,1525000,1729
138301,1526000,1729
138592,1525000,1729
138883,1528000,1731
139178,1528000,1729
139469,1526000,1728
139759,1527000,1733
140050,1528000,1731
140341,1526000,1731
140632,1527000,1729
140923,1529000,1731
141214,1529000,1732
141504,1530000,1734
141795,1531000,1734
142086,1531000,1735
142377,1532000,1735
142668,1532000,1738
142959,1532000,1737
143250,1536000,1741
143541,1534000,1737
143832,1537000,1743
144132,1536000,1743
144423,1538000,1743
144714,1538000,1744
145005,1538000,1744
145296,1539000,1744
145586,1539000,1745
145877,1540000,1745
146168,1540000,1746
146459,1539000,1746
146750,1540000,1749
147041,1543000,1749
147331,1544000,1750
147622,1544000,1755
147913,1545000,1754
148204,1545000,1751
148499,1546000,1756
148790,1547000,1754
149081,1548000,1754
149372,1546000,1754
149663,1548000,1759
149954,1548000,1755
150245,1548000,1757
150535,1547000,1755
150826,1546000,1751
151117,1547000,1755
151408,1547000,1756
151699,1544000,1754
151990,1544000,1750
152281,1546000,1751
152572,1543000,1751
152862,1544000,1750
153153,1541000,1751
153444,1540000,1753
153735,1543000,1750
154034,1540000,1749
154325,1540000,1745
154616,1539000,1746
154907,1538000,1744
155198,1537000,1743
155489,1538000,1744
155780,1538000,1744
156071,1538000,1743
156361,1537000,1742
156652,1536000,1743
156943,1536000,1743
157234,1536000,1741
157525,1534000,1741
157819,1532000,1739
158110,1533000,1738
158401,1531000,1735
158692,1533000,1737
158983,1532000,1734
159274,1530000,1735
159565,1529000,1734
159856,1531000,1734
160147,1532000,1733
160438,1530000,1733
160728,1531000,1734
161019,1531000,1735
161310,1529000,1735
161601,1531000,1736
161892,1529000,1733
162182,1529000,1735
162473,1529000,1734
162764,1530000,1735
163055,1532000,1735
163345,1531000,1734
163637,1529000,1735
163928,1532000,1734
164225,1534000,1738
164516,1534000,1739
164807,1533000,1740
165098,1536000,1738
165389,1534000,1741
165679,1536000,1741
165970,1536000,1741
166261,1536000,1742
166552,1535000,1741
166843,1537000,1742
167137,1537000,1742
167428,1538000,1743
167719,1538000,1744
168010,1538000,1744
168301,1538000,1744
168592,1540000,1745
168882,1539000,1745
169173,1540000,1748
169464,1542000,1747
169755,1540000,1745
170046,1541000,1749
170336,1540000,1747
170627,1543000,1747
170918,1544000,1751
171209,1546000,1753
171500,1545000,1751
171791,1546000,1750
172082,1545000,1753
172373,1545000,1758
172664,1548000,1755
172954,1549000,1757
173245,1549000,1756
173536,1550000,1757
173827,1550000,1759
174128,1550000,1759
174419,1552000,1760
174709,1550000,1759
175000,1549000,1758
175291,1550000,1761
175582,1551000,1759
175873,1550000,1757
176164,1550000,1759
176459,1550000,1757
176750,1548000,1755
177041,1548000,1754
177332,1546000,1753
177622,1546000,1754
177913,1546000,1753
178204,1544000,1750
178495,1543000,1751
178785,1540000,1750
179076,1542000,1749
179367,1540000,1744
179658,1538000,1746
179949,1538000,1744
180240,1538000,1744
180530,1538000,1744
180821,1536000,1743
181112,1536000,1743
181403,1536000,1744
181694,1532000,1739
181985,1533000,1739
182276,1531000,1736
182567,1533000,1738
182858,1530000,1735
183148,1532000,1735
183439,1530000,1735
183730,1526000,1733
184030,1528000,1734
184321,1528000,1731
184612,1529000,1731
184903,1528000,1733
185194,1528000,1732
185484,1527000,1734
185779,1530000,1734
186070,1530000,1735
186361,1528000,1735
186652,1529000,1733
186943,1529000,1733
187234,1530000,1733
187525,1532000,1735
187815,1531000,1735
188106,1530000,1737
188397,1532000,1735
188688,1531000,1739
188979,1535000,1738
189269,1535000,1742
189560,1534000,1742
189851,1536000,1741
190142,1536000,1742
190433,1536000,1742
190724,1537000,1744
191015,1538000,1743
191305,1538000,1744
191596,1539000,1743
191887,1538000,1745
192178,1539000,1745
192469,1540000,1746
192760,1541000,1747
193051,1542000,1747
193342,1541000,1750
193633,1541000,1749
193924,1542000,1749
194225,1543000,1750
194516,1542000,1748
194807,1541000,1747
195102,1540000,1747
195393,1540000,1747
195684,1540000,1751
195975,1540000,1747
196265,1542000,1747
196556,1540000,1747
196847,1540000,1745
197138,1541000,1748
197429,1539000,1747
197720,1539000,1746
198010,1538000,1744
198301,1539000,1747
198592,1538000,1744
198883,1538000,1742
199174,1538000,1744
199464,1538000,1744
199755,1537000,1744
200046,1536000,1744
200337,1536000,1742
200628,1534000,1741
200919,1534000,1740
201209,1535000,1741
201500,1533000,1739
201791,1533000,1735
202082,1533000,1738
202373,1531000,1738
202664,1533000,1737
202954,1532000,1737
203245,1531000,1736
203536,1533000,1738
203828,1533000,1738
204128,1534000,1738
204423,1534000,1739
204714,1534000,1740
205017,1525000,1735
205373,1528000,1731
205712,1527000,1733
206053,1537000,1734
206395,1531000,1734
206681,1531000,1737
206966,1533000,1739
207251,1533000,1739
207537,1536000,1739
207822,1536000,1742
208107,1536000,1741
208392,1536000,1744
208678,1537000,1743
208963,1538000,1744
209248,1538000,1743
209533,1538000,1745
209819,1538000,1746
210104,1540000,1744
210389,1539000,1745
210674,1538000,1744
210960,1539000,1747
211245,1540000,1745
211530,1540000,1748
211840,1540000,1746
212125,1541000,1747
212410,1542000,1746
212696,1542000,1750
212981,1542000,1747
213266,1542000,1748
213552,1540000,1746
213842,1538000,1747
214137,1539000,1745
214422,1539000,1745
214707,1538000,1744
214993,1538000,1744
215278,1538000,1743
215564,1538000,1742
215849,1537000,1742
216134,1537000,1741
216420,1536000,1741
216728,1536000,1739
217077,1534000,1742
217437,1539000,1744
217786,1538000,1739
218147,1534000,1743
218501,1536000,1740
218792,1535000,1739
219083,1535000,1738
219373,1531000,1739
219664,1533000,1739
219955,1531000,1737
220246,1532000,1735
220537,1530000,1735
220828,1531000,1737
221119,1529000,1733
221410,1529000,1734
221700,1530000,1734
221991,1527000,1732
222282,1528000,1729
222573,1528000,1732
222864,1526000,1729
223155,1528000,1730
223450,1526000,1730
223740,1526000,1731
224039,1529000,1730
224330,1528000,1731
224621,1528000,1731
224912,1528000,1731
225203,1530000,1733
225494,1531000,1734
225784,1530000,1734
226075,1529000,1733
226366,1532000,1735
226657,1532000,1737
226948,1534000,1738
227238,1534000,1740
227529,1536000,1741
227820,1536000,1740
228111,1538000,1744
228401,1538000,1744
228692,1538000,1744
228983,1538000,1745
229274,1540000,1750
229565,1543000,1749
229856,1542000,1748
230147,1543000,1748
230438,1545000,1753
230728,1546000,1751
231019,1546000,1757
231310,1549000,1757
231601,1548000,1757
231892,1547000,1754
232183,1548000,1758
232473,1548000,1759
232768,1550000,1759
233059,1550000,1758
233350,1549000,1760
233641,1552000,1761
233932,1551000,1761
234231,1552000,1758
234522,1551000,1760
234813,1551000,1760
235104,1550000,1760
235394,1551000,1758
235685,1549000,1760
235976,1550000,1758
236267,1551000,1758
236558,1550000,1756
236848,1548000,1754
237139,1545000,1754
237430,1544000,1754
237721,1544000,1750
238012,1545000,1751
238303,1542000,1749
238594,1542000,1747
238885,1540000,1749
239175,1540000,1744
239466,1538000,1744
239757,1538000,1744
240048,1538000,1743
240339,1536000,1743
240630,1536000,1743
240921,1533000,1740
241212,1533000,1738
241503,1531000,1735
241794,1530000,1735
242089,1527000,1734
242379,1528000,1731
242670,1528000,1731
242961,1525000,1730
243252,1524000,1730
243543,1525000,1728
243834,1525000,1728
244135,1525000,1728
244426,1524000,1726
244717,1523000,1727
245008,1524000,1727
245298,1524000,1727
245589,1525000,1728
245880,1525000,1728
246171,1524000,1726
246462,1524000,1727
246753,1523000,1726
247044,1523000,1725
247335,1524000,1726
247626,1524000,1726
247917,1525000,1727
248207,1524000,1727
248498,1524000,1730
248789,1526000,1728
249080,1525000,1728
249371,1526000,1729
249662,1525000,1730
249952,1529000,1730
250243,1528000,1731
250534,1529000,1737
250825,1529000,1734
251116,1533000,1739
251411,1536000,1739
251702,1534000,1741
251993,1536000,1739
252283,1538000,1742
252574,1537000,1743
252865,1537000,1743
253156,1538000,1744
253447,1538000,1745
253738,1540000,1744
254039,1539000,1746
254330,1540000,1747
254620,1542000,1751
254911,1543000,1751
255202,1544000,1750
255493,1546000,1755
255784,1547000,1758
256075,1546000,1753
256366,1545000,1753
256657,1544000,1754
256948,1545000,1753
257239,1545000,1754
257530,1547000,1754
257820,1547000,1751
258111,1546000,1754
258402,1546000,1755
258693,1545000,1754
258984,1545000,1753
259275,1546000,1755
259566,1545000,1751
259856,1545000,1754
260147,1541000,1751
260438,1544000,1751
260733,1543000,1751
261024,1545000,1749
261314,1542000,1750
261605,1540000,1747
261896,1542000,1746
262187,1540000,1747
262478,1540000,1747
262769,1540000,1748
263060,1538000,1746
263351,1539000,1747
263642,1539000,1746
263933,1540000,1745
264231,1539000,1744
264522,1538000,1744
264813,1537000,1744
265104,1538000,1744
265394,1537000,1743
265685,1538000,1744
265976,1536000,1744
266267,1538000,1743
266558,1538000,1743
266849,1538000,1744
267140,1538000,1743
267431,1537000,1744
267722,1538000,1744
268013,1538000,1744
268303,1538000,1744
268594,1538000,1744
268885,1538000,1744
269176,1538000,1744
269466,1538000,1744
269757,1538000,1744
270052,1538000,1744
270343,1538000,1744
270634,1538000,1744
270925,1538000,1744
271215,1538000,1744
271506,1538000,1744
271797,1537000,1744
272088,1537000,1744
272379,1537000,1744
272670,1538000,1744
272960,1538000,1744
273251,1538000,1744
273542,1537000,1744
273891,1538000,1743
274190,1537000,1744
274480,1538000,1744
274771,1538000,1744
275062,1538000,1743
275353,1537000,1743
275644,1537000,1742
275935,1537000,1743
276225,1538000,1744
276516,1537000,1744
276807,1536000,1743
277098,1538000,1744
277389,1537000,1743
277680,1537000,1744
277970,1537000,1744
278261,1534000,1742
278552,1536000,1742
278843,1537000,1741
279134,1537000,1742
279428,1536000,1740
279719,1536000,1741
280010,1536000,1739
280301,1535000,1743
280592,1536000,1741
280883,1537000,1743
281174,1536000,1741
281464,1537000,1743
281755,1537000,1741
282046,1536000,1742
282337,1536000,1743
282628,1538000,1741
282919,1536000,1743
283210,1536000,1742
283501,1536000,1743
283792,1536000,1743
284092,1537000,1743
284382,1538000,1744
284673,1537000,1743
284964,1538000,1744
285255,1537000,1745
285546,1538000,1744
285837,1538000,1744
286128,1539000,1744
286419,1539000,1744
286710,1539000,1746
287000,1540000,1745
287291,1540000,1747
287582,1542000,1749
287873,1540000,1749
288164,1543000,1749
288454,1542000,1750
288749,1543000,1750
289040,1542000,1748
289331,1544000,1751
289622,1547000,1751
289913,1545000,1754
290203,1547000,1754
290494,1547000,1755
290785,1547000,1758
291076,1549000,1758
291367,1549000,1759
