timestamp,uV,digital
152467,1555000,1773
152757,1523000,1728
153048,1540000,1743
153391,1552000,1769
153738,1512000,1717
154102,1542000,1744
154450,1544000,1760
154792,1513000,1715
155077,1533000,1728
155362,1556000,1769
155647,1525000,1735
155932,1516000,1713
156217,1550000,1753
156502,1540000,1755
156787,1512000,1712
157072,1532000,1728
157357,1553000,1765
157642,1523000,1733
157927,1514000,1711
158212,1549000,1749
158497,1540000,1751
158782,1511000,1712
159067,1528000,1723
159360,1551000,1759
159645,1521000,1729
159930,1512000,1710
160215,1547000,1747
160504,1538000,1748
160789,1507000,1711
161074,1528000,1724
161359,1551000,1759
161644,1519000,1728
161929,1508000,1706
162214,1544000,1745
162499,1538000,1748
162785,1504000,1706
163070,1526000,1722
163355,1550000,1759
163640,1516000,1725
163925,1511000,1703
164210,1544000,1745
164495,1538000,1748
164801,1504000,1699
165159,1544000,1745
165519,1532000,1728
165876,1510000,1701
166238,1548000,1755
166600,1518000,1724
166959,1520000,1713
167312,1552000,1760
167649,1515000,1724
167981,1516000,1711
168267,1550000,1751
168552,1533000,1744
168837,1508000,1709
169123,1538000,1731
169416,1545000,1760
169725,1511000,1712
170062,1537000,1734
170431,1535000,1752
170797,1512000,1709
171154,1549000,1751
171514,1531000,1744
171874,1512000,1701
172224,1556000,1761
172588,1524000,1733
172946,1523000,1717
173299,1560000,1766
173648,1515000,1727
174000,1527000,1723
174307,1557000,1765
174592,1531000,1744
174877,1512000,1712
175162,1546000,1744
175447,1547000,1762
175733,1514000,1721
176018,1527000,1722
176303,1556000,1765
176588,1534000,1744
176873,1512000,1712
177158,1540000,1744
177443,1548000,1760
177728,1513000,1719
178013,1524000,1719
178298,1554000,1762
178583,1531000,1742
178868,1512000,1710
179153,1543000,1743
179448,1549000,1762
179733,1514000,1719
180018,1525000,1722
180307,1556000,1763
180592,1528000,1742
180877,1512000,1710
181162,1542000,1743
181447,1547000,1759
181732,1512000,1719
182017,1525000,1721
182303,1556000,1766
182588,1530000,1744
182873,1512000,1711
183158,1543000,1744
183443,1550000,1761
183728,1516000,1719
184013,1524000,1722
184298,1555000,1764
184583,1531000,1744
184868,1512000,1712
185153,1543000,1743
185438,1549000,1762
185723,1515000,1723
186008,1525000,1718
186293,1554000,1762
186578,1531000,1744
186863,1512000,1712
187148,1542000,1743
187433,1549000,1764
187719,1518000,1724
188004,1525000,1723
188289,1556000,1763
188574,1536000,1744
188859,1512000,1712
189144,1542000,1742
189443,1552000,1766
189728,1520000,1727
190013,1528000,1725
190298,1558000,1769
190583,1536000,1746
190868,1514000,1713
191153,1545000,1745
191438,1552000,1766
191723,1520000,1725
192008,1526000,1726
192293,1559000,1766
192578,1538000,1747
192863,1515000,1714
193148,1545000,1746
193433,1552000,1769
193718,1518000,1723
194003,1526000,1722
194288,1556000,1762
194573,1538000,1747
194858,1514000,1713
195144,1545000,1744
195429,1552000,1766
195714,1517000,1728
195999,1526000,1723
196284,1556000,1763
196569,1537000,1749
196854,1513000,1712
197139,1541000,1744
197424,1552000,1765
197709,1516000,1728
197994,1524000,1720
198279,1556000,1760
198568,1533000,1744
198853,1512000,1712
199138,1540000,1739
199432,1548000,1761
199718,1513000,1721
200002,1524000,1718
200287,1556000,1763
200573,1536000,1746
200857,1512000,1712
201142,1542000,1743
201427,1552000,1765
201713,1518000,1726
201998,1525000,1722
202283,1558000,1765
202568,1538000,1747
202853,1512000,1712
203138,1544000,1744
203423,1551000,1767
203708,1518000,1726
203993,1524000,1721
204278,1559000,1765
204563,1538000,1751
204848,1512000,1712
205133,1542000,1743
205418,1555000,1772
205703,1521000,1727
205988,1526000,1721
206273,1562000,1766
206558,1539000,1753
206843,1515000,1715
207128,1546000,1743
207413,1559000,1773
207702,1524000,1731
207987,1525000,1723
208272,1562000,1771
208557,1539000,1756
208842,1516000,1717
209128,1544000,1744
209421,1556000,1771
209706,1524000,1730
209991,1526000,1723
210276,1561000,1769
210562,1538000,1755
210847,1513000,1715
211132,1544000,1745
211417,1559000,1771
211702,1521000,1728
211987,1524000,1722
212272,1559000,1763
212557,1539000,1751
212842,1516000,1713
213127,1544000,1744
213412,1556000,1773
213697,1523000,1730
213982,1524000,1723
214267,1561000,1765
214552,1538000,1750
214837,1512000,1713
215122,1542000,1744
215407,1559000,1770
215692,1523000,1730
215977,1524000,1719
216262,1556000,1763
216547,1538000,1752
216837,1512000,1714
217121,1540000,1741
217407,1556000,1770
217692,1523000,1730
217977,1524000,1722
218262,1559000,1763
218547,1538000,1753
218832,1512000,1713
219117,1540000,1738
219413,1553000,1765
219698,1520000,1728
219983,1524000,1719
220268,1558000,1764
220553,1538000,1749
220838,1512000,1712
221123,1540000,1739
221408,1552000,1765
221693,1520000,1729
221978,1521000,1717
222263,1559000,1765
222548,1538000,1749
222833,1514000,1712
223118,1540000,1739
223404,1556000,1770
223689,1523000,1722
223988,1530000,1733
224340,1555000,1770
224694,1520000,1727
224993,1525000,1722
225278,1558000,1765
225563,1537000,1751
225848,1512000,1712
226137,1540000,1744
226422,1553000,1767
226707,1520000,1726
226992,1524000,1724
227277,1558000,1762
227562,1536000,1747
227847,1512000,1712
228133,1542000,1743
228418,1555000,1770
228703,1520000,1729
228989,1525000,1722
229274,1561000,1766
229565,1537000,1747
229850,1512000,1713
230161,1554000,1755
230516,1542000,1761
230841,1516000,1717
231132,1548000,1747
231423,1560000,1775
231713,1525000,1732
232004,1528000,1727
232294,1564000,1773
232585,1539000,1754
232875,1520000,1721
233166,1552000,1753
233457,1555000,1769
233747,1521000,1727
234038,1537000,1732
234329,1564000,1776
234619,1534000,1746
234910,1520000,1719
235200,1556000,1758
235495,1549000,1765
235786,1518000,1723
236076,1538000,1740
236367,1562000,1776
236657,1529000,1743
236948,1524000,1719
237238,1560000,1767
237529,1544000,1759
237820,1517000,1721
238110,1544000,1744
238401,1560000,1776
238692,1524000,1735
238983,1527000,1725
239274,1562000,1772
239571,1538000,1751
239861,1517000,1717
240152,1550000,1746
240443,1554000,1771
240733,1517000,1726
241024,1531000,1727
241315,1559000,1771
241606,1536000,1745
241896,1516000,1714
242187,1552000,1751
242477,1549000,1762
242768,1515000,1719
243059,1534000,1730
243350,1556000,1773
243640,1528000,1738
243931,1517000,1712
244222,1554000,1758
244512,1542000,1759
244807,1512000,1714
245097,1538000,1740
245388,1558000,1771
245679,1525000,1733
245969,1524000,1719
246260,1558000,1763
246551,1538000,1753
246842,1514000,1711
247141,1544000,1744
247432,1553000,1769
247722,1517000,1725
248013,1529000,1724
248304,1562000,1771
248594,1534000,1745
248885,1517000,1715
249176,1553000,1754
249473,1550000,1766
249763,1515000,1723
250054,1535000,1733
250345,1562000,1774
250635,1530000,1743
250926,1521000,1717
251217,1560000,1761
251507,1545000,1763
251798,1515000,1718
252089,1540000,1741
252379,1562000,1775
252670,1525000,1738
252961,1526000,1722
253251,1560000,1767
253542,1541000,1757
253833,1516000,1718
254127,1547000,1744
254418,1558000,1774
254709,1524000,1731
254999,1528000,1727
255290,1563000,1772
255607,1527000,1738
255965,1525000,1715
256314,1554000,1766
256668,1515000,1726
257013,1531000,1727
257348,1556000,1765
257634,1526000,1737
257919,1515000,1712
258204,1550000,1753
258489,1542000,1759
258774,1513000,1715
259088,1536000,1734
259394,1552000,1765
259679,1520000,1729
259964,1522000,1713
260249,1555000,1760
260534,1538000,1751
260819,1512000,1712
261104,1538000,1737
261389,1555000,1770
261674,1521000,1731
261959,1520000,1717
262244,1554000,1759
262529,1538000,1751
262814,1512000,1712
263099,1538000,1733
263385,1554000,1766
263674,1521000,1729
263959,1521000,1716
264244,1553000,1759
264529,1540000,1755
264814,1512000,1713
265099,1536000,1734
265384,1553000,1766
265669,1523000,1731
265954,1520000,1715
266239,1552000,1758
266524,1541000,1755
266809,1512000,1712
267094,1540000,1742
267454,1544000,1761
267823,1513000,1711
268165,1559000,1761
268528,1538000,1754
268892,1521000,1710
269262,1564000,1776
269635,1525000,1736
269976,1527000,1723
270266,1561000,1767
270557,1539000,1755
270848,1515000,1717
271138,1548000,1749
271429,1558000,1772
271719,1520000,1729
272010,1532000,1728
272301,1564000,1775
272592,1538000,1747
272882,1516000,1715
273173,1553000,1755
273467,1552000,1767
273758,1516000,1722
274049,1536000,1735
274340,1562000,1773
274630,1531000,1744
274921,1522000,1719
275211,1558000,1759
275502,1548000,1763
275793,1517000,1722
276083,1540000,1741
276374,1562000,1775
276664,1528000,1741
276955,1525000,1719
277245,1561000,1765
277536,1544000,1760
277827,1515000,1719
278117,1544000,1744
278408,1562000,1776
278699,1523000,1735
278991,1529000,1728
279281,1563000,1774
279580,1538000,1751
279870,1520000,1717
280161,1550000,1749
280451,1556000,1770
280742,1520000,1727
281032,1534000,1733
281323,1564000,1775
281614,1533000,1745
281904,1518000,1715
282195,1555000,1757
282485,1551000,1767
282780,1517000,1725
283071,1538000,1735
283361,1563000,1776
283652,1529000,1743
283942,1524000,1721
284233,1561000,1766
284524,1546000,1763
284814,1521000,1723
285105,1544000,1744
285396,1560000,1775
285686,1525000,1735
285977,1526000,1726
286267,1562000,1773
286558,1542000,1758
286849,1517000,1716
287139,1548000,1746
287430,1556000,1772
287720,1521000,1731
288011,1533000,1728
288302,1563000,1773
288592,1537000,1747
288883,1516000,1717
289174,1554000,1756
289473,1552000,1766
289763,1520000,1726
290054,1537000,1733
290344,1564000,1775
290635,1528000,1743
290926,1521000,1718
291216,1558000,1759
291507,1547000,1761
291797,1517000,1722
292092,1541000,1743
292383,1561000,1776
292673,1525000,1737
292964,1526000,1722
293255,1560000,1767
293545,1540000,1754
293836,1515000,1715
294126,1545000,1744
294417,1556000,1771
294707,1524000,1729
