timestamp,uV,digital
39483,1531000,1734
39777,1550000,1757
40062,1543000,1753
40347,1527000,1734
40632,1540000,1744
40918,1552000,1762
41203,1536000,1743
41489,1532000,1734
41774,1549000,1754
42059,1540000,1751
42348,1526000,1732
42634,1538000,1741
42919,1545000,1756
43204,1529000,1738
43489,1529000,1730
43775,1542000,1747
44060,1538000,1745
44345,1523000,1727
44630,1534000,1738
44915,1543000,1754
45200,1528000,1737
45485,1527000,1728
45793,1545000,1753
46145,1527000,1732
46508,1531000,1729
48561,1539000,1747
49185,1524000,1729
49476,1524000,1722
49771,1538000,1744
50056,1531000,1740
50341,1518000,1721
50627,1530000,1730
50946,1537000,1744
51270,1520000,1728
51557,1529000,1729
51890,1541000,1747
52175,1525000,1731
52460,1520000,1721
52746,1539000,1743
53031,1537000,1743
53316,1522000,1726
53601,1531000,1730
53890,1542000,1751
54176,1530000,1741
54461,1526000,1725
54746,1543000,1746
55031,1538000,1744
55317,1525000,1728
55602,1536000,1738
55887,1548000,1759
56172,1534000,1742
56457,1530000,1731
56742,1549000,1754
57027,1544000,1754
57312,1530000,1735
57597,1539000,1743
57882,1552000,1760
58167,1537000,1744
58452,1529000,1731
58737,1549000,1755
59022,1547000,1757
59310,1530000,1737
59595,1540000,1744
59890,1552000,1762
60175,1536000,1744
60461,1534000,1733
60746,1549000,1754
61031,1544000,1756
61316,1530000,1735
61601,1538000,1744
61890,1550000,1761
62176,1537000,1744
62478,1534000,1735
62832,1550000,1759
63197,1532000,1740
63560,1538000,1742
63920,1544000,1759
64274,1527000,1730
64602,1536000,1738
64887,1544000,1754
65172,1532000,1741
65457,1525000,1729
65742,1543000,1746
66027,1538000,1745
66313,1522000,1727
66598,1532000,1733
66884,1543000,1754
67169,1528000,1739
67470,1525000,1726
67755,1542000,1745
68040,1538000,1746
68325,1523000,1725
68610,1533000,1731
68895,1543000,1749
69180,1526000,1735
69466,1524000,1724
69760,1539000,1744
70045,1536000,1744
70331,1518000,1723
70617,1530000,1733
70902,1540000,1749
71187,1527000,1733
71472,1524000,1724
71757,1542000,1744
72043,1536000,1744
72328,1521000,1725
72617,1533000,1734
72902,1542000,1749
73187,1530000,1737
73472,1525000,1727
73757,1542000,1746
74043,1538000,1745
74327,1524000,1727
74613,1537000,1739
74898,1545000,1753
75183,1528000,1737
75469,1525000,1727
75755,1544000,1747
76040,1540000,1751
76326,1525000,1728
76611,1536000,1739
76895,1546000,1755
77180,1532000,1743
77465,1529000,1729
77750,1547000,1751
78035,1540000,1751
78320,1528000,1733
78605,1538000,1742
78890,1552000,1759
79175,1536000,1741
79461,1530000,1732
79756,1547000,1751
80041,1542000,1755
80326,1530000,1731
80611,1539000,1744
80896,1548000,1761
81181,1537000,1744
81466,1532000,1735
81755,1549000,1755
82040,1542000,1754
82325,1528000,1732
82611,1538000,1742
82896,1550000,1760
83181,1535000,1744
83466,1531000,1734
83751,1549000,1751
84036,1544000,1750
84321,1528000,1733
84606,1537000,1741
84891,1549000,1759
85176,1535000,1742
85461,1529000,1730
85746,1544000,1750
86032,1540000,1749
86317,1525000,1729
86602,1536000,1735
86887,1547000,1754
87172,1530000,1740
87457,1525000,1725
87743,1540000,1744
88027,1537000,1746
88313,1520000,1726
88598,1531000,1733
88883,1543000,1750
89168,1526000,1734
89454,1524000,1723
89748,1538000,1744
90033,1536000,1744
90318,1520000,1721
90603,1530000,1731
90892,1540000,1746
91177,1525000,1733
91462,1524000,1721
91747,1538000,1741
92033,1537000,1744
92318,1520000,1723
92603,1531000,1730
92888,1542000,1749
93173,1527000,1733
93458,1523000,1725
93743,1538000,1744
94028,1537000,1746
94313,1524000,1728
94598,1534000,1734
94883,1544000,1753
95168,1533000,1742
95453,1526000,1728
95738,1544000,1750
96023,1542000,1754
96308,1526000,1734
96593,1538000,1742
96878,1552000,1760
97163,1538000,1746
97448,1531000,1736
97733,1548000,1753
98018,1548000,1757
98303,1531000,1739
98588,1540000,1744
98873,1553000,1763
99158,1538000,1746
99443,1533000,1735
99737,1549000,1754
100027,1547000,1759
100312,1531000,1737
100597,1538000,1744
100883,1553000,1763
101168,1538000,1747
101453,1534000,1738
101739,1553000,1767
102085,1538000,1751
102449,1536000,1735
102814,1552000,1760
103109,1542000,1754
103394,1531000,1735
103679,1546000,1750
103964,1549000,1760
104249,1536000,1742
104534,1534000,1739
104819,1550000,1760
105104,1538000,1749
105389,1526000,1729
105674,1540000,1744
105959,1544000,1755
106245,1528000,1735
106530,1531000,1729
106815,1547000,1754
107100,1538000,1745
107385,1525000,1727
107669,1538000,1741
107958,1541000,1749
108243,1525000,1729
108527,1527000,1728
108813,1544000,1751
109098,1531000,1740
109387,1520000,1721
109681,1536000,1737
109966,1538000,1745
110251,1522000,1727
110536,1525000,1727
110821,1542000,1745
111106,1531000,1741
111391,1520000,1717
111696,1538000,1742
112018,1536000,1743
112303,1518000,1719
112588,1526000,1727
112873,1539000,1747
113158,1524000,1733
113443,1520000,1717
113728,1537000,1738
114013,1537000,1744
114299,1517000,1722
114584,1528000,1728
114869,1539000,1747
115154,1527000,1735
115439,1521000,1723
115724,1538000,1743
116009,1538000,1744
116294,1524000,1728
116578,1530000,1731
116874,1546000,1749
117211,1531000,1739
117565,1538000,1741
117856,1552000,1762
118147,1539000,1744
118437,1530000,1735
118732,1549000,1757
119023,1547000,1762
119314,1530000,1740
119605,1541000,1746
119903,1555000,1767
120193,1538000,1747
120484,1537000,1741
120775,1553000,1763
121065,1548000,1758
121356,1534000,1739
121647,1549000,1755
121937,1556000,1766
122228,1538000,1746
122518,1540000,1744
122809,1558000,1767
123099,1547000,1758
123390,1536000,1741
123680,1551000,1755
123971,1555000,1769
124262,1538000,1744
124552,1540000,1744
124842,1555000,1767
125133,1540000,1753
125424,1536000,1737
125714,1551000,1753
126005,1548000,1762
126295,1532000,1740
126586,1539000,1744
126876,1553000,1761
127167,1536000,1744
127458,1530000,1731
127748,1548000,1749
128043,1539000,1751
128334,1525000,1730
128624,1538000,1742
128915,1544000,1755
129205,1527000,1735
129497,1527000,1728
129796,1543000,1749
130087,1534000,1742
130377,1521000,1725
130668,1536000,1737
130958,1539000,1747
131249,1524000,1729
131539,1528000,1728
131830,1542000,1750
132120,1530000,1738
132411,1520000,1723
132701,1538000,1740
132992,1539000,1747
133282,1524000,1727
133573,1528000,1729
133864,1540000,1749
134154,1529000,1737
134445,1521000,1722
134736,1539000,1744
135026,1538000,1745
135317,1521000,1728
135607,1534000,1734
135898,1545000,1751
136188,1530000,1738
136479,1528000,1727
136770,1544000,1748
137060,1538000,1745
137355,1525000,1728
137645,1538000,1744
137936,1549000,1759
138227,1532000,1741
138517,1534000,1735
138808,1552000,1755
139099,1540000,1751
139389,1531000,1732
139688,1544000,1749
139978,1548000,1760
140269,1530000,1740
140560,1539000,1743
140850,1553000,1763
141141,1540000,1751
141432,1534000,1739
141723,1552000,1755
142014,1550000,1761
142304,1535000,1744
142595,1542000,1745
142885,1552000,1766
143176,1538000,1750
143467,1536000,1737
143757,1554000,1759
144048,1547000,1759
144338,1532000,1735
144629,1541000,1744
144920,1551000,1762
145210,1535000,1744
145501,1534000,1737
145791,1550000,1758
146082,1539000,1749
146372,1526000,1729
146667,1540000,1744
146958,1544000,1754
147248,1528000,1736
147539,1534000,1735
147829,1549000,1757
148120,1538000,1744
148410,1525000,1727
148701,1542000,1744
148992,1542000,1747
149283,1525000,1731
149574,1536000,1733
149874,1544000,1754
150164,1533000,1740
150455,1525000,1726
150745,1540000,1744
151036,1539000,1746
151326,1523000,1726
151620,1534000,1735
151911,1543000,1751
152201,1525000,1733
152492,1525000,1726
152782,1540000,1746
153073,1535000,1741
153398,1516000,1719
153764,1538000,1747
154130,1525000,1729
154487,1521000,1722
154828,1538000,1743
155123,1527000,1731
155408,1518000,1715
155693,1531000,1735
155978,1535000,1743
156267,1520000,1723
156552,1525000,1726
156837,1538000,1744
157122,1528000,1737
157407,1520000,1717
157692,1536000,1739
157977,1538000,1746
158262,1518000,1727
158547,1528000,1728
158832,1543000,1746
159117,1533000,1742
159403,1523000,1725
159696,1538000,1744
159981,1541000,1749
160266,1524000,1730
160551,1530000,1731
160836,1545000,1752
161121,1536000,1744
161406,1524000,1728
161691,1540000,1744
161976,1540000,1750
162261,1526000,1731
162546,1531000,1730
162831,1545000,1751
163116,1534000,1744
163402,1525000,1725
163687,1540000,1743
163972,1544000,1754
164257,1527000,1735
164542,1531000,1731
164846,1546000,1757
165204,1525000,1734
165563,1544000,1745
165914,1551000,1759
166276,1532000,1734
166643,1545000,1751
166996,1544000,1755
167286,1527000,1733
167611,1539000,1744
167902,1549000,1761
168192,1536000,1744
168483,1534000,1733
168773,1549000,1757
169064,1539000,1753
169355,1528000,1734
169645,1538000,1744
169946,1548000,1758
170236,1531000,1740
170527,1536000,1735
170817,1547000,1757
171108,1538000,1746
171399,1528000,1728
171689,1541000,1746
171979,1544000,1754
172270,1528000,1732
172560,1536000,1737
172851,1548000,1757
173141,1536000,1744
173432,1527000,1729
173722,1542000,1749
174013,1542000,1750
174303,1525000,1732
174594,1536000,1738
174884,1547000,1757
175179,1531000,1738
175469,1528000,1729
175760,1545000,1749
176050,1540000,1746
176341,1525000,1728
176631,1537000,1742
176922,1546000,1756
177212,1528000,1735
177503,1531000,1730
177793,1548000,1754
178084,1538000,1747
178375,1525000,1729
178665,1538000,1744
178956,1546000,1759
179247,1531000,1738
179537,1536000,1734
179838,1550000,1760
180128,1538000,1746
180419,1530000,1733
180710,1546000,1751
181000,1545000,1755
181291,1528000,1738
181581,1538000,1741
181872,1551000,1760
182163,1537000,1744
182453,1532000,1735
182744,1549000,1756
183034,1547000,1755
183325,1529000,1737
183615,1540000,1745
183906,1552000,1761
184196,1537000,1743
184491,1534000,1734
184781,1552000,1760
185072,1540000,1750
185363,1531000,1733
185653,1543000,1744
185944,1550000,1762
186235,1534000,1743
186525,1536000,1739
186816,1550000,1761
187106,1539000,1750
187397,1531000,1732
187687,1545000,1748
187978,1546000,1757
188268,1531000,1738
188559,1536000,1740
188850,1551000,1759
189140,1538000,1746
189431,1528000,1730
189731,1545000,1749
190022,1543000,1753
190312,1526000,1734
190603,1537000,1741
190894,1547000,1755
191184,1531000,1743
191475,1528000,1730
191765,1546000,1755
192056,1538000,1747
192346,1525000,1727
192637,1538000,1742
192927,1547000,1757
193218,1530000,1741
193509,1529000,1732
193803,1546000,1754
194094,1538000,1746
194384,1525000,1728
194675,1540000,1744
194966,1545000,1755
195256,1529000,1735
195547,1535000,1739
195838,1549000,1759
196128,1537000,1744
196419,1527000,1729
196709,1545000,1747
197000,1542000,1757
197290,1529000,1735
197581,1538000,1742
197871,1550000,1759
198162,1536000,1744
198452,1531000,1733
198743,1548000,1750
199033,1540000,1751
199325,1530000,1735
199616,1540000,1744
199916,1549000,1761
200207,1536000,1743
200498,1534000,1738
200788,1553000,1757
201079,1542000,1755
201369,1530000,1733
201660,1545000,1747
201951,1550000,1759
202241,1534000,1743
202532,1538000,1739
202823,1552000,1762
203117,1539000,1750
203408,1533000,1737
203699,1548000,1751
203989,1549000,1762
204280,1531000,1741
204570,1538000,1744
204861,1553000,1763
205151,1538000,1747
205442,1532000,1739
205733,1550000,1758
206023,1546000,1758
206313,1532000,1737
206604,1540000,1744
206895,1552000,1760
207185,1538000,1744
207476,1533000,1738
207766,1549000,1755
208057,1542000,1751
208347,1528000,1730
208638,1540000,1744
208928,1550000,1760
209219,1533000,1743
209510,1534000,1735
209811,1549000,1757
210101,1538000,1747
210392,1528000,1730
210683,1544000,1747
210973,1547000,1758
211264,1528000,1735
211554,1536000,1737
211845,1550000,1757
212135,1537000,1746
212430,1528000,1731
212721,1547000,1747
213011,1542000,1754
213301,1528000,1731
213592,1538000,1740
213882,1548000,1757
214173,1533000,1743
214463,1528000,1731
214754,1548000,1749
215045,1540000,1751
215335,1526000,1729
215625,1538000,1741
215916,1547000,1759
216207,1531000,1739
216497,1530000,1732
216788,1548000,1750
217078,1538000,1749
217369,1524000,1728
217659,1538000,1743
217950,1544000,1755
218240,1527000,1734
218531,1531000,1730
218821,1548000,1756
219112,1537000,1744
219403,1525000,1728
219702,1543000,1744
219993,1544000,1754
220283,1526000,1731
220574,1536000,1735
220865,1547000,1756
221155,1534000,1740
221446,1524000,1728
221741,1540000,1745
222031,1539000,1747
222322,1524000,1728
222612,1536000,1738
222903,1545000,1754
223194,1528000,1738
223484,1526000,1727
223775,1544000,1747
224065,1537000,1745
224356,1524000,1728
224647,1536000,1739
224937,1544000,1751
225228,1527000,1731
225518,1530000,1729
225809,1546000,1751
226100,1537000,1743
226390,1525000,1728
226681,1540000,1744
226971,1544000,1753
227262,1525000,1730
227553,1531000,1733
227843,1550000,1755
228133,1536000,1744
228424,1527000,1729
228714,1544000,1747
229005,1542000,1755
229296,1526000,1733
229586,1536000,1741
229884,1548000,1757
230174,1534000,1744
230465,1530000,1730
230755,1547000,1751
231050,1542000,1753
231341,1526000,1731
231631,1540000,1744
231922,1549000,1762
232212,1531000,1743
232503,1535000,1737
232794,1550000,1761
233084,1542000,1751
233375,1531000,1733
233665,1546000,1749
233956,1550000,1761
234247,1536000,1744
234537,1538000,1742
234827,1554000,1762
235118,1541000,1754
235409,1534000,1735
235699,1551000,1755
235990,1550000,1763
236281,1536000,1744
236571,1542000,1745
236862,1556000,1765
237152,1540000,1751
237443,1536000,1741
237733,1552000,1758
238024,1552000,1763
238314,1536000,1742
238605,1545000,1747
238896,1555000,1766
239186,1539000,1749
239478,1538000,1744
239778,1556000,1763
240069,1548000,1757
240363,1535000,1738
240654,1546000,1748
240944,1552000,1765
241235,1537000,1744
241526,1539000,1742
241816,1555000,1761
242107,1544000,1758
242397,1535000,1738
242688,1550000,1751
242978,1549000,1761
243269,1533000,1742
243560,1538000,1743
243850,1553000,1762
244141,1539000,1750
244431,1532000,1734
244722,1548000,1750
245013,1546000,1757
245303,1530000,1738
245594,1538000,1744
245885,1553000,1763
246175,1538000,1746
246466,1536000,1738
246756,1550000,1755
247047,1544000,1757
247337,1531000,1735
247628,1540000,1745
247919,1552000,1762
248209,1536000,1744
248500,1536000,1737
248790,1552000,1760
249081,1541000,1750
249371,1530000,1734
249675,1547000,1750
249966,1550000,1760
250256,1531000,1741
250547,1538000,1743
250838,1553000,1762
251128,1539000,1750
251419,1534000,1737
251709,1550000,1754
252000,1549000,1761
252291,1531000,1739
252581,1540000,1744
252872,1553000,1763
253163,1538000,1747
253453,1532000,1735
253744,1550000,1755
254034,1545000,1755
254325,1532000,1738
254615,1540000,1746
254906,1552000,1762
255196,1538000,1746
255487,1538000,1743
255810,1552000,1760
256162,1536000,1744
256511,1535000,1743
256861,1549000,1759
257146,1537000,1744
257431,1528000,1732
257716,1544000,1750
258001,1544000,1754
258286,1530000,1735
258571,1536000,1740
258856,1548000,1758
259145,1536000,1744
259473,1532000,1733
259793,1549000,1757
260078,1538000,1749
260363,1525000,1731
260648,1538000,1741
260933,1544000,1755
261218,1529000,1735
261503,1528000,1729
261788,1544000,1751
262073,1538000,1744
262358,1523000,1726
262643,1537000,1735
262928,1544000,1751
263213,1528000,1733
263498,1527000,1727
263783,1543000,1745
264068,1536000,1744
264353,1523000,1727
264638,1534000,1735
264923,1542000,1750
265208,1525000,1732
265493,1525000,1724
265778,1540000,1744
266063,1535000,1744
266348,1518000,1726
266633,1536000,1737
266918,1542000,1749
267210,1523000,1729
267570,1533000,1737
267923,1539000,1748
268263,1527000,1731
268643,1542000,1744
269010,1540000,1748
269369,1525000,1729
269667,1540000,1744
269957,1545000,1757
270248,1530000,1734
270539,1536000,1733
270829,1549000,1754
271120,1538000,1747
271410,1530000,1729
271701,1544000,1747
271991,1548000,1758
272282,1531000,1739
272572,1538000,1742
272863,1553000,1762
273154,1538000,1747
273444,1533000,1733
273735,1549000,1755
274025,1547000,1759
274316,1533000,1739
274606,1540000,1744
274897,1554000,1764
275187,1538000,1747
275478,1538000,1739
275769,1552000,1759
276059,1543000,1757
276350,1531000,1738
276640,1547000,1750
276931,1552000,1763
277222,1538000,1744
277512,1538000,1743
277803,1555000,1761
278097,1544000,1755
278388,1534000,1739
278678,1547000,1751
278969,1552000,1762
279260,1534000,1743
279550,1538000,1742
279847,1552000,1763
280138,1540000,1750
280428,1532000,1739
280719,1548000,1751
281010,1547000,1756
281300,1529000,1735
281591,1538000,1744
281881,1550000,1760
282172,1538000,1745
282462,1530000,1730
282753,1547000,1749
283043,1540000,1750
283334,1526000,1729
283624,1540000,1744
283915,1550000,1758
284205,1532000,1741
284496,1528000,1731
284786,1548000,1751
285077,1538000,1747
285368,1526000,1729
285658,1538000,1742
285949,1546000,1758
286239,1528000,1736
286530,1530000,1731
286821,1549000,1755
287111,1538000,1746
287406,1527000,1728
287696,1540000,1745
287987,1544000,1755
288278,1526000,1731
288568,1536000,1737
288859,1549000,1758
289149,1536000,1744
289441,1527000,1729
289740,1544000,1745
290031,1538000,1749
290322,1524000,1727
290612,1536000,1739
290903,1545000,1754
291193,1530000,1740
291484,1528000,1729
291775,1545000,1751
292065,1538000,1747
292356,1524000,1728
292646,1538000,1743
292937,1545000,1755
293227,1529000,1735
293518,1530000,1732
293809,1546000,1754
294099,1538000,1745
294390,1526000,1730
294681,1540000,1744
294971,1546000,1755
295261,1531000,1737
295552,1538000,1739
295843,1553000,1759
296133,1539000,1749
296424,1532000,1733
296719,1551000,1753
297009,1548000,1759
297300,1535000,1739
297591,1540000,1744
297881,1554000,1765
298172,1539000,1748
298462,1537000,1739
298753,1552000,1756
299043,1547000,1755
299334,1532000,1739
