timestamp,uV,digital
60047,1525000,1723
60338,1547000,1754
60629,1528000,1739
60923,1516000,1714
61214,1539000,1743
61504,1539000,1750
61795,1515000,1727
62086,1529000,1727
62376,1547000,1758
62667,1526000,1734
62957,1518000,1717
63248,1547000,1744
63539,1538000,1747
63829,1516000,1719
64120,1536000,1734
64410,1548000,1759
64701,1525000,1734
64991,1525000,1723
65282,1552000,1756
65591,1538000,1747
65881,1521000,1721
66172,1542000,1744
66462,1552000,1762
66753,1526000,1734
67043,1536000,1735
67334,1556000,1767
67625,1538000,1748
67926,1527000,1729
68216,1553000,1755
68508,1550000,1765
68798,1527000,1732
69089,1539000,1743
69379,1559000,1773
69670,1538000,1747
69960,1533000,1730
70255,1556000,1763
70546,1550000,1765
70837,1528000,1737
71127,1546000,1749
71418,1560000,1775
71709,1535000,1745
71999,1535000,1735
72290,1561000,1767
72580,1546000,1760
72871,1528000,1732
73161,1548000,1750
73452,1555000,1771
73742,1532000,1741
74032,1537000,1740
74323,1560000,1767
74613,1540000,1754
74904,1527000,1729
75195,1551000,1751
75485,1549000,1765
75775,1526000,1733
76066,1537000,1736
76356,1555000,1765
76647,1536000,1744
76937,1524000,1727
77228,1547000,1749
77519,1542000,1755
77818,1521000,1725
78110,1537000,1738
78400,1550000,1761
78690,1529000,1741
78981,1525000,1725
79272,1549000,1753
79567,1538000,1753
79857,1521000,1722
80148,1538000,1743
80439,1549000,1762
80729,1524000,1733
81019,1527000,1727
81310,1550000,1757
81601,1536000,1745
81891,1517000,1718
82182,1539000,1744
82472,1541000,1755
82762,1518000,1727
83053,1528000,1726
83343,1548000,1757
83634,1530000,1741
83924,1518000,1718
84215,1543000,1744
84506,1542000,1753
84796,1520000,1723
85087,1534000,1731
85378,1552000,1761
85669,1529000,1742
85959,1524000,1723
86250,1547000,1753
86541,1540000,1754
86832,1521000,1727
87122,1538000,1741
87424,1552000,1763
87714,1528000,1738
88014,1531000,1729
88304,1555000,1762
88594,1540000,1754
88889,1524000,1727
89180,1547000,1749
89470,1552000,1767
89761,1528000,1738
90051,1538000,1734
90342,1558000,1765
90633,1538000,1752
90923,1526000,1730
91214,1552000,1754
91505,1550000,1764
91795,1530000,1733
92088,1539000,1743
92378,1556000,1770
92669,1536000,1747
92959,1529000,1731
93250,1556000,1760
93540,1547000,1759
93831,1528000,1731
94121,1544000,1745
94412,1560000,1769
94703,1534000,1744
94993,1534000,1735
95284,1556000,1765
95574,1546000,1761
95866,1526000,1732
96157,1548000,1748
96447,1556000,1770
96738,1533000,1744
97029,1537000,1739
97320,1561000,1770
97611,1540000,1752
97912,1525000,1729
98206,1551000,1754
98497,1550000,1762
98787,1525000,1733
99078,1537000,1739
99368,1558000,1765
99659,1538000,1745
99949,1528000,1730
100240,1552000,1758
100531,1547000,1760
100822,1524000,1728
101114,1540000,1742
101405,1556000,1770
101696,1532000,1744
101986,1528000,1729
102277,1552000,1759
102567,1542000,1755
102857,1524000,1727
103148,1542000,1744
103439,1555000,1766
103729,1527000,1738
104020,1530000,1729
104310,1555000,1762
104601,1538000,1748
104892,1524000,1725
105183,1547000,1746
105473,1552000,1763
105764,1526000,1734
106054,1536000,1735
106345,1559000,1766
106635,1537000,1748
106926,1526000,1728
107216,1549000,1753
107511,1548000,1761
107812,1524000,1729
108102,1538000,1739
108393,1556000,1765
108683,1532000,1744
108974,1525000,1727
109284,1555000,1767
109630,1527000,1739
109986,1525000,1723
110334,1548000,1755
110655,1526000,1735
110940,1517000,1715
111225,1540000,1744
111510,1540000,1750
111795,1517000,1725
112080,1531000,1727
112365,1549000,1756
112650,1526000,1737
112935,1517000,1717
113220,1540000,1744
113505,1539000,1749
113790,1516000,1722
114075,1527000,1725
114360,1545000,1754
114645,1526000,1738
114930,1516000,1714
115215,1540000,1743
115500,1540000,1754
115785,1517000,1719
116070,1528000,1727
116355,1549000,1758
116640,1531000,1741
116929,1518000,1718
117214,1541000,1744
117500,1540000,1751
117794,1519000,1723
118079,1529000,1728
118364,1551000,1758
118649,1530000,1740
118934,1520000,1721
119219,1544000,1744
119504,1540000,1755
119789,1520000,1723
120074,1531000,1729
120359,1552000,1761
120644,1531000,1743
120929,1520000,1721
121214,1543000,1745
121499,1543000,1758
121784,1524000,1729
122069,1530000,1733
122354,1551000,1758
122639,1534000,1745
122924,1524000,1723
123209,1546000,1747
123494,1548000,1760
123779,1524000,1729
124064,1533000,1733
124349,1552000,1762
124634,1538000,1745
124919,1524000,1728
125204,1548000,1749
125489,1549000,1760
125773,1526000,1734
126063,1536000,1735
126348,1553000,1765
126633,1537000,1745
126918,1525000,1727
127203,1548000,1749
127488,1549000,1761
127782,1524000,1729
128066,1535000,1734
128351,1555000,1761
128636,1537000,1746
128921,1524000,1724
129206,1543000,1746
129491,1544000,1755
129776,1521000,1728
130061,1531000,1729
130346,1553000,1761
130631,1533000,1744
130916,1520000,1720
131201,1540000,1744
131486,1542000,1755
131771,1523000,1728
132056,1528000,1728
132341,1548000,1757
132626,1531000,1742
132911,1517000,1716
133196,1538000,1737
133481,1542000,1748
133766,1516000,1725
134051,1524000,1724
134336,1542000,1749
134621,1528000,1739
134907,1514000,1712
135196,1536000,1733
135481,1538000,1744
135768,1512000,1717
136053,1520000,1717
136339,1541000,1745
136624,1523000,1732
136909,1512000,1711
137194,1536000,1734
137479,1538000,1744
137773,1513000,1715
138058,1520000,1718
138343,1539000,1746
138628,1525000,1731
138913,1512000,1711
139198,1536000,1731
139483,1538000,1745
139768,1513000,1717
140053,1523000,1719
140338,1543000,1750
140623,1528000,1735
140908,1512000,1712
141193,1536000,1735
141478,1539000,1750
141766,1518000,1723
142051,1525000,1725
142336,1547000,1755
142621,1533000,1743
142906,1517000,1715
143191,1539000,1742
143476,1544000,1755
143761,1520000,1728
144046,1526000,1725
144335,1550000,1758
144619,1534000,1744
144905,1519000,1719
145190,1541000,1746
145474,1545000,1758
145759,1523000,1727
146044,1529000,1728
146329,1552000,1760
146614,1534000,1744
146899,1520000,1719
147184,1541000,1744
147469,1544000,1757
147763,1522000,1728
148049,1529000,1729
148334,1552000,1760
148619,1536000,1744
148904,1521000,1721
149189,1543000,1744
149474,1546000,1759
149759,1523000,1729
150044,1529000,1729
150329,1552000,1758
150614,1534000,1744
150899,1518000,1721
151184,1540000,1744
151469,1548000,1757
151754,1524000,1729
152039,1529000,1728
152324,1551000,1756
152609,1535000,1745
152894,1520000,1719
153179,1539000,1744
153468,1548000,1758
153753,1524000,1728
154038,1528000,1727
154323,1550000,1756
154608,1535000,1744
154893,1517000,1718
155178,1540000,1741
155463,1545000,1756
155748,1521000,1727
156033,1527000,1725
156318,1549000,1758
156603,1535000,1745
156888,1517000,1717
157173,1538000,1738
157458,1545000,1755
157748,1522000,1727
158033,1525000,1725
158318,1548000,1753
158603,1534000,1743
158888,1515000,1714
159173,1537000,1739
159458,1542000,1753
159743,1521000,1727
160028,1524000,1722
160313,1547000,1751
160598,1532000,1742
160883,1512000,1714
161168,1536000,1737
161453,1540000,1753
161738,1520000,1727
162023,1524000,1721
162308,1547000,1750
162597,1531000,1744
162882,1516000,1715
163166,1538000,1735
163451,1544000,1757
163736,1524000,1729
164021,1527000,1722
164306,1552000,1755
164591,1538000,1745
164876,1521000,1720
165161,1542000,1744
165456,1550000,1763
165742,1525000,1732
166027,1529000,1729
166312,1553000,1759
166597,1538000,1749
166881,1524000,1725
167166,1544000,1744
167452,1551000,1767
167737,1525000,1735
168033,1532000,1733
168317,1555000,1761
168603,1538000,1747
168887,1521000,1725
169172,1542000,1745
169457,1551000,1764
169742,1527000,1735
170027,1530000,1730
170312,1556000,1761
170596,1538000,1749
170881,1525000,1727
171166,1544000,1747
171451,1550000,1764
171740,1528000,1735
172025,1531000,1733
172310,1552000,1759
172595,1538000,1745
172880,1520000,1722
173165,1542000,1744
173450,1550000,1763
173735,1527000,1735
174020,1529000,1728
174305,1552000,1758
174591,1538000,1747
174876,1520000,1720
175161,1538000,1738
175446,1549000,1759
175731,1524000,1729
176016,1527000,1725
176300,1550000,1758
176585,1537000,1747
176871,1516000,1719
177155,1537000,1739
177441,1547000,1759
177726,1523000,1729
178021,1525000,1723
178306,1550000,1754
178591,1536000,1744
178876,1516000,1719
179161,1538000,1737
179446,1547000,1757
179731,1525000,1729
180016,1525000,1725
180301,1548000,1755
180586,1536000,1747
180875,1520000,1720
181160,1538000,1739
181445,1547000,1757
181730,1524000,1730
182015,1525000,1725
182300,1548000,1755
182584,1536000,1744
182869,1518000,1718
183154,1536000,1739
183439,1545000,1757
183724,1523000,1730
184009,1525000,1724
184294,1550000,1754
184582,1536000,1745
184867,1515000,1715
185152,1538000,1740
185437,1548000,1760
185722,1524000,1731
186007,1525000,1723
186292,1548000,1754
186577,1536000,1745
186862,1520000,1718
187147,1537000,1735
187432,1547000,1757
187717,1524000,1730
188008,1524000,1724
188293,1548000,1754
188578,1538000,1747
188863,1518000,1722
189148,1537000,1739
189433,1546000,1757
189718,1524000,1730
190007,1525000,1723
190292,1547000,1751
190576,1538000,1745
190861,1520000,1719
191146,1538000,1741
191431,1548000,1759
191716,1525000,1730
192001,1524000,1722
192286,1547000,1751
192571,1537000,1747
192856,1514000,1719
193140,1538000,1739
193425,1550000,1759
193710,1525000,1734
193995,1526000,1722
194280,1547000,1755
194565,1539000,1750
194850,1517000,1723
195135,1539000,1741
195420,1552000,1762
195705,1528000,1739
195990,1527000,1727
196275,1552000,1757
196560,1540000,1753
196845,1520000,1722
197130,1538000,1738
197415,1551000,1762
197700,1527000,1737
197993,1525000,1725
198278,1551000,1754
198563,1540000,1750
198847,1520000,1721
199137,1538000,1740
199421,1548000,1760
199706,1525000,1737
199991,1524000,1721
200276,1551000,1754
200561,1540000,1751
200846,1516000,1723
201131,1536000,1738
201416,1547000,1760
201756,1525000,1730
202042,1529000,1728
202327,1552000,1758
202611,1536000,1744
202896,1518000,1719
203181,1540000,1742
203466,1548000,1758
203751,1523000,1728
204036,1527000,1726
204321,1548000,1757
204606,1534000,1743
204891,1517000,1714
205175,1537000,1739
205461,1543000,1753
205745,1520000,1728
206030,1525000,1721
206315,1549000,1753
206600,1531000,1742
206886,1515000,1716
207170,1538000,1737
207455,1544000,1756
207748,1520000,1725
208034,1525000,1723
208323,1545000,1754
208607,1533000,1743
208892,1515000,1713
209177,1538000,1737
209462,1544000,1753
209747,1518000,1727
210032,1525000,1722
210317,1544000,1754
210602,1531000,1742
210887,1516000,1715
211172,1538000,1737
211457,1543000,1754
211767,1520000,1725
212054,1525000,1726
212339,1550000,1750
212624,1530000,1743
212909,1516000,1715
213194,1538000,1741
213479,1545000,1755
213764,1521000,1727
214049,1527000,1727
214334,1550000,1756
214619,1535000,1744
214904,1520000,1718
215189,1540000,1744
215473,1545000,1758
215758,1520000,1728
216043,1526000,1728
216328,1552000,1759
216613,1535000,1743
216898,1518000,1719
217183,1542000,1744
217472,1548000,1759
217766,1524000,1729
218050,1529000,1729
218335,1550000,1759
218620,1536000,1743
218905,1520000,1722
219190,1543000,1744
219476,1547000,1757
219761,1524000,1729
220046,1528000,1729
220331,1552000,1761
220616,1536000,1745
220901,1521000,1723
221186,1541000,1744
221471,1548000,1762
221756,1525000,1731
222041,1530000,1732
222326,1553000,1762
222611,1538000,1747
222896,1521000,1725
223181,1544000,1744
223486,1544000,1759
223843,1520000,1722
224195,1546000,1749
224558,1537000,1744
224917,1521000,1722
225281,1552000,1760
225628,1530000,1738
225982,1525000,1725
226292,1550000,1756
226586,1536000,1746
226871,1518000,1722
227160,1538000,1740
227446,1550000,1758
227731,1524000,1728
228023,1526000,1726
228308,1552000,1755
228592,1536000,1744
228877,1518000,1719
229163,1538000,1739
229447,1547000,1758
229732,1523000,1729
230018,1526000,1726
230303,1549000,1751
230587,1536000,1746
230872,1513000,1717
231157,1536000,1735
231442,1544000,1755
231727,1521000,1728
232012,1524000,1722
232297,1547000,1750
232582,1536000,1744
232867,1515000,1717
233152,1534000,1735
233437,1543000,1755
233722,1521000,1727
234007,1521000,1715
234292,1542000,1747
234577,1531000,1742
234862,1512000,1712
235147,1531000,1728
235432,1541000,1751
235717,1520000,1726
236002,1520000,1717
236291,1543000,1745
236576,1532000,1743
236861,1512000,1712
237146,1532000,1729
237431,1544000,1751
237716,1520000,1725
238008,1520000,1719
238293,1544000,1745
238578,1533000,1744
238863,1512000,1712
239148,1532000,1730
239433,1540000,1751
239718,1517000,1726
240002,1520000,1715
240288,1543000,1744
240573,1536000,1744
240857,1514000,1717
241142,1536000,1735
241427,1546000,1753
241712,1524000,1729
241997,1520000,1720
242282,1547000,1751
242567,1536000,1744
242852,1517000,1718
243137,1535000,1732
243422,1546000,1759
243707,1524000,1733
243992,1524000,1721
244276,1547000,1751
244561,1538000,1747
244846,1515000,1719
245131,1536000,1737
245420,1548000,1759
245705,1525000,1734
245990,1523000,1722
246275,1547000,1751
246560,1539000,1747
246845,1517000,1719
247129,1536000,1738
247415,1549000,1760
247699,1524000,1730
247993,1526000,1724
248278,1549000,1751
248563,1538000,1749
248848,1520000,1722
249133,1538000,1738
249418,1552000,1762
249703,1527000,1738
249988,1525000,1727
250273,1551000,1754
250558,1542000,1751
250842,1520000,1722
251127,1538000,1739
251412,1552000,1763
251697,1528000,1739
251982,1525000,1725
252267,1548000,1755
252552,1539000,1750
252837,1522000,1723
253122,1536000,1739
253407,1552000,1763
253692,1529000,1738
253977,1524000,1724
254262,1546000,1751
254551,1540000,1750
254836,1520000,1723
255121,1536000,1738
255406,1551000,1759
255691,1528000,1738
255975,1525000,1722
256260,1547000,1749
256545,1539000,1751
256830,1517000,1722
257115,1536000,1737
257402,1551000,1762
257687,1528000,1734
257979,1525000,1725
258264,1547000,1751
258549,1539000,1750
258834,1518000,1722
259119,1537000,1737
259404,1549000,1761
259689,1528000,1738
259974,1525000,1728
260291,1552000,1759
260651,1526000,1740
261014,1540000,1755
261838,1520000,1719
262198,1543000,1744
262483,1544000,1754
262768,1520000,1724
263053,1529000,1729
263338,1548000,1757
263623,1532000,1740
263908,1520000,1718
264193,1540000,1744
264482,1544000,1755
264767,1521000,1727
265052,1529000,1729
265337,1549000,1759
265656,1529000,1739
265941,1520000,1719
266226,1544000,1745
266512,1540000,1752
266796,1517000,1723
267081,1530000,1728
267367,1550000,1757
267652,1528000,1735
267947,1520000,1716
268232,1542000,1745
268516,1538000,1749
268801,1518000,1725
269086,1531000,1729
269372,1547000,1755
269657,1528000,1737
269942,1521000,1717
270227,1544000,1746
270512,1543000,1751
270797,1517000,1723
271081,1530000,1732
271366,1549000,1758
271652,1532000,1739
271937,1523000,1719
272222,1547000,1745
272507,1544000,1753
272792,1520000,1727
273077,1533000,1734
273362,1552000,1761
273651,1533000,1743
273936,1523000,1723
274221,1548000,1750
274506,1546000,1754
274791,1523000,1727
275076,1536000,1735
275361,1553000,1762
275646,1534000,1743
275931,1523000,1723
276216,1546000,1747
276501,1544000,1755
276786,1521000,1727
277071,1534000,1732
277357,1551000,1762
277642,1533000,1743
277937,1523000,1723
278222,1548000,1751
278507,1544000,1754
278792,1521000,1726
279077,1536000,1735
279362,1552000,1761
279647,1534000,1744
279932,1521000,1722
280217,1546000,1748
280502,1544000,1754
280787,1521000,1727
281072,1531000,1729
281357,1552000,1761
281641,1530000,1742
281926,1520000,1722
282211,1544000,1747
282496,1544000,1757
282786,1521000,1726
283070,1529000,1731
283355,1552000,1763
283640,1532000,1742
283925,1520000,1723
284210,1541000,1747
284495,1542000,1754
284780,1518000,1725
285065,1528000,1729
285350,1550000,1759
285635,1531000,1742
285920,1518000,1717
286205,1540000,1742
286490,1540000,1751
286775,1518000,1723
287060,1528000,1727
287346,1546000,1754
287631,1527000,1735
287925,1515000,1713
288210,1538000,1739
288495,1538000,1749
288780,1514000,1718
289065,1526000,1729
289351,1548000,1754
289635,1529000,1739
289920,1516000,1715
290205,1538000,1744
290491,1540000,1749
290775,1520000,1721
291061,1526000,1726
291346,1547000,1755
291631,1528000,1735
291920,1516000,1716
292205,1540000,1744
292490,1541000,1751
292775,1518000,1723
293060,1527000,1727
293345,1548000,1757
293630,1531000,1742
293915,1517000,1719
294200,1542000,1745
294485,1542000,1754
