timestamp,uV,digital
56448,1536000,1739
56739,1539000,1747
57030,1532000,1742
57321,1529000,1735
57612,1539000,1744
57902,1538000,1744
58193,1530000,1733
58484,1536000,1743
58775,1540000,1746
59066,1534000,1739
59357,1534000,1738
59647,1540000,1747
59942,1538000,1744
60233,1532000,1738
60524,1540000,1744
60819,1542000,1749
61110,1534000,1742
61401,1537000,1743
61691,1544000,1750
61982,1538000,1745
62273,1535000,1742
62563,1542000,1749
62854,1544000,1753
63145,1537000,1743
63435,1538000,1744
63726,1545000,1751
64017,1538000,1745
64308,1536000,1743
64600,1545000,1750
64890,1543000,1751
65181,1537000,1744
65472,1543000,1746
65764,1547000,1755
66054,1539000,1745
66356,1539000,1744
66647,1550000,1758
66937,1543000,1751
67228,1538000,1744
67519,1544000,1750
67809,1546000,1758
68100,1538000,1745
68392,1540000,1747
68683,1545000,1751
68974,1541000,1749
69264,1537000,1744
69555,1545000,1747
69847,1543000,1754
70141,1538000,1744
70432,1538000,1744
70723,1547000,1753
71013,1538000,1744
71304,1538000,1741
71594,1547000,1751
71885,1545000,1753
72176,1537000,1744
72467,1539000,1744
72758,1544000,1751
73049,1538000,1744
73340,1538000,1744
73632,1545000,1751
73932,1542000,1751
74223,1538000,1741
74514,1542000,1749
74805,1544000,1753
75095,1537000,1744
75386,1539000,1744
75676,1548000,1757
75967,1540000,1750
76267,1538000,1744
76558,1546000,1750
76848,1544000,1755
77139,1538000,1744
77430,1540000,1744
77721,1548000,1757
78012,1540000,1750
78303,1538000,1744
78593,1548000,1753
78884,1544000,1754
79175,1538000,1744
79470,1544000,1749
79760,1550000,1760
80050,1540000,1747
80341,1538000,1744
80632,1548000,1755
80922,1541000,1754
81213,1538000,1744
81504,1544000,1749
81794,1546000,1755
82085,1538000,1745
82375,1538000,1743
82666,1547000,1755
82957,1540000,1749
83247,1537000,1743
83538,1543000,1749
83828,1547000,1751
84120,1538000,1743
84410,1538000,1744
84701,1547000,1754
84992,1537000,1746
85283,1534000,1739
85573,1544000,1749
85864,1543000,1754
86162,1536000,1740
86453,1538000,1744
86744,1543000,1751
87035,1537000,1744
87325,1537000,1742
87616,1542000,1750
87906,1539000,1747
88197,1534000,1741
88488,1539000,1744
88782,1541000,1751
89073,1534000,1743
89364,1536000,1739
89654,1542000,1747
89945,1538000,1744
90236,1536000,1737
90527,1542000,1744
90818,1539000,1750
91108,1536000,1742
91399,1538000,1742
91690,1542000,1750
91980,1538000,1745
92271,1536000,1739
92561,1540000,1746
92852,1540000,1747
93143,1533000,1738
93433,1538000,1740
93724,1540000,1748
94014,1536000,1744
94305,1532000,1735
94596,1539000,1745
94887,1538000,1744
95178,1531000,1734
95468,1535000,1742
95760,1538000,1744
96051,1531000,1738
96351,1529000,1735
96642,1538000,1744
96932,1536000,1744
97223,1528000,1734
97514,1536000,1739
97804,1538000,1744
98099,1529000,1735
98390,1532000,1735
98681,1538000,1746
98972,1533000,1742
99263,1529000,1733
99553,1538000,1742
99844,1538000,1744
100136,1528000,1734
100427,1536000,1737
100719,1540000,1747
101009,1534000,1741
101300,1531000,1733
101591,1540000,1744
101881,1538000,1744
102172,1534000,1737
102462,1538000,1742
102753,1542000,1750
103044,1536000,1743
103334,1536000,1739
103625,1543000,1748
103915,1539000,1747
104206,1537000,1742
104496,1543000,1747
104787,1543000,1755
105078,1538000,1745
105368,1540000,1745
105659,1549000,1755
105950,1542000,1751
106254,1539000,1744
106544,1548000,1751
106835,1547000,1758
107126,1538000,1745
107420,1540000,1745
107711,1551000,1759
108002,1539000,1749
108292,1538000,1744
108583,1547000,1753
108873,1546000,1754
109164,1538000,1744
109455,1542000,1745
109745,1548000,1758
110036,1540000,1747
110327,1538000,1744
110617,1547000,1754
110908,1543000,1753
111199,1537000,1744
111489,1540000,1746
111780,1547000,1755
112071,1537000,1744
112361,1537000,1739
112653,1544000,1750
112944,1539000,1745
113234,1534000,1738
113525,1538000,1744
113815,1542000,1749
114106,1532000,1742
114397,1537000,1740
114687,1542000,1748
114978,1537000,1743
115268,1531000,1735
115559,1538000,1744
115850,1538000,1747
116140,1532000,1734
116437,1537000,1740
116732,1540000,1749
117022,1534000,1742
117313,1531000,1737
117604,1539000,1743
117894,1538000,1743
118185,1530000,1734
118475,1538000,1742
118766,1538000,1744
119057,1532000,1739
119348,1531000,1733
119639,1538000,1744
119929,1536000,1744
120220,1529000,1732
120511,1537000,1742
120802,1538000,1744
121092,1531000,1737
121382,1532000,1734
121673,1538000,1745
121964,1535000,1742
122254,1528000,1732
122594,1536000,1739
122949,1530000,1734
123291,1525000,1727
123632,1536000,1738
123926,1532000,1739
124211,1525000,1727
124496,1531000,1734
124781,1534000,1741
125066,1525000,1732
125351,1525000,1728
125636,1533000,1739
125922,1528000,1731
126220,1524000,1724
126505,1531000,1731
126790,1534000,1742
127075,1524000,1730
127360,1524000,1726
127645,1536000,1737
127930,1531000,1734
128215,1523000,1725
128500,1528000,1731
128786,1534000,1738
129071,1524000,1729
129356,1524000,1726
129641,1531000,1735
129926,1528000,1735
130211,1524000,1725
130496,1529000,1734
130781,1535000,1739
131066,1526000,1730
131351,1528000,1730
131636,1537000,1741
131921,1535000,1742
132206,1526000,1730
132491,1531000,1734
132776,1536000,1741
133061,1529000,1733
133346,1528000,1730
133631,1538000,1743
133916,1532000,1738
134267,1525000,1729
134613,1542000,1750
134955,1537000,1742
135324,1536000,1738
135689,1540000,1748
136002,1536000,1742
136303,1533000,1734
136593,1539000,1744
136884,1538000,1744
137175,1530000,1735
137466,1534000,1739
137756,1539000,1746
138047,1530000,1737
138337,1529000,1734
138628,1538000,1744
138919,1535000,1744
139210,1528000,1729
139500,1534000,1739
139791,1537000,1743
140083,1528000,1733
140373,1527000,1730
140664,1536000,1742
140954,1533000,1739
141245,1524000,1726
141536,1534000,1739
141826,1537000,1743
142116,1526000,1730
142407,1531000,1733
142698,1538000,1744
142988,1531000,1739
143279,1527000,1731
143570,1538000,1743
143861,1537000,1744
144151,1529000,1733
144442,1536000,1739
144732,1539000,1746
145027,1534000,1742
145318,1532000,1734
145608,1540000,1747
145899,1539000,1745
146200,1533000,1741
146490,1540000,1744
146781,1543000,1751
147071,1536000,1744
147362,1537000,1741
147652,1546000,1750
147943,1540000,1747
148233,1536000,1741
148524,1540000,1745
148815,1544000,1754
149105,1536000,1741
149396,1538000,1744
149686,1546000,1753
149977,1539000,1746
150271,1535000,1741
150562,1542000,1747
150852,1543000,1751
151143,1536000,1743
151433,1538000,1744
151724,1547000,1753
152014,1538000,1744
152305,1536000,1739
152596,1544000,1748
152887,1540000,1750
153177,1534000,1741
153468,1538000,1744
153758,1542000,1749
154049,1536000,1744
154344,1534000,1739
154634,1540000,1747
154925,1538000,1746
155215,1531000,1734
155506,1538000,1744
155798,1540000,1750
156088,1535000,1742
156389,1536000,1741
156680,1542000,1749
156970,1538000,1744
157260,1531000,1737
157551,1539000,1744
157842,1539000,1747
158132,1532000,1739
158423,1537000,1738
158713,1540000,1745
159004,1536000,1741
159294,1531000,1734
159585,1540000,1744
159876,1538000,1744
160166,1528000,1736
160457,1537000,1739
160747,1539000,1746
161038,1530000,1739
161329,1530000,1732
161620,1538000,1744
161911,1536000,1744
162201,1531000,1733
162492,1538000,1742
162783,1539000,1745
163073,1529000,1735
163364,1533000,1733
163659,1538000,1744
163949,1533000,1742
164240,1528000,1729
164530,1538000,1741
164821,1538000,1744
165111,1525000,1735
165402,1532000,1734
165693,1539000,1744
165984,1536000,1742
166286,1529000,1731
166576,1538000,1744
166867,1538000,1745
167157,1531000,1734
167448,1537000,1741
167738,1539000,1746
168029,1534000,1743
168320,1531000,1735
168611,1540000,1745
168901,1538000,1745
169192,1532000,1737
169483,1538000,1744
169773,1542000,1750
170064,1534000,1743
170354,1537000,1741
170645,1544000,1749
170936,1540000,1747
171226,1536000,1742
171517,1539000,1748
171807,1546000,1751
172098,1536000,1744
172389,1538000,1743
172679,1546000,1754
172974,1539000,1747
173265,1536000,1742
173555,1543000,1749
173867,1543000,1753
174162,1538000,1744
174453,1540000,1747
174743,1548000,1757
175034,1539000,1747
175324,1538000,1744
175615,1545000,1754
175906,1542000,1755
176206,1538000,1744
176497,1542000,1747
176788,1544000,1756
177078,1537000,1744
177369,1538000,1744
177660,1545000,1751
177950,1540000,1749
178241,1536000,1741
178531,1543000,1749
178822,1542000,1751
179113,1536000,1743
179403,1538000,1743
179694,1544000,1751
179984,1538000,1744
180275,1532000,1738
180566,1538000,1744
180856,1538000,1744
181147,1532000,1735
181438,1534000,1735
181728,1538000,1744
182019,1533000,1737
182313,1528000,1734
182604,1538000,1744
182894,1536000,1742
183185,1525000,1727
183476,1533000,1733
183766,1538000,1743
184057,1527000,1733
184347,1528000,1728
184638,1537000,1739
184928,1531000,1741
185219,1526000,1729
185510,1535000,1738
185802,1538000,1744
186093,1530000,1735
186393,1533000,1735
186684,1540000,1745
186974,1537000,1743
187265,1531000,1734
187556,1539000,1744
187846,1540000,1747
188137,1534000,1739
188428,1538000,1744
188718,1542000,1751
189009,1538000,1746
189299,1538000,1742
189590,1545000,1751
189881,1544000,1754
190171,1538000,1744
190462,1539000,1745
190753,1546000,1754
191043,1538000,1744
191334,1538000,1744
191629,1548000,1755
191919,1544000,1750
192210,1538000,1743
192500,1543000,1750
192791,1548000,1758
193083,1538000,1748
193373,1539000,1744
193664,1548000,1757
193954,1541000,1750
194245,1537000,1742
194536,1544000,1749
194826,1544000,1751
195117,1536000,1744
195408,1538000,1744
195698,1544000,1755
195990,1538000,1747
196287,1535000,1737
196577,1542000,1747
196868,1540000,1751
197158,1536000,1743
197449,1538000,1744
197740,1545000,1752
198030,1538000,1744
198321,1538000,1743
198611,1545000,1750
198902,1542000,1751
199193,1537000,1742
199484,1540000,1745
199774,1544000,1755
200065,1537000,1746
200355,1538000,1742
200646,1545000,1753
200941,1539000,1749
201232,1537000,1742
201522,1540000,1746
201813,1544000,1751
202103,1538000,1744
202394,1538000,1744
202685,1547000,1754
202975,1541000,1747
203266,1538000,1742
203557,1542000,1746
203847,1544000,1755
204138,1536000,1744
204428,1538000,1745
204719,1546000,1753
205010,1539000,1746
205300,1536000,1742
205591,1544000,1750
205882,1540000,1751
206182,1536000,1744
206473,1540000,1744
206764,1544000,1751
207055,1537000,1745
207345,1537000,1741
207636,1547000,1750
207927,1540000,1749
208217,1535000,1741
208508,1540000,1745
208798,1544000,1754
209089,1535000,1744
209380,1538000,1744
209670,1544000,1752
209961,1538000,1746
210255,1534000,1740
210546,1540000,1747
210837,1542000,1751
211127,1535000,1742
211418,1538000,1742
211708,1544000,1751
211999,1538000,1744
212290,1536000,1741
212580,1544000,1751
212871,1542000,1753
213161,1536000,1742
213452,1539000,1744
213742,1544000,1755
214033,1539000,1744
214323,1537000,1744
214614,1544000,1751
214905,1540000,1749
215195,1536000,1743
215486,1542000,1747
215777,1544000,1757
216068,1536000,1744
216365,1538000,1743
216655,1544000,1753
216946,1538000,1750
217237,1536000,1742
217527,1540000,1746
217818,1543000,1754
218109,1538000,1742
218399,1537000,1742
218690,1542000,1750
218980,1538000,1745
219271,1533000,1735
219566,1539000,1744
219856,1540000,1749
220147,1532000,1739
220438,1537000,1743
220728,1539000,1747
221019,1534000,1741
221310,1529000,1733
221600,1538000,1744
221891,1534000,1741
222182,1527000,1729
222472,1532000,1735
222763,1535000,1744
223053,1528000,1734
223344,1528000,1728
223635,1534000,1738
223925,1532000,1735
224216,1524000,1727
224506,1528000,1731
224814,1529000,1740
225169,1520000,1718
225535,1525000,1729
225881,1524000,1729
226205,1516000,1717
226490,1524000,1725
226775,1530000,1732
227060,1523000,1723
227345,1521000,1722
227630,1529000,1731
227915,1526000,1730
228200,1520000,1723
228485,1528000,1730
228770,1534000,1740
229060,1525000,1729
229345,1524000,1727
229629,1534000,1739
229915,1531000,1738
230200,1524000,1727
230485,1532000,1734
230770,1538000,1744
231055,1533000,1737
231340,1531000,1735
231625,1539000,1745
231911,1538000,1744
232196,1533000,1737
232481,1538000,1744
232766,1544000,1751
233051,1536000,1744
233336,1536000,1741
233621,1545000,1749
233906,1542000,1750
234191,1536000,1740
234476,1540000,1744
234761,1544000,1753
235046,1538000,1744
235331,1537000,1743
235616,1547000,1753
235902,1544000,1751
236195,1538000,1743
236505,1545000,1751
236870,1540000,1748
237221,1540000,1746
237580,1552000,1760
237942,1547000,1756
238281,1539000,1745
238576,1550000,1757
238867,1548000,1759
239157,1538000,1746
239448,1543000,1747
239739,1549000,1755
240029,1539000,1747
240320,1538000,1744
240610,1548000,1754
240901,1543000,1751
241192,1538000,1744
241482,1542000,1745
241773,1546000,1755
242063,1538000,1744
242354,1538000,1741
242644,1545000,1750
242935,1538000,1745
243226,1533000,1737
243517,1540000,1745
243807,1542000,1751
244098,1537000,1744
244388,1536000,1743
244679,1544000,1751
244970,1538000,1745
245260,1534000,1739
245551,1543000,1745
245842,1540000,1750
246133,1534000,1741
246433,1538000,1744
246723,1544000,1751
247014,1538000,1744
247304,1535000,1739
247595,1541000,1746
247890,1539000,1749
248180,1533000,1739
248471,1539000,1744
248762,1543000,1752
249052,1536000,1743
249343,1534000,1741
249633,1542000,1747
249924,1538000,1745
250215,1531000,1739
250505,1538000,1744
250796,1543000,1750
251087,1536000,1740
251377,1537000,1739
251668,1542000,1750
251959,1538000,1745
252249,1533000,1738
252540,1541000,1746
252830,1540000,1751
253121,1536000,1741
253412,1537000,1741
253702,1543000,1750
253993,1538000,1744
254283,1534000,1740
254574,1541000,1746
254865,1540000,1750
255155,1533000,1741
255446,1538000,1744
255737,1545000,1754
256028,1538000,1746
256326,1538000,1744
256616,1546000,1751
256907,1544000,1753
257202,1537000,1744
257492,1542000,1745
257783,1547000,1757
258073,1538000,1745
258364,1538000,1743
258655,1547000,1755
258945,1542000,1750
259236,1537000,1742
259526,1544000,1751
259817,1544000,1755
260108,1537000,1744
260398,1538000,1744
260689,1548000,1755
260980,1539000,1747
261270,1538000,1741
261561,1544000,1748
261852,1545000,1753
262142,1537000,1744
262433,1540000,1744
262723,1546000,1754
263014,1538000,1745
263305,1536000,1741
263595,1543000,1750
263886,1540000,1750
264176,1533000,1741
264467,1538000,1743
264758,1542000,1749
265048,1534000,1743
265339,1536000,1738
265630,1540000,1745
265941,1536000,1744
266242,1533000,1734
266536,1538000,1743
266827,1539000,1745
267118,1531000,1738
267408,1534000,1739
267699,1540000,1746
267989,1535000,1742
268280,1528000,1734
268571,1538000,1743
268861,1538000,1744
269152,1531000,1734
269442,1533000,1740
269733,1538000,1745
270024,1534000,1739
270315,1532000,1733
270605,1539000,1744
270896,1538000,1744
271186,1530000,1735
271477,1537000,1740
271767,1540000,1747
272058,1533000,1739
272349,1532000,1735
272639,1541000,1745
272930,1538000,1744
273220,1533000,1735
273511,1538000,1744
273802,1540000,1745
274115,1536000,1741
274406,1538000,1743
274697,1541000,1748
274987,1536000,1744
275278,1533000,1738
275569,1540000,1745
275870,1538000,1745
276166,1533000,1739
276456,1538000,1744
276747,1544000,1750
277038,1537000,1744
277329,1534000,1739
277619,1543000,1749
277910,1539000,1747
278201,1537000,1739
278491,1539000,1744
278782,1542000,1749
279072,1536000,1744
279363,1538000,1742
279654,1544000,1750
279944,1538000,1745
280235,1534000,1739
280525,1539000,1744
280816,1540000,1749
281107,1536000,1741
281397,1538000,1742
281688,1542000,1750
281978,1537000,1744
282269,1534000,1740
282560,1539000,1747
282850,1541000,1750
283141,1536000,1743
283431,1538000,1744
283722,1547000,1753
284012,1538000,1744
284303,1537000,1742
284594,1542000,1750
284884,1540000,1749
285179,1534000,1741
285470,1539000,1744
285761,1542000,1748
286052,1535000,1742
286353,1536000,1738
286644,1540000,1749
286934,1538000,1745
287225,1534000,1738
287515,1539000,1744
287806,1540000,1747
288096,1534000,1739
288387,1536000,1738
288678,1542000,1747
288968,1536000,1744
289259,1533000,1735
289550,1538000,1744
289840,1538000,1746
290131,1533000,1738
290422,1536000,1739
290712,1540000,1746
291003,1534000,1741
291294,1531000,1733
291584,1539000,1744
291875,1538000,1745
292166,1529000,1733
292456,1536000,1739
292747,1539000,1746
293038,1534000,1738
293328,1532000,1732
293619,1538000,1744
293910,1537000,1744
294200,1530000,1737
294495,1538000,1742
294786,1538000,1747
295076,1533000,1739
295367,1536000,1735
295658,1542000,1746
295949,1538000,1744
296248,1531000,1737
296539,1538000,1744
296830,1540000,1747
297120,1534000,1740
