timestamp,uV,digital
131108,1538000,1741
131393,1538000,1743
131678,1538000,1743
131964,1538000,1744
132249,1538000,1744
132534,1538000,1744
132819,1538000,1744
133105,1538000,1744
133390,1538000,1744
133675,1538000,1744
133960,1538000,1744
134246,1538000,1744
134531,1538000,1744
134816,1538000,1744
135102,1538000,1744
135387,1539000,1744
135672,1538000,1744
135957,1538000,1744
136243,1538000,1744
136528,1536000,1743
136818,1538000,1744
137103,1538000,1743
137388,1538000,1744
137673,1538000,1744
137960,1538000,1744
138245,1536000,1744
138541,1538000,1743
138826,1538000,1744
139112,1536000,1743
139397,1536000,1742
139682,1537000,1744
139969,1537000,1743
140255,1536000,1742
140541,1537000,1743
140827,1536000,1741
141112,1537000,1744
141397,1536000,1743
141682,1537000,1742
141968,1537000,1742
142253,1538000,1742
142539,1536000,1741
142824,1536000,1740
143109,1535000,1742
143394,1537000,1743
143679,1536000,1743
143965,1536000,1742
144250,1537000,1741
144535,1537000,1741
144821,1538000,1742
145106,1536000,1743
145391,1536000,1743
145677,1536000,1741
145969,1537000,1743
146255,1536000,1744
146540,1537000,1741
146825,1537000,1741
147111,1538000,1743
147396,1536000,1743
147681,1536000,1742
147967,1537000,1743
148252,1536000,1741
148546,1534000,1741
148832,1537000,1740
149117,1536000,1743
149402,1536000,1742
149688,1536000,1742
149973,1536000,1743
150258,1538000,1744
150543,1536000,1741
150829,1538000,1742
151114,1538000,1743
151399,1537000,1744
151685,1536000,1741
151970,1537000,1741
152256,1536000,1742
152588,1536000,1741
152874,1535000,1741
153159,1537000,1744
153444,1536000,1740
153729,1535000,1741
154015,1534000,1739
154300,1536000,1740
154585,1536000,1739
154871,1536000,1739
155160,1535000,1742
155445,1533000,1738
155730,1536000,1739
156016,1536000,1741
156301,1536000,1744
156587,1535000,1739
156904,1534000,1741
157189,1534000,1742
157474,1536000,1739
157759,1532000,1738
158045,1537000,1739
158331,1536000,1741
158626,1536000,1739
158911,1536000,1738
159196,1536000,1742
159482,1536000,1740
159767,1536000,1739
160052,1536000,1739
160338,1536000,1741
160623,1535000,1740
160908,1534000,1742
161193,1536000,1739
161479,1532000,1737
161775,1534000,1738
162072,1534000,1739
162357,1536000,1741
162642,1535000,1740
162928,1536000,1738
163213,1534000,1741
163498,1533000,1735
163784,1534000,1738
164102,1533000,1739
164470,1539000,1738
164816,1538000,1744
165176,1538000,1744
165541,1537000,1742
165909,1538000,1743
166277,1537000,1744
166593,1538000,1744
166884,1538000,1744
167175,1538000,1744
167466,1537000,1744
167756,1538000,1744
168048,1538000,1745
168339,1538000,1744
168636,1538000,1744
168927,1538000,1744
169218,1538000,1744
169509,1538000,1744
169800,1538000,1744
170091,1538000,1744
170382,1538000,1744
170672,1538000,1744
170963,1538000,1746
171254,1540000,1747
171545,1540000,1745
171835,1540000,1744
172126,1540000,1747
172417,1543000,1747
172708,1541000,1749
172999,1543000,1750
173290,1544000,1750
173581,1542000,1749
173871,1543000,1751
174166,1542000,1751
174457,1544000,1753
174748,1544000,1755
175039,1547000,1757
175330,1545000,1754
175621,1546000,1751
175911,1545000,1751
176202,1546000,1754
176493,1546000,1754
176784,1547000,1754
177075,1549000,1756
177366,1547000,1757
177657,1544000,1754
177948,1547000,1754
178239,1544000,1754
178540,1547000,1750
178831,1543000,1751
179122,1544000,1754
179413,1544000,1750
179705,1543000,1750
179996,1543000,1750
180287,1544000,1750
180578,1543000,1751
180868,1544000,1753
181159,1543000,1750
181450,1538000,1747
181741,1540000,1746
182032,1542000,1745
182323,1538000,1747
182614,1539000,1744
182905,1538000,1744
183196,1538000,1744
183491,1538000,1744
183781,1538000,1744
184072,1538000,1744
184363,1538000,1744
184654,1538000,1744
184945,1538000,1744
185235,1538000,1743
185526,1537000,1744
185817,1536000,1743
186108,1537000,1743
186399,1536000,1742
186690,1536000,1739
186981,1536000,1743
187272,1534000,1741
187562,1534000,1741
187853,1536000,1740
188145,1534000,1741
188445,1536000,1741
188736,1532000,1740
189026,1533000,1741
189317,1536000,1742
189608,1536000,1740
189902,1536000,1741
190193,1536000,1744
190484,1536000,1741
190775,1535000,1742
191066,1538000,1742
191357,1536000,1742
191648,1536000,1741
191939,1535000,1742
192229,1536000,1741
192520,1534000,1741
192815,1536000,1738
193106,1534000,1741
193397,1535000,1739
193688,1536000,1739
193978,1535000,1740
194269,1533000,1742
194560,1534000,1737
194851,1534000,1741
195142,1536000,1741
195433,1536000,1742
195724,1536000,1742
196014,1536000,1742
196305,1536000,1743
196596,1536000,1742
196887,1537000,1743
197178,1537000,1741
197469,1537000,1740
197760,1536000,1743
198051,1538000,1741
198342,1536000,1743
198642,1536000,1740
198933,1537000,1739
199223,1537000,1743
199514,1536000,1741
199805,1536000,1743
200096,1536000,1743
200387,1537000,1744
200677,1536000,1739
200968,1536000,1741
201259,1537000,1741
201550,1534000,1735
201841,1534000,1741
202136,1535000,1742
202427,1534000,1738
202718,1535000,1739
203009,1536000,1741
203300,1537000,1744
203590,1535000,1742
203881,1537000,1743
204172,1537000,1743
204463,1536000,1739
204754,1538000,1743
205045,1538000,1744
205336,1537000,1743
205626,1538000,1743
205917,1538000,1744
206208,1536000,1741
206499,1538000,1744
206789,1536000,1743
207080,1538000,1743
207371,1538000,1743
207662,1538000,1742
207953,1538000,1744
208243,1538000,1744
208543,1538000,1744
208834,1539000,1744
209125,1539000,1745
209415,1538000,1744
209706,1538000,1745
209997,1538000,1745
210288,1538000,1745
210579,1538000,1745
210870,1539000,1744
211160,1539000,1746
211455,1539000,1745
211746,1538000,1744
212037,1539000,1745
212328,1539000,1744
212619,1539000,1746
212909,1538000,1744
213200,1538000,1745
213491,1540000,1744
213782,1539000,1745
214073,1542000,1745
214364,1542000,1749
214654,1539000,1746
214945,1540000,1749
215236,1540000,1750
215527,1542000,1747
215818,1542000,1751
216113,1545000,1750
216404,1542000,1750
216695,1544000,1750
216986,1543000,1749
217276,1543000,1748
217567,1542000,1749
217858,1543000,1752
218149,1544000,1749
218449,1540000,1749
218740,1540000,1751
219031,1540000,1749
219322,1540000,1747
219613,1540000,1746
219903,1539000,1746
220194,1540000,1746
220485,1538000,1744
220780,1539000,1744
221071,1539000,1745
221362,1538000,1745
221653,1538000,1744
221944,1539000,1745
222234,1538000,1744
222525,1537000,1744
222816,1536000,1744
223107,1537000,1744
223398,1534000,1741
223688,1536000,1741
223979,1533000,1741
224270,1534000,1741
224561,1534000,1738
224852,1533000,1739
225142,1534000,1739
225433,1529000,1737
225724,1530000,1735
226015,1530000,1733
226306,1531000,1731
226597,1531000,1733
226888,1528000,1733
227179,1528000,1732
227470,1528000,1733
227761,1527000,1732
228052,1526000,1731
228343,1526000,1730
228643,1527000,1728
228934,1526000,1729
229225,1528000,1729
229516,1526000,1728
229806,1525000,1728
230101,1526000,1729
230392,1525000,1728
230683,1525000,1727
230974,1525000,1727
231265,1525000,1728
231556,1526000,1729
231847,1528000,1729
232137,1527000,1730
232428,1528000,1733
232720,1528000,1730
233010,1529000,1735
233301,1528000,1733
233592,1529000,1733
233882,1529000,1734
234173,1532000,1739
234464,1531000,1737
234755,1533000,1738
235046,1536000,1739
235337,1534000,1742
235627,1536000,1741
235918,1536000,1742
236209,1538000,1743
236500,1538000,1743
236791,1538000,1744
237081,1539000,1746
237372,1539000,1746
237663,1542000,1747
237954,1539000,1749
238245,1541000,1749
238546,1543000,1749
238837,1544000,1750
239128,1547000,1754
239423,1548000,1755
239713,1547000,1757
240004,1548000,1756
240295,1547000,1755
240586,1550000,1755
240877,1550000,1759
241168,1550000,1760
241459,1551000,1760
241750,1551000,1760
242040,1551000,1761
242331,1551000,1759
242622,1549000,1760
242913,1550000,1760
243204,1550000,1762
243495,1549000,1757
243786,1550000,1759
244076,1552000,1759
244367,1551000,1760
244658,1550000,1758
244948,1547000,1757
245239,1547000,1757
245530,1545000,1753
245821,1546000,1753
246112,1546000,1754
246403,1545000,1751
246693,1543000,1749
246984,1542000,1749
247275,1541000,1749
247566,1540000,1747
247857,1538000,1745
248148,1539000,1744
248448,1538000,1744
248743,1538000,1744
249034,1538000,1745
249325,1537000,1744
249616,1535000,1743
249906,1534000,1741
250197,1535000,1739
250488,1533000,1735
250779,1531000,1738
251070,1531000,1736
251360,1531000,1736
251651,1531000,1733
251942,1531000,1733
252233,1531000,1732
252523,1529000,1731
252814,1528000,1733
253105,1528000,1732
253396,1528000,1733
253687,1528000,1731
253978,1528000,1734
254268,1529000,1734
254559,1529000,1730
254883,1529000,1735
255247,1521000,1722
255595,1524000,1728
255962,1528000,1728
256310,1524000,1723
256638,1520000,1723
256923,1524000,1725
257208,1524000,1726
257493,1524000,1727
257778,1524000,1728
258093,1526000,1729
258435,1524000,1729
258720,1525000,1727
259005,1527000,1727
259290,1526000,1729
259576,1528000,1729
259861,1528000,1731
260146,1527000,1730
260431,1529000,1733
260717,1530000,1733
261002,1529000,1734
261288,1532000,1735
261573,1531000,1734
261858,1532000,1739
262143,1536000,1739
262428,1535000,1742
262714,1536000,1741
262999,1537000,1741
263284,1535000,1741
263570,1536000,1743
263855,1538000,1744
264140,1538000,1744
264425,1537000,1743
264711,1538000,1744
264996,1538000,1744
265281,1538000,1744
265567,1538000,1746
265852,1539000,1745
266137,1540000,1745
266445,1540000,1744
266803,1539000,1745
267153,1536000,1754
267507,1541000,1749
267875,1538000,1748
268246,1543000,1749
268595,1542000,1748
268886,1540000,1747
269176,1540000,1747
269467,1540000,1746
269758,1539000,1745
270049,1540000,1747
270340,1539000,1744
270631,1538000,1744
270921,1537000,1744
271212,1538000,1744
271503,1538000,1744
271794,1536000,1741
272085,1536000,1740
272376,1536000,1742
272667,1534000,1740
272957,1534000,1741
273248,1534000,1738
273539,1534000,1738
273830,1532000,1738
274121,1529000,1739
274412,1531000,1734
274703,1530000,1734
274994,1529000,1734
275285,1530000,1732
275575,1528000,1731
275866,1528000,1733
276157,1530000,1734
276448,1531000,1734
276739,1531000,1734
277030,1532000,1735
277325,1532000,1734
277616,1531000,1735
277906,1531000,1735
278198,1532000,1738
278497,1535000,1738
278788,1534000,1740
279079,1536000,1739
279370,1536000,1741
279661,1538000,1744
279952,1538000,1742
280242,1536000,1743
280533,1537000,1744
280824,1538000,1744
281115,1538000,1744
281406,1538000,1744
281697,1538000,1744
281988,1539000,1745
282279,1540000,1747
282569,1540000,1747
282860,1540000,1747
283151,1540000,1749
283442,1539000,1746
283733,1542000,1747
284023,1543000,1751
284314,1540000,1747
284605,1542000,1747
284896,1540000,1748
285186,1539000,1747
285477,1540000,1746
285768,1540000,1747
286059,1540000,1746
286350,1540000,1746
286645,1538000,1745
286936,1540000,1745
287226,1539000,1747
287517,1539000,1745
287808,1539000,1744
288099,1538000,1744
288399,1538000,1744
288690,1538000,1744
288981,1538000,1744
289272,1538000,1744
289563,1537000,1744
289854,1538000,1743
290145,1537000,1742
290435,1537000,1741
290726,1536000,1742
291017,1537000,1741
291308,1536000,1739
291599,1534000,1741
291889,1535000,1739
292180,1533000,1739
292471,1534000,1740
292762,1532000,1739
293053,1533000,1739
293343,1534000,1737
293634,1534000,1739
293925,1534000,1739
294216,1532000,1739
294506,1532000,1739
294797,1533000,1738
295088,1533000,1739
295379,1533000,1741
295670,1533000,1737
295965,1533000,1736
296256,1536000,1739
296546,1534000,1739
296837,1536000,1738
297128,1536000,1743
297419,1534000,1738
297710,1533000,1741
298002,1534000,1741
298293,1532000,1738
298593,1533000,1738
