timestamp,uV,digital
40227,1538000,1744
40512,1542000,1748
40797,1538000,1744
41082,1537000,1741
41367,1539000,1746
41652,1540000,1751
41938,1538000,1744
42223,1538000,1744
42508,1543000,1749
42798,1538000,1744
43084,1537000,1743
43369,1540000,1745
43654,1539000,1747
43941,1534000,1743
44226,1538000,1744
44519,1542000,1747
44805,1538000,1744
45090,1536000,1740
45375,1540000,1745
45660,1538000,1747
45945,1532000,1742
46230,1536000,1739
46516,1538000,1745
46801,1536000,1742
47087,1536000,1741
47372,1538000,1744
47658,1539000,1744
47943,1533000,1742
48228,1538000,1743
48513,1540000,1746
48799,1537000,1743
49084,1533000,1737
49369,1537000,1743
49654,1538000,1744
49939,1535000,1738
50224,1538000,1741
50555,1538000,1744
50841,1534000,1741
51127,1533000,1737
51412,1539000,1744
51697,1536000,1744
51986,1531000,1735
52271,1534000,1739
52557,1538000,1744
52842,1532000,1738
53127,1531000,1735
53412,1536000,1744
53697,1536000,1743
53983,1532000,1737
54268,1536000,1740
54563,1538000,1744
54848,1534000,1742
55133,1534000,1737
55418,1538000,1742
55703,1538000,1744
55988,1532000,1737
56273,1536000,1741
56559,1538000,1744
56844,1532000,1739
57129,1531000,1737
57414,1538000,1742
57699,1536000,1743
57984,1530000,1733
58269,1533000,1739
58555,1537000,1743
58840,1530000,1739
59125,1530000,1733
59411,1537000,1742
59696,1534000,1743
59981,1530000,1733
60270,1532000,1735
60555,1536000,1742
60840,1528000,1733
61129,1529000,1730
61415,1534000,1741
61700,1529000,1739
62019,1527000,1729
62367,1532000,1733
62713,1533000,1735
63064,1525000,1732
63418,1538000,1741
63774,1526000,1731
64133,1526000,1728
64502,1533000,1732
64850,1524000,1728
65174,1521000,1726
65461,1529000,1731
65746,1525000,1727
66031,1521000,1727
66316,1526000,1728
66601,1528000,1734
66887,1524000,1726
67172,1524000,1725
67457,1528000,1733
67742,1527000,1729
68027,1524000,1727
68312,1528000,1731
68597,1532000,1735
68883,1527000,1730
69169,1526000,1728
69454,1532000,1737
69739,1538000,1737
70037,1526000,1729
70390,1538000,1744
70735,1536000,1743
71030,1531000,1737
71320,1538000,1742
71611,1538000,1744
71902,1536000,1740
72193,1536000,1739
72483,1540000,1747
72774,1538000,1744
73065,1536000,1741
73356,1539000,1746
73647,1540000,1747
73938,1538000,1742
74230,1538000,1744
74530,1544000,1753
74821,1540000,1748
75112,1539000,1745
75402,1544000,1751
75693,1544000,1751
75984,1538000,1744
76274,1540000,1746
76565,1545000,1755
76856,1540000,1749
77146,1539000,1746
77437,1548000,1752
77727,1546000,1754
78018,1539000,1745
78309,1544000,1750
78600,1548000,1759
78891,1540000,1750
79182,1544000,1750
79472,1551000,1759
79763,1545000,1754
80054,1542000,1751
80348,1547000,1755
80639,1545000,1757
80930,1540000,1746
81220,1542000,1750
81511,1548000,1757
81802,1542000,1750
82093,1540000,1746
82383,1547000,1751
82674,1544000,1754
82965,1538000,1744
83255,1540000,1747
83546,1544000,1753
83837,1539000,1747
84128,1538000,1744
84425,1542000,1748
84716,1542000,1749
85008,1537000,1743
85298,1539000,1744
85589,1543000,1750
85880,1538000,1743
86170,1538000,1742
86461,1543000,1747
86752,1539000,1744
87042,1535000,1742
87333,1538000,1744
87624,1538000,1745
87915,1533000,1738
88205,1532000,1739
88496,1538000,1743
88787,1536000,1741
89078,1531000,1735
89368,1537000,1741
89663,1536000,1743
89953,1529000,1734
90244,1530000,1735
90535,1538000,1743
90825,1533000,1740
91117,1533000,1734
91407,1536000,1740
91699,1534000,1742
91989,1530000,1733
92279,1531000,1735
92570,1538000,1744
92861,1533000,1740
93152,1532000,1734
93442,1537000,1742
93733,1536000,1744
94024,1533000,1738
94321,1536000,1742
94612,1538000,1745
94903,1533000,1737
95194,1534000,1735
95484,1537000,1744
95775,1536000,1743
96066,1531000,1737
96357,1537000,1742
96647,1538000,1744
96938,1534000,1738
97229,1534000,1742
97525,1541000,1746
97816,1536000,1744
98107,1534000,1742
98397,1539000,1744
98688,1539000,1745
98983,1534000,1742
99274,1538000,1744
99565,1540000,1746
99856,1538000,1744
100147,1537000,1742
100437,1542000,1750
100728,1541000,1750
101020,1539000,1744
101311,1543000,1749
101603,1546000,1757
101893,1541000,1748
102184,1542000,1747
102475,1547000,1755
102765,1543000,1750
103056,1540000,1746
103347,1545000,1754
103637,1549000,1756
103929,1541000,1750
104219,1548000,1751
104520,1550000,1760
104810,1544000,1756
105101,1541000,1746
105392,1549000,1759
105682,1550000,1760
105973,1542000,1750
106264,1546000,1753
106554,1550000,1759
106845,1544000,1755
107139,1544000,1749
107429,1549000,1758
107720,1546000,1755
108011,1540000,1747
108305,1547000,1753
108596,1549000,1758
108887,1542000,1750
109177,1540000,1747
109468,1548000,1756
109758,1543000,1753
110049,1540000,1747
110340,1546000,1750
110630,1544000,1754
110921,1539000,1747
111212,1538000,1745
111502,1543000,1751
111793,1538000,1745
112091,1538000,1742
112382,1540000,1744
112672,1540000,1747
112963,1536000,1744
113254,1538000,1743
113546,1540000,1747
113836,1537000,1744
114128,1536000,1739
114426,1539000,1744
114716,1538000,1744
115007,1531000,1739
115297,1536000,1740
115588,1538000,1744
115878,1533000,1738
116169,1535000,1735
116460,1537000,1744
116750,1536000,1743
117041,1530000,1734
117331,1536000,1739
117626,1538000,1744
117917,1533000,1739
118207,1534000,1739
118498,1538000,1744
118789,1536000,1744
119079,1532000,1738
119370,1538000,1744
119661,1538000,1744
119951,1534000,1741
120242,1536000,1739
120532,1539000,1744
120823,1534000,1742
121113,1534000,1734
121404,1538000,1742
121695,1538000,1744
121985,1534000,1741
122276,1538000,1741
122567,1539000,1745
122857,1537000,1743
123148,1538000,1742
123439,1540000,1746
123729,1540000,1744
124020,1536000,1741
124318,1538000,1744
124608,1540000,1747
124899,1536000,1741
125189,1538000,1742
125480,1540000,1746
125771,1538000,1745
126061,1536000,1743
126352,1540000,1745
126643,1540000,1749
126937,1538000,1744
127228,1539000,1744
127519,1544000,1753
127809,1538000,1745
128100,1538000,1742
128390,1540000,1745
128681,1540000,1749
128971,1537000,1741
129262,1537000,1743
129552,1542000,1747
129843,1537000,1744
130133,1538000,1742
130424,1539000,1745
130715,1538000,1746
131005,1533000,1739
131296,1536000,1742
131586,1538000,1744
131877,1536000,1743
132168,1535000,1738
132458,1540000,1744
132749,1538000,1747
133040,1534000,1739
133330,1538000,1743
133621,1539000,1744
133912,1533000,1738
134203,1536000,1743
134504,1539000,1746
134794,1536000,1744
135085,1534000,1738
135375,1538000,1744
135666,1537000,1744
135956,1529000,1737
136251,1536000,1739
136542,1539000,1744
136832,1536000,1741
137123,1534000,1741
137414,1538000,1744
137705,1538000,1744
137995,1534000,1741
138286,1538000,1744
138576,1541000,1747
138867,1537000,1744
139157,1538000,1743
139448,1540000,1747
139739,1538000,1746
140029,1536000,1742
140320,1539000,1744
140612,1540000,1749
140902,1536000,1743
141193,1537000,1743
141483,1540000,1747
141774,1538000,1746
142065,1536000,1743
142356,1542000,1744
142646,1538000,1747
142937,1536000,1742
143227,1538000,1744
143518,1542000,1747
143809,1538000,1744
144100,1537000,1741
144400,1539000,1744
144690,1538000,1745
144981,1536000,1742
145271,1538000,1744
145566,1541000,1747
145857,1536000,1744
146147,1536000,1741
146438,1538000,1744
146729,1538000,1744
147020,1534000,1739
147310,1538000,1744
147601,1540000,1748
147891,1534000,1742
148182,1536000,1741
148472,1540000,1744
148763,1537000,1742
149054,1534000,1739
149344,1538000,1744
149635,1538000,1744
149925,1536000,1739
150216,1536000,1739
150507,1539000,1744
150801,1537000,1743
151091,1531000,1735
151382,1538000,1744
151673,1538000,1744
151963,1534000,1738
152254,1537000,1739
152545,1538000,1746
152870,1529000,1730
153229,1532000,1738
153597,1537000,1743
153941,1531000,1735
154275,1534000,1742
154568,1538000,1743
154853,1535000,1742
155142,1534000,1735
155427,1538000,1744
155712,1538000,1742
155997,1529000,1738
156282,1536000,1739
156567,1538000,1745
156852,1534000,1739
157137,1534000,1739
157422,1538000,1745
157707,1537000,1744
157992,1536000,1741
158277,1538000,1742
158562,1540000,1745
158847,1536000,1743
159132,1536000,1739
159417,1540000,1746
159702,1539000,1744
159987,1536000,1739
160272,1538000,1744
160557,1540000,1747
160842,1538000,1744
161127,1537000,1741
161412,1539000,1744
161697,1538000,1744
161982,1536000,1741
162267,1538000,1744
162553,1540000,1746
162838,1538000,1744
163123,1537000,1742
163408,1540000,1746
163693,1539000,1747
163979,1537000,1743
164268,1536000,1745
164640,1538000,1750
164990,1536000,1743
165356,1539000,1745
165713,1538000,1747
166073,1536000,1742
166434,1544000,1745
166785,1538000,1744
167128,1537000,1743
167451,1540000,1746
167737,1538000,1747
168023,1536000,1742
168307,1540000,1744
168592,1544000,1750
168877,1538000,1744
169178,1538000,1744
169538,1542000,1753
169886,1538000,1743
171842,1543000,1745
172648,1539000,1745
172937,1529000,1733
173226,1528000,1730
173511,1533000,1733
173812,1527000,1734
174133,1527000,1729
174424,1536000,1739
174709,1532000,1739
174994,1528000,1729
175279,1531000,1732
175564,1536000,1741
175849,1529000,1735
176135,1528000,1729
176424,1535000,1738
176709,1534000,1740
176994,1527000,1732
177279,1532000,1738
177564,1536000,1743
177850,1531000,1734
178135,1529000,1731
178420,1534000,1741
178705,1534000,1737
178990,1530000,1731
179276,1533000,1736
179561,1537000,1743
179846,1531000,1735
180131,1528000,1733
180416,1536000,1741
180701,1533000,1743
180986,1529000,1734
181272,1534000,1737
181557,1538000,1741
181842,1530000,1735
182127,1528000,1728
182412,1533000,1739
182697,1534000,1738
182983,1528000,1731
183268,1530000,1736
183553,1536000,1744
183838,1531000,1738
184124,1532000,1735
184419,1538000,1743
184704,1537000,1744
184989,1529000,1734
185274,1533000,1737
185564,1538000,1743
185849,1535000,1739
186134,1530000,1734
186419,1538000,1744
186704,1536000,1744
186989,1531000,1736
187275,1536000,1740
187560,1538000,1744
187845,1534000,1739
188130,1533000,1739
188415,1539000,1744
188701,1538000,1745
188986,1537000,1742
189271,1538000,1744
189557,1540000,1747
189842,1537000,1743
190127,1537000,1742
190412,1540000,1747
190697,1538000,1746
190982,1534000,1739
191267,1538000,1744
191553,1542000,1747
191838,1538000,1744
192123,1537000,1744
192408,1542000,1749
192693,1540000,1751
192979,1538000,1744
193264,1540000,1747
193549,1544000,1749
193834,1540000,1744
194121,1538000,1744
194412,1544000,1749
194701,1540000,1747
194987,1538000,1744
195272,1539000,1745
195557,1542000,1749
195842,1538000,1745
196128,1538000,1744
196413,1542000,1747
196698,1540000,1745
196983,1536000,1743
197268,1538000,1744
197554,1539000,1750
197839,1538000,1743
198124,1537000,1741
198409,1540000,1745
198695,1539000,1744
198980,1536000,1742
199265,1539000,1743
199550,1539000,1748
199836,1537000,1744
200121,1536000,1740
200406,1538000,1744
200691,1537000,1744
200976,1534000,1735
201261,1536000,1744
201547,1540000,1744
201832,1536000,1742
202117,1533000,1738
202402,1537000,1743
202687,1536000,1744
202972,1531000,1739
203258,1536000,1739
203543,1538000,1743
203832,1536000,1739
204119,1530000,1735
204412,1536000,1743
204697,1534000,1742
204983,1528000,1731
205268,1531000,1735
205553,1537000,1743
205838,1528000,1735
206124,1528000,1731
206409,1536000,1739
206694,1534000,1738
206979,1527000,1730
207265,1534000,1734
207550,1534000,1741
207835,1529000,1735
208120,1527000,1728
208405,1532000,1738
208690,1531000,1737
208976,1525000,1731
209261,1530000,1731
209546,1532000,1738
209831,1528000,1735
210116,1526000,1730
210401,1531000,1734
210687,1529000,1735
210972,1525000,1728
211257,1528000,1729
211542,1531000,1739
211827,1526000,1729
212135,1524000,1727
212420,1529000,1734
212705,1528000,1734
212994,1524000,1727
213280,1528000,1729
213565,1528000,1733
213850,1524000,1728
214137,1525000,1727
214432,1529000,1733
214717,1529000,1731
215002,1523000,1727
215287,1524000,1728
215573,1531000,1734
215858,1524000,1728
216143,1524000,1728
216428,1530000,1731
216713,1527000,1732
216998,1521000,1727
217284,1527000,1728
217569,1530000,1734
217854,1525000,1728
218139,1524000,1725
218424,1529000,1733
218709,1526000,1733
218995,1524000,1725
219280,1526000,1731
219565,1533000,1735
219850,1526000,1729
220135,1528000,1730
220420,1536000,1739
220705,1534000,1739
220990,1528000,1732
221275,1531000,1738
221561,1537000,1741
221846,1531000,1737
222135,1533000,1735
222420,1537000,1742
222705,1538000,1743
222991,1533000,1738
223276,1537000,1742
223561,1539000,1747
223846,1532000,1743
224172,1532000,1746
224539,1540000,1747
224862,1536000,1744
225150,1537000,1741
225435,1540000,1746
225720,1539000,1745
226005,1536000,1740
226290,1539000,1744
226576,1542000,1747
226861,1538000,1744
227146,1536000,1744
227431,1542000,1747
227716,1540000,1746
228001,1536000,1743
228287,1539000,1744
228572,1542000,1749
228857,1538000,1744
229142,1538000,1744
229427,1542000,1749
229712,1534000,1742
230016,1537000,1744
230362,1548000,1757
230698,1544000,1754
230988,1540000,1746
231279,1544000,1749
231574,1547000,1755
231864,1539000,1745
232155,1539000,1744
232445,1544000,1750
232736,1541000,1749
233027,1538000,1744
233318,1542000,1746
233608,1542000,1752
233900,1538000,1744
234191,1539000,1744
234492,1540000,1749
234783,1538000,1745
235074,1537000,1739
235364,1539000,1744
235655,1540000,1749
235946,1535000,1742
236236,1536000,1744
236527,1540000,1746
236818,1537000,1744
237109,1538000,1741
237399,1540000,1745
237690,1539000,1748
237981,1537000,1743
238272,1538000,1744
238562,1544000,1751
238853,1538000,1744
239144,1538000,1744
239434,1544000,1749
239725,1539000,1747
240016,1537000,1744
240307,1543000,1746
240597,1547000,1754
240892,1538000,1746
241183,1540000,1745
241474,1547000,1754
241765,1542000,1751
242055,1538000,1744
242346,1542000,1747
242637,1544000,1754
242928,1540000,1745
243218,1542000,1747
243509,1547000,1756
243800,1540000,1749
244090,1540000,1746
244390,1545000,1753
244681,1545000,1754
244972,1542000,1747
245263,1545000,1753
245553,1548000,1756
245844,1543000,1751
246135,1540000,1746
246426,1547000,1751
246716,1543000,1751
247007,1539000,1747
247298,1546000,1754
247589,1549000,1758
247879,1544000,1751
248170,1542000,1749
248461,1549000,1757
248751,1545000,1753
249042,1538000,1748
249333,1548000,1752
249624,1549000,1758
249914,1540000,1751
250209,1542000,1748
250500,1549000,1757
250790,1542000,1751
251081,1538000,1745
251372,1548000,1754
251662,1544000,1755
251953,1539000,1746
252244,1544000,1749
252535,1548000,1754
252825,1540000,1753
253116,1538000,1744
253407,1547000,1751
253698,1544000,1750
254012,1539000,1744
254357,1545000,1753
254647,1545000,1761
254938,1540000,1746
255255,1539000,1745
255610,1543000,1751
255966,1538000,1743
256318,1538000,1747
256663,1538000,1745
256965,1534000,1739
257250,1537000,1742
257535,1539000,1746
257821,1536000,1742
258106,1534000,1740
258391,1539000,1745
258676,1538000,1746
258961,1536000,1741
259247,1538000,1744
259532,1545000,1750
259821,1538000,1744
260106,1536000,1741
260391,1540000,1745
260676,1540000,1745
260962,1537000,1743
261247,1539000,1744
261532,1543000,1749
261817,1538000,1745
262102,1536000,1743
262387,1539000,1745
262672,1540000,1749
262958,1536000,1742
263243,1538000,1744
263528,1540000,1747
263813,1538000,1744
264099,1537000,1743
264393,1542000,1746
264678,1540000,1749
264963,1536000,1744
265248,1538000,1743
265533,1540000,1747
265819,1538000,1744
266104,1536000,1738
266389,1538000,1744
266674,1537000,1744
267034,1531000,1737
267390,1543000,1744
267732,1538000,1747
268102,1538000,1734
268462,1542000,1750
268826,1536000,1743
269197,1537000,1744
269500,1540000,1745
269791,1536000,1744
270082,1536000,1739
270373,1538000,1744
270664,1538000,1744
270954,1533000,1739
271245,1536000,1739
271536,1538000,1744
271827,1533000,1738
272118,1530000,1734
272408,1537000,1742
272699,1535000,1742
272990,1529000,1731
273281,1533000,1738
273571,1537000,1743
273862,1530000,1738
274154,1532000,1734
274454,1536000,1742
274745,1534000,1742
275036,1529000,1733
275327,1534000,1738
275617,1536000,1743
275908,1529000,1734
276199,1532000,1734
276490,1536000,1742
276781,1533000,1739
277071,1528000,1733
277362,1533000,1741
277653,1536000,1744
277944,1531000,1734
278235,1535000,1735
278525,1538000,1744
278820,1536000,1738
279110,1532000,1735
279401,1538000,1742
279692,1537000,1743
279982,1531000,1737
280273,1534000,1738
280564,1538000,1744
280855,1534000,1739
281145,1533000,1735
281436,1538000,1744
281726,1535000,1743
282017,1530000,1735
282308,1536000,1740
282599,1538000,1745
282889,1533000,1742
283180,1534000,1738
283471,1538000,1744
283761,1538000,1744
284053,1536000,1739
284353,1538000,1744
284644,1538000,1745
284934,1536000,1742
285225,1538000,1743
285516,1540000,1745
285806,1537000,1744
286097,1536000,1741
286388,1541000,1745
286679,1539000,1750
286970,1537000,1743
287260,1539000,1744
287551,1544000,1750
287842,1539000,1746
288137,1538000,1744
288427,1543000,1750
288718,1541000,1749
289009,1538000,1744
289299,1542000,1749
289590,1547000,1755
289881,1538000,1745
290172,1540000,1744
290463,1545000,1754
290753,1543000,1751
291044,1540000,1745
291335,1544000,1749
291625,1547000,1755
291916,1539000,1746
292207,1543000,1747
292498,1547000,1759
292789,1545000,1754
293079,1540000,1746
293370,1547000,1753
293661,1546000,1755
293952,1540000,1746
294243,1542000,1748
294543,1549000,1755
294833,1544000,1753
295124,1540000,1747
295415,1549000,1757
295705,1546000,1755
295996,1539000,1745
296287,1545000,1750
296578,1547000,1759
296868,1540000,1750
297159,1540000,1745
297454,1547000,1755
297745,1544000,1753
298036,1540000,1746
298326,1545000,1750
298617,1546000,1754
298908,1538000,1749
299199,1540000,1746
299489,1548000,1755
299780,1543000,1747
300071,1540000,1744
