timestamp,uV,digital
63719,1536000,1743
64004,1536000,1743
64289,1538000,1744
64574,1538000,1743
64859,1534000,1739
65144,1537000,1741
65430,1537000,1742
65715,1536000,1737
66000,1533000,1733
66321,1536000,1742
66684,1534000,1739
67036,1534000,1738
67359,1533000,1741
67656,1532000,1737
67943,1525000,1731
68249,1530000,1732
68578,1530000,1734
68863,1530000,1734
69148,1528000,1733
69433,1533000,1735
69718,1529000,1735
70003,1528000,1734
70299,1528000,1734
70584,1531000,1734
70870,1530000,1733
71155,1529000,1733
71440,1534000,1739
71725,1528000,1737
72010,1531000,1733
72295,1534000,1738
72580,1536000,1741
72865,1534000,1739
73150,1535000,1737
73436,1535000,1738
73767,1538000,1744
74119,1538000,1744
74411,1539000,1747
74701,1537000,1744
74992,1538000,1744
75282,1538000,1744
75573,1538000,1744
75863,1537000,1744
76158,1538000,1744
76449,1540000,1745
76739,1537000,1744
77030,1536000,1742
77321,1538000,1743
77611,1538000,1744
77902,1537000,1743
78193,1538000,1744
78484,1538000,1744
78774,1536000,1744
79065,1537000,1743
79355,1538000,1745
79646,1538000,1745
79937,1538000,1743
80237,1538000,1744
80527,1540000,1744
80818,1538000,1744
81109,1538000,1743
81399,1538000,1744
81690,1537000,1744
81980,1537000,1743
82271,1538000,1744
82561,1538000,1744
82852,1538000,1742
83143,1536000,1744
83433,1538000,1744
83724,1536000,1743
84015,1535000,1741
84305,1536000,1742
84596,1536000,1741
84886,1536000,1739
85177,1536000,1739
85472,1538000,1744
85762,1537000,1743
86053,1536000,1741
86343,1538000,1743
86634,1536000,1743
86925,1533000,1741
87215,1534000,1742
87506,1537000,1742
87812,1534000,1743
88109,1537000,1742
88399,1536000,1743
88690,1537000,1744
88980,1537000,1740
89271,1538000,1743
89562,1538000,1743
89852,1537000,1743
90151,1536000,1742
90442,1538000,1744
90733,1537000,1744
91023,1537000,1741
91314,1538000,1744
91605,1538000,1745
91895,1538000,1744
92185,1538000,1744
92476,1540000,1747
92767,1538000,1745
93057,1538000,1745
93348,1541000,1749
93639,1540000,1747
93929,1538000,1744
94220,1540000,1745
94510,1540000,1747
94805,1538000,1747
95095,1539000,1744
95386,1540000,1747
95677,1540000,1745
95967,1538000,1744
96258,1539000,1746
96548,1539000,1747
96839,1538000,1744
97130,1538000,1744
97420,1539000,1745
97711,1538000,1744
98001,1536000,1743
98292,1537000,1743
98582,1537000,1744
98873,1537000,1742
99163,1536000,1741
99454,1538000,1744
99745,1537000,1741
100036,1536000,1742
100335,1537000,1744
100626,1538000,1744
100917,1536000,1743
101207,1536000,1743
101498,1538000,1744
101788,1536000,1743
102079,1536000,1740
102370,1538000,1744
102660,1538000,1744
102951,1534000,1744
103241,1537000,1742
103532,1538000,1744
103822,1536000,1741
104117,1534000,1740
104408,1536000,1742
104698,1536000,1742
104989,1536000,1741
105280,1538000,1743
105571,1538000,1744
105861,1537000,1743
106152,1536000,1741
106443,1537000,1744
106733,1538000,1744
107024,1537000,1744
107314,1538000,1744
107605,1538000,1744
107896,1536000,1744
108186,1538000,1744
108477,1539000,1747
108768,1537000,1744
109058,1537000,1743
109349,1538000,1745
109640,1538000,1744
109931,1538000,1743
110231,1538000,1744
110521,1539000,1745
110812,1538000,1744
111102,1538000,1744
111393,1538000,1746
111685,1538000,1744
111976,1538000,1744
112266,1538000,1744
112557,1538000,1744
112848,1536000,1744
113138,1537000,1742
113433,1538000,1744
113724,1537000,1744
114014,1536000,1743
114305,1538000,1744
114596,1538000,1744
114886,1537000,1744
115177,1538000,1743
115468,1537000,1744
115758,1538000,1744
116049,1538000,1742
116339,1538000,1744
116630,1538000,1744
116920,1537000,1744
117211,1538000,1744
117502,1537000,1744
117792,1538000,1743
118083,1538000,1743
118373,1538000,1744
118664,1538000,1744
118954,1536000,1744
119245,1538000,1744
119536,1538000,1744
119827,1537000,1744
120127,1538000,1743
120417,1539000,1744
120708,1538000,1744
120999,1537000,1742
121289,1539000,1744
121580,1538000,1745
121870,1538000,1744
122161,1538000,1744
122451,1539000,1744
122746,1538000,1744
123037,1538000,1744
123328,1539000,1744
123619,1539000,1745
123909,1538000,1744
124200,1538000,1745
124491,1540000,1748
124781,1539000,1745
125072,1540000,1746
125363,1542000,1750
125654,1542000,1751
125944,1539000,1744
126235,1540000,1750
126525,1542000,1752
126816,1540000,1746
127106,1542000,1746
127397,1542000,1749
127687,1540000,1749
127978,1540000,1747
128269,1543000,1748
128559,1544000,1751
128850,1540000,1749
129140,1542000,1749
129431,1544000,1751
129722,1540000,1747
130013,1540000,1749
130313,1542000,1751
130604,1540000,1749
130895,1539000,1747
131185,1539000,1745
131476,1541000,1747
131767,1540000,1746
132061,1540000,1745
132352,1542000,1747
132643,1538000,1748
132933,1539000,1744
133224,1539000,1745
133515,1541000,1747
133805,1538000,1747
134096,1538000,1744
134386,1539000,1745
134677,1540000,1747
134968,1538000,1745
135258,1539000,1744
135549,1540000,1746
135839,1538000,1744
136130,1536000,1743
136421,1539000,1745
136712,1538000,1744
137002,1538000,1743
137293,1538000,1744
137584,1538000,1744
137874,1538000,1744
138165,1538000,1742
138456,1538000,1744
138746,1538000,1744
139037,1536000,1741
139328,1538000,1743
139618,1538000,1744
139909,1536000,1744
140209,1538000,1744
140500,1538000,1744
140791,1536000,1743
141082,1536000,1741
141377,1538000,1744
141667,1538000,1744
141958,1537000,1743
142249,1538000,1744
142539,1539000,1744
142831,1538000,1744
143121,1538000,1744
143412,1539000,1745
143703,1538000,1745
143993,1538000,1744
144283,1538000,1744
144574,1539000,1746
144864,1538000,1744
145155,1538000,1744
145445,1540000,1748
145736,1538000,1746
146027,1538000,1744
146317,1539000,1746
146607,1539000,1746
146898,1538000,1745
147189,1540000,1744
147479,1540000,1745
147770,1538000,1746
148061,1538000,1744
148351,1540000,1747
148642,1538000,1746
148932,1538000,1744
149223,1538000,1744
149514,1539000,1745
149805,1538000,1744
150096,1537000,1743
150396,1538000,1744
150690,1538000,1744
150981,1537000,1744
151272,1538000,1744
151562,1537000,1744
151853,1538000,1744
152144,1538000,1744
152481,1533000,1741
152831,1532000,1734
153186,1533000,1740
153532,1531000,1741
153874,1529000,1732
154159,1527000,1733
154444,1533000,1738
154729,1531000,1735
155014,1527000,1733
155299,1530000,1734
155584,1531000,1735
155869,1529000,1733
156154,1530000,1733
156439,1529000,1734
156725,1529000,1735
157010,1528000,1731
157295,1530000,1733
157580,1531000,1735
157865,1528000,1731
158150,1529000,1733
158435,1529000,1735
158720,1531000,1735
159005,1528000,1731
159290,1530000,1733
159575,1532000,1735
159861,1528000,1734
160156,1530000,1735
160441,1535000,1738
160726,1533000,1739
161011,1529000,1735
161296,1533000,1737
161581,1534000,1739
161866,1530000,1738
162151,1536000,1737
162436,1533000,1742
162721,1536000,1741
163006,1535000,1739
163291,1536000,1739
163576,1535000,1742
163879,1532000,1738
164236,1534000,1739
164585,1537000,1742
164946,1536000,1741
165305,1538000,1741
165660,1538000,1744
166027,1537000,1743
166393,1538000,1745
166751,1536000,1743
167065,1537000,1739
167361,1536000,1743
167646,1537000,1743
167931,1536000,1743
168216,1537000,1743
168549,1538000,1739
168901,1531000,1742
169264,1534000,1741
169850,1534000,1739
170167,1534000,1741
170457,1534000,1739
170742,1531000,1738
171027,1531000,1738
171312,1534000,1737
171597,1534000,1741
171882,1532000,1738
172167,1534000,1735
172452,1534000,1735
172737,1531000,1734
173022,1529000,1733
173307,1531000,1733
173592,1530000,1734
173877,1527000,1732
174163,1529000,1733
174448,1532000,1738
174733,1531000,1738
175018,1528000,1733
175303,1532000,1735
175588,1533000,1737
175873,1528000,1734
176158,1529000,1735
176443,1532000,1738
176728,1531000,1733
177013,1531000,1735
177298,1533000,1734
177584,1534000,1738
177869,1531000,1734
178154,1531000,1735
178439,1535000,1738
178724,1534000,1738
179009,1529000,1735
179294,1536000,1739
179583,1536000,1741
179910,1531000,1737
180242,1533000,1738
180527,1537000,1741
180812,1536000,1739
181097,1536000,1739
181383,1535000,1743
181668,1538000,1744
181953,1536000,1743
182238,1538000,1743
182523,1538000,1744
182808,1538000,1742
183093,1537000,1743
183378,1538000,1744
183663,1538000,1744
183948,1538000,1743
184233,1538000,1744
184518,1539000,1746
184803,1538000,1744
185088,1538000,1742
185373,1540000,1747
185658,1539000,1746
185943,1538000,1744
186228,1538000,1745
186513,1540000,1744
186798,1538000,1744
187083,1538000,1744
187368,1540000,1747
187654,1540000,1744
187962,1538000,1744
188247,1540000,1745
188532,1539000,1749
188821,1538000,1744
189106,1538000,1744
189391,1538000,1746
189677,1538000,1744
189963,1537000,1742
190258,1538000,1744
190543,1538000,1745
190829,1538000,1742
191114,1537000,1743
191399,1538000,1744
191684,1538000,1744
191969,1536000,1742
192254,1536000,1742
192539,1538000,1743
192824,1536000,1741
193109,1533000,1741
193394,1538000,1742
193679,1536000,1741
193964,1533000,1739
194249,1536000,1739
194534,1537000,1742
194819,1535000,1739
195104,1533000,1741
195389,1534000,1742
195674,1534000,1738
195960,1531000,1733
196245,1532000,1734
196530,1534000,1740
196815,1531000,1733
197100,1532000,1737
197385,1533000,1739
197670,1532000,1737
197959,1529000,1734
198244,1530000,1735
198529,1531000,1735
198814,1528000,1734
199100,1529000,1731
199385,1533000,1737
199670,1528000,1735
199955,1528000,1731
200249,1528000,1734
200534,1528000,1731
200819,1527000,1730
201104,1527000,1730
201389,1528000,1731
201674,1529000,1733
201960,1526000,1729
202245,1528000,1729
202530,1529000,1733
202815,1528000,1729
203100,1527000,1730
203385,1529000,1731
203670,1528000,1731
203955,1525000,1728
204240,1527000,1731
204525,1529000,1736
204810,1527000,1733
205095,1526000,1729
205380,1528000,1735
205666,1528000,1730
205951,1527000,1731
206236,1530000,1734
206521,1533000,1732
206806,1530000,1731
207095,1530000,1731
207380,1530000,1735
207665,1531000,1735
207950,1529000,1733
208235,1531000,1733
208520,1534000,1741
208805,1530000,1737
209091,1531000,1735
209376,1533000,1739
209661,1533000,1739
209947,1532000,1735
210242,1534000,1735
210527,1536000,1739
210812,1532000,1739
211097,1532000,1738
211383,1534000,1741
211668,1535000,1741
211953,1532000,1738
212238,1536000,1738
212523,1537000,1743
212808,1534000,1741
213093,1534000,1741
213378,1536000,1743
213663,1536000,1743
213948,1537000,1741
214233,1538000,1743
214518,1538000,1744
214803,1538000,1744
215088,1536000,1743
215373,1538000,1744
215659,1538000,1744
215944,1536000,1741
216233,1538000,1743
216518,1539000,1744
216803,1538000,1744
217088,1537000,1744
217373,1538000,1744
217658,1538000,1744
217943,1537000,1744
218229,1538000,1743
218514,1538000,1744
218822,1538000,1744
219183,1540000,1744
219541,1540000,1754
219871,1538000,1744
220207,1538000,1744
220492,1538000,1746
220777,1538000,1744
221062,1538000,1744
221347,1540000,1745
221632,1540000,1745
221917,1538000,1744
222202,1538000,1743
222487,1538000,1744
222773,1538000,1744
223058,1536000,1743
223343,1538000,1744
223628,1538000,1745
223913,1536000,1743
224198,1533000,1741
224483,1537000,1743
224768,1536000,1744
225053,1527000,1738
225392,1540000,1745
225748,1540000,1746
226039,1538000,1744
226329,1539000,1746
226620,1539000,1746
226911,1540000,1744
227202,1540000,1745
227492,1542000,1747
227783,1538000,1746
228073,1538000,1745
228364,1540000,1747
228655,1540000,1745
228946,1538000,1745
229236,1539000,1744
229527,1539000,1745
229821,1539000,1746
230119,1537000,1744
230409,1540000,1745
230700,1539000,1745
230991,1538000,1744
231281,1539000,1744
231572,1539000,1746
231862,1537000,1744
232153,1538000,1743
232444,1538000,1744
232734,1538000,1744
233025,1536000,1743
233316,1538000,1744
233607,1539000,1745
233897,1538000,1743
234188,1537000,1743
234478,1539000,1744
234769,1538000,1744
235064,1538000,1744
235354,1538000,1744
235645,1538000,1744
235936,1536000,1744
236226,1537000,1744
236517,1538000,1744
236808,1538000,1744
237098,1538000,1744
237389,1538000,1744
237679,1538000,1744
237970,1537000,1742
238261,1538000,1744
238551,1538000,1744
238842,1538000,1744
239132,1538000,1743
239423,1539000,1744
239714,1538000,1746
240004,1537000,1744
240303,1538000,1744
240594,1539000,1744
240884,1536000,1744
241175,1538000,1743
241465,1538000,1744
241756,1537000,1744
242047,1538000,1744
242337,1537000,1743
242628,1536000,1743
242919,1534000,1742
243209,1538000,1742
243500,1538000,1744
243791,1538000,1743
244081,1537000,1744
244376,1538000,1744
244666,1538000,1744
244957,1536000,1743
245248,1538000,1744
245538,1539000,1745
245829,1538000,1744
246119,1538000,1744
246410,1538000,1745
246701,1539000,1744
246991,1538000,1744
247282,1538000,1745
247572,1539000,1745
247863,1537000,1744
248154,1538000,1744
248444,1540000,1745
248735,1538000,1744
249026,1537000,1743
249316,1538000,1745
249607,1538000,1744
249898,1538000,1744
250198,1538000,1744
250489,1538000,1744
250779,1538000,1744
251070,1538000,1744
251361,1538000,1744
251651,1538000,1744
251942,1538000,1744
252233,1538000,1744
252523,1538000,1745
252814,1537000,1744
253105,1536000,1741
253396,1538000,1744
253690,1538000,1743
253981,1538000,1741
254271,1538000,1743
254562,1536000,1743
254907,1528000,1734
255251,1533000,1731
255613,1529000,1735
255959,1534000,1729
256297,1530000,1733
256583,1531000,1735
256868,1528000,1731
257153,1528000,1729
257438,1529000,1734
257723,1528000,1731
258008,1526000,1731
258293,1528000,1729
258578,1530000,1732
258863,1527000,1730
259148,1527000,1733
259433,1530000,1733
259727,1528000,1731
260066,1525000,1728
260362,1526000,1728
260647,1525000,1730
260932,1525000,1726
261216,1526000,1729
261502,1526000,1731
261787,1526000,1728
262072,1525000,1727
262357,1525000,1728
262642,1527000,1730
262927,1525000,1728
263216,1526000,1729
263501,1527000,1730
263786,1526000,1728
264071,1527000,1730
264356,1527000,1729
264641,1528000,1733
264926,1528000,1732
265212,1528000,1733
265496,1531000,1735
265781,1528000,1733
266066,1531000,1732
266377,1532000,1735
266743,1530000,1740
267090,1532000,1741
267452,1538000,1744
267818,1538000,1744
268187,1538000,1741
268544,1538000,1744
268843,1538000,1744
269134,1537000,1744
269424,1538000,1745
269715,1538000,1744
270006,1538000,1743
270303,1538000,1744
270594,1539000,1745
270884,1538000,1744
271175,1540000,1746
271466,1540000,1750
271756,1539000,1747
272047,1538000,1744
272338,1540000,1746
272630,1540000,1746
272924,1538000,1744
273215,1538000,1744
273506,1539000,1745
273796,1538000,1744
274087,1538000,1744
274378,1540000,1745
274668,1540000,1747
274959,1538000,1744
275250,1538000,1744
275540,1540000,1744
275831,1536000,1744
276122,1538000,1744
276412,1538000,1744
276703,1538000,1743
276994,1536000,1742
277284,1538000,1744
277575,1538000,1744
277866,1536000,1744
278156,1538000,1743
278447,1540000,1744
278738,1538000,1744
279028,1536000,1743
279319,1539000,1745
279609,1538000,1744
279900,1537000,1744
280200,1538000,1744
280490,1538000,1744
280781,1538000,1744
281072,1538000,1744
281362,1538000,1744
281653,1538000,1744
281943,1537000,1743
282238,1538000,1744
282529,1538000,1744
282820,1537000,1743
283110,1538000,1743
283401,1537000,1744
283692,1538000,1744
283982,1537000,1743
284273,1538000,1744
284564,1538000,1745
284854,1537000,1744
285145,1538000,1744
285436,1539000,1744
285726,1538000,1744
286017,1538000,1744
286308,1538000,1745
286598,1539000,1748
286889,1539000,1744
287179,1539000,1744
287470,1539000,1744
287761,1538000,1744
288072,1538000,1744
288362,1540000,1744
288653,1539000,1746
288943,1538000,1744
289234,1538000,1744
289525,1539000,1745
289816,1538000,1745
290107,1538000,1744
290407,1538000,1745
290698,1538000,1745
290989,1536000,1742
291279,1538000,1744
291574,1538000,1744
291864,1537000,1744
292155,1538000,1744
292445,1538000,1746
292736,1537000,1743
293027,1537000,1741
293318,1538000,1744
293608,1538000,1744
293899,1537000,1742
294190,1537000,1740
