timestamp,uV,digital
185348,1537000,1744
185639,1536000,1741
185930,1536000,1744
186220,1538000,1741
186511,1538000,1744
186802,1538000,1744
187092,1538000,1744
187383,1539000,1745
187673,1539000,1744
187964,1539000,1744
188254,1540000,1746
188545,1540000,1746
188836,1541000,1745
189127,1543000,1747
189417,1544000,1749
189708,1542000,1751
190003,1541000,1752
190293,1548000,1755
190584,1545000,1753
190874,1547000,1755
191165,1547000,1754
191456,1550000,1757
191746,1548000,1757
192037,1548000,1756
192327,1550000,1753
192618,1549000,1759
192909,1549000,1757
193200,1549000,1758
193490,1550000,1758
193818,1550000,1758
194117,1549000,1758
194407,1550000,1758
194698,1549000,1759
194989,1546000,1755
195279,1548000,1758
195570,1550000,1760
195861,1548000,1757
196152,1550000,1755
196442,1551000,1759
196733,1547000,1759
197024,1548000,1757
197314,1548000,1757
197605,1547000,1755
197896,1546000,1755
198186,1548000,1757
198477,1548000,1755
198767,1545000,1755
199058,1547000,1755
199353,1546000,1752
199643,1544000,1751
199934,1543000,1749
200225,1543000,1747
200516,1543000,1751
200806,1539000,1746
201097,1541000,1748
201388,1542000,1749
201701,1540000,1747
201998,1541000,1747
202289,1539000,1749
202580,1540000,1746
202870,1539000,1745
203161,1538000,1747
203451,1540000,1747
203742,1539000,1747
204042,1540000,1745
204333,1538000,1747
204624,1539000,1745
204914,1539000,1745
205205,1540000,1746
205496,1538000,1744
205786,1538000,1744
206077,1538000,1744
206368,1538000,1745
206658,1537000,1744
206949,1538000,1744
207239,1537000,1743
207530,1537000,1742
207820,1537000,1741
208111,1536000,1742
208401,1537000,1741
208696,1537000,1743
208987,1534000,1741
209277,1536000,1741
209568,1535000,1741
209859,1534000,1740
210149,1536000,1741
210439,1536000,1739
210730,1537000,1741
211020,1534000,1741
211311,1532000,1739
211601,1535000,1739
211892,1535000,1738
212183,1535000,1742
212473,1536000,1740
212763,1534000,1743
213054,1536000,1741
213345,1536000,1741
213636,1534000,1741
213927,1534000,1738
214227,1536000,1739
214518,1535000,1740
214808,1534000,1737
215099,1533000,1738
215389,1535000,1739
215680,1534000,1739
215970,1535000,1739
216261,1534000,1742
216552,1536000,1742
216842,1533000,1735
217133,1535000,1741
217424,1533000,1737
217714,1533000,1740
218009,1535000,1739
218300,1534000,1739
218590,1532000,1742
218881,1532000,1740
219172,1534000,1735
219462,1533000,1741
219752,1534000,1738
220043,1534000,1738
220334,1536000,1739
220625,1536000,1741
220915,1534000,1739
221206,1534000,1741
221496,1536000,1741
221787,1534000,1739
222078,1533000,1739
222368,1536000,1742
222659,1535000,1744
222950,1534000,1742
223240,1536000,1744
223531,1537000,1742
223823,1537000,1744
224124,1538000,1744
224414,1537000,1743
224705,1538000,1743
224995,1538000,1744
225286,1539000,1745
225577,1538000,1744
225867,1538000,1745
226158,1540000,1748
226448,1539000,1746
226739,1540000,1745
227030,1540000,1749
227325,1542000,1749
227615,1540000,1748
227906,1540000,1744
228197,1540000,1746
228487,1540000,1746
228778,1540000,1747
229069,1540000,1746
229359,1543000,1749
229650,1542000,1747
229940,1543000,1749
230231,1544000,1749
230522,1542000,1750
230813,1540000,1747
231103,1542000,1749
231394,1540000,1748
231684,1542000,1748
231975,1540000,1749
232265,1542000,1749
232556,1539000,1747
232847,1540000,1745
233137,1538000,1746
233428,1540000,1747
233719,1539000,1746
234015,1538000,1745
234305,1538000,1744
234596,1538000,1744
234886,1538000,1744
235177,1538000,1744
235468,1538000,1744
235758,1538000,1744
236049,1538000,1744
236339,1538000,1744
236634,1538000,1743
236925,1538000,1744
237215,1538000,1744
237506,1536000,1741
237797,1537000,1742
238087,1537000,1743
238378,1538000,1742
238669,1536000,1743
238959,1538000,1744
239249,1538000,1744
239540,1538000,1744
239831,1536000,1742
240121,1536000,1743
240412,1538000,1744
240703,1537000,1743
240993,1537000,1743
241284,1536000,1743
241574,1537000,1743
241865,1538000,1743
242156,1537000,1744
242446,1536000,1742
242737,1537000,1741
243028,1537000,1743
243318,1538000,1744
243610,1538000,1744
243900,1537000,1744
244199,1538000,1744
244490,1538000,1744
244780,1538000,1744
245071,1538000,1744
245362,1538000,1745
245652,1538000,1744
245947,1537000,1742
246238,1536000,1744
246529,1536000,1744
246819,1536000,1741
247110,1536000,1742
247400,1538000,1743
247691,1536000,1740
247982,1536000,1739
248273,1536000,1743
248563,1534000,1741
248854,1536000,1744
249145,1535000,1739
249435,1534000,1743
249726,1534000,1738
250017,1534000,1741
250307,1535000,1742
250598,1536000,1741
250889,1534000,1739
251179,1536000,1742
251470,1536000,1739
251761,1531000,1738
252051,1534000,1739
252342,1533000,1738
252632,1535000,1740
252923,1531000,1739
253214,1536000,1739
253504,1533000,1742
253837,1534000,1741
254137,1534000,1740
254428,1537000,1740
254718,1535000,1742
255009,1536000,1739
255304,1536000,1743
255595,1536000,1738
255885,1537000,1742
256176,1536000,1741
256466,1538000,1744
256757,1537000,1743
257047,1538000,1744
257338,1539000,1744
257629,1538000,1744
257938,1531000,1745
258306,1534000,1742
258654,1536000,1739
259020,1537000,1746
259377,1538000,1739
259731,1537000,1742
260026,1538000,1743
260311,1538000,1744
260596,1538000,1744
260882,1537000,1744
261167,1537000,1744
261452,1538000,1744
261737,1538000,1744
262022,1539000,1745
262307,1539000,1745
262592,1539000,1744
262877,1538000,1744
263162,1538000,1744
263447,1539000,1744
263733,1538000,1744
264027,1538000,1744
264312,1538000,1744
264598,1538000,1744
264887,1538000,1744
265172,1538000,1745
265457,1538000,1744
265742,1539000,1744
266027,1538000,1744
266312,1538000,1744
266597,1538000,1744
266882,1538000,1744
267167,1538000,1744
267452,1538000,1744
267737,1538000,1744
268022,1538000,1744
268307,1538000,1744
268593,1537000,1744
268878,1536000,1741
269163,1536000,1744
269448,1526000,1740
269813,1531000,1739
270171,1537000,1739
270510,1538000,1744
270868,1538000,1745
271237,1538000,1744
271597,1537000,1744
271896,1538000,1744
272186,1538000,1744
272477,1537000,1744
272768,1537000,1744
273059,1538000,1743
273349,1538000,1744
273640,1536000,1742
273931,1536000,1743
274231,1538000,1743
274526,1536000,1744
274817,1536000,1743
275107,1537000,1745
275398,1537000,1741
275689,1535000,1741
275979,1536000,1740
276270,1536000,1742
276561,1536000,1743
276851,1536000,1741
277142,1536000,1739
277432,1534000,1741
277723,1537000,1742
278013,1536000,1742
278304,1536000,1744
278595,1538000,1742
278885,1536000,1741
279176,1537000,1743
279466,1537000,1744
279757,1537000,1743
280048,1537000,1742
280338,1537000,1743
280629,1536000,1744
280920,1536000,1742
281210,1536000,1740
281501,1538000,1743
281792,1538000,1743
282083,1537000,1744
282373,1538000,1744
282664,1538000,1744
282954,1538000,1743
283245,1538000,1744
283536,1537000,1744
283832,1538000,1743
284132,1539000,1744
284423,1538000,1744
284714,1538000,1744
285004,1538000,1744
285295,1538000,1744
285586,1538000,1744
285876,1538000,1744
286167,1538000,1744
286458,1538000,1744
286748,1538000,1744
287039,1538000,1744
287329,1540000,1744
287620,1539000,1744
287910,1539000,1744
288201,1539000,1744
288492,1540000,1747
288782,1540000,1746
289073,1539000,1747
289363,1540000,1746
289654,1540000,1746
289944,1540000,1744
290235,1540000,1746
290526,1540000,1747
290816,1538000,1744
291107,1540000,1745
291397,1540000,1747
291688,1541000,1747
291978,1540000,1749
292269,1539000,1746
292560,1541000,1745
292850,1540000,1745
293145,1539000,1748
293435,1540000,1746
293727,1540000,1747
294027,1540000,1747
294317,1540000,1749
294608,1540000,1747
294899,1539000,1745
295189,1539000,1747
295480,1539000,1746
295771,1538000,1746
