timestamp,uV,digital
99388,1533000,1738
99739,1537000,1741
100055,1529000,1735
100342,1530000,1733
100627,1536000,1739
100912,1534000,1741
101197,1531000,1732
101486,1534000,1740
101771,1538000,1743
102056,1534000,1738
102341,1528000,1734
102626,1538000,1743
102911,1536000,1740
103197,1528000,1733
103482,1536000,1738
103767,1537000,1744
104052,1531000,1737
104337,1528000,1729
104622,1536000,1742
104907,1533000,1743
105204,1536000,1731
105551,1538000,1744
105886,1538000,1744
106177,1534000,1740
106467,1539000,1744
106758,1540000,1747
107049,1536000,1744
107340,1536000,1739
107630,1540000,1746
107921,1538000,1746
108211,1532000,1741
108503,1538000,1743
108793,1540000,1747
109092,1536000,1743
109383,1536000,1742
109673,1540000,1745
109964,1538000,1745
110255,1537000,1741
110545,1540000,1744
110836,1541000,1749
111127,1538000,1742
111418,1538000,1744
111709,1542000,1750
111999,1538000,1746
112290,1538000,1743
112581,1543000,1749
112871,1544000,1750
113162,1538000,1744
113453,1538000,1744
113746,1546000,1751
114037,1539000,1745
114328,1538000,1744
114619,1543000,1751
114909,1542000,1751
115204,1538000,1744
115495,1542000,1747
115785,1546000,1754
116076,1539000,1745
116367,1539000,1744
116658,1548000,1754
116949,1541000,1751
117239,1538000,1744
117530,1544000,1747
117821,1543000,1750
118112,1538000,1745
118403,1540000,1745
118694,1544000,1750
118994,1538000,1745
119285,1537000,1743
119576,1542000,1750
119867,1540000,1747
120157,1536000,1742
120448,1539000,1744
120738,1544000,1748
121029,1538000,1745
121320,1537000,1741
121610,1541000,1746
121901,1538000,1745
122192,1534000,1738
122483,1538000,1743
122773,1539000,1747
123072,1536000,1742
123363,1537000,1739
123654,1540000,1746
123945,1538000,1744
124236,1531000,1737
124530,1538000,1741
124821,1539000,1746
125112,1536000,1743
125403,1538000,1742
125693,1540000,1745
125984,1536000,1744
126275,1535000,1737
126565,1538000,1744
126856,1538000,1746
127146,1534000,1739
127437,1536000,1744
127728,1538000,1746
128019,1535000,1743
128309,1534000,1740
128600,1538000,1744
128899,1538000,1745
129190,1534000,1737
129480,1538000,1742
129771,1540000,1746
130062,1537000,1743
130353,1536000,1741
130644,1540000,1747
130934,1538000,1745
131225,1536000,1739
131516,1538000,1744
131807,1540000,1749
132098,1537000,1743
132388,1538000,1742
132679,1543000,1747
132970,1538000,1746
133260,1536000,1741
133551,1540000,1747
133846,1543000,1750
134137,1537000,1744
134428,1538000,1744
134718,1543000,1750
135009,1538000,1744
135300,1538000,1744
135590,1544000,1749
135881,1542000,1750
136172,1537000,1744
136463,1540000,1744
136754,1544000,1751
137044,1538000,1745
137335,1537000,1742
137626,1542000,1747
137916,1539000,1747
138207,1536000,1742
138499,1538000,1744
138789,1540000,1745
139090,1536000,1744
139381,1537000,1742
139671,1540000,1749
139962,1538000,1745
140253,1535000,1738
140544,1539000,1744
140834,1540000,1746
141125,1534000,1742
141416,1536000,1741
141706,1540000,1746
141997,1537000,1743
142288,1534000,1738
142579,1538000,1743
142869,1538000,1744
143164,1534000,1738
143455,1537000,1741
143745,1538000,1744
144036,1533000,1741
144327,1531000,1735
144618,1538000,1743
144908,1537000,1743
145199,1529000,1733
145490,1536000,1737
145781,1536000,1743
146072,1529000,1734
146362,1530000,1733
146657,1536000,1743
146947,1533000,1739
147238,1529000,1734
147529,1535000,1738
147819,1536000,1742
148110,1529000,1733
148401,1531000,1733
148692,1538000,1743
148992,1532000,1738
149283,1528000,1734
149573,1536000,1741
149864,1536000,1744
150155,1533000,1737
150445,1534000,1739
150736,1538000,1744
151027,1536000,1742
151318,1531000,1739
151609,1538000,1744
151899,1538000,1745
152190,1536000,1739
152485,1538000,1743
152784,1540000,1744
153151,1529000,1733
153503,1538000,1744
153868,1536000,1744
154218,1529000,1734
154555,1537000,1741
154840,1537000,1743
155125,1532000,1735
155411,1536000,1738
155696,1539000,1745
155981,1538000,1744
156266,1536000,1739
156551,1540000,1744
156836,1539000,1747
157122,1535000,1743
157407,1537000,1742
157692,1540000,1747
157977,1538000,1744
158262,1536000,1738
158547,1540000,1745
158832,1540000,1750
159127,1536000,1743
159412,1538000,1744
159697,1543000,1750
159983,1538000,1744
160268,1535000,1743
160553,1540000,1744
160838,1541000,1750
161124,1536000,1742
161409,1536000,1743
161694,1542000,1747
161983,1537000,1744
162268,1536000,1741
162553,1538000,1744
162839,1538000,1745
163124,1536000,1741
163409,1536000,1742
163694,1538000,1745
163979,1536000,1744
164265,1532000,1738
164586,1539000,1744
164945,1540000,1744
165287,1538000,1743
165655,1542000,1753
166029,1538000,1743
166392,1538000,1743
166723,1541000,1746
167014,1538000,1744
167305,1535000,1738
167596,1538000,1744
167887,1538000,1746
168177,1533000,1737
168468,1537000,1743
168759,1540000,1745
169061,1536000,1741
169351,1534000,1741
169642,1540000,1745
169933,1538000,1744
170223,1531000,1738
170514,1538000,1743
170805,1538000,1745
171096,1533000,1741
171386,1534000,1739
171681,1538000,1744
171972,1536000,1743
172263,1534000,1735
172553,1538000,1744
172844,1538000,1746
173135,1533000,1737
173426,1535000,1739
173716,1538000,1744
174007,1537000,1741
174298,1532000,1735
174589,1538000,1744
174879,1538000,1744
175170,1531000,1737
175461,1536000,1741
175752,1539000,1745
176042,1536000,1743
176333,1534000,1739
176624,1540000,1744
176914,1538000,1744
177205,1534000,1739
177496,1537000,1743
177787,1539000,1745
178077,1534000,1741
178368,1536000,1740
178659,1540000,1746
178959,1537000,1744
179249,1534000,1739
179540,1538000,1744
179831,1540000,1747
180121,1536000,1741
180412,1536000,1741
180703,1538000,1745
180998,1536000,1744
181288,1531000,1739
181579,1540000,1745
181870,1538000,1745
182161,1536000,1741
182451,1536000,1741
182742,1540000,1747
183033,1536000,1743
183323,1536000,1741
183614,1543000,1746
183905,1539000,1747
184196,1535000,1740
184487,1539000,1744
184777,1540000,1748
185068,1538000,1744
185359,1538000,1743
185650,1540000,1750
185940,1539000,1746
186231,1537000,1744
186522,1540000,1745
186813,1540000,1749
187103,1537000,1744
187394,1538000,1743
187685,1542000,1751
187976,1538000,1745
188267,1537000,1744
188558,1541000,1745
188848,1542000,1749
189148,1537000,1742
189438,1538000,1743
189729,1540000,1747
190020,1537000,1744
190315,1536000,1739
190606,1540000,1744
190896,1538000,1746
191187,1534000,1742
191477,1538000,1743
191768,1540000,1747
192059,1538000,1741
192350,1534000,1739
192641,1540000,1745
192932,1538000,1744
193222,1533000,1739
193513,1538000,1743
193804,1540000,1745
194095,1536000,1742
194386,1534000,1739
194676,1538000,1744
194967,1534000,1742
195258,1530000,1734
195549,1538000,1742
195839,1538000,1744
196130,1533000,1738
196421,1536000,1739
196712,1538000,1743
197002,1531000,1737
197293,1530000,1733
197584,1536000,1739
197875,1537000,1739
198166,1530000,1734
198457,1531000,1735
198748,1536000,1743
199046,1529000,1738
199337,1530000,1731
199632,1537000,1742
199923,1534000,1741
200214,1528000,1733
200505,1536000,1739
200795,1537000,1744
201086,1531000,1738
201377,1532000,1735
201667,1538000,1744
201958,1536000,1742
202249,1532000,1738
202540,1538000,1742
202830,1538000,1744
203121,1536000,1741
203411,1538000,1743
203702,1542000,1749
203993,1538000,1744
204284,1537000,1742
204575,1540000,1746
204865,1540000,1749
205156,1538000,1744
205446,1538000,1744
205737,1543000,1749
206028,1538000,1744
206318,1538000,1744
206609,1545000,1753
206900,1545000,1753
207190,1538000,1744
207481,1543000,1748
207771,1546000,1756
208062,1539000,1747
208353,1539000,1746
208644,1546000,1753
208949,1542000,1751
209239,1538000,1745
209530,1544000,1749
209821,1547000,1754
210112,1538000,1746
210402,1542000,1745
210693,1547000,1753
210984,1540000,1747
211275,1538000,1743
211565,1542000,1746
211856,1540000,1751
212147,1536000,1744
212437,1539000,1744
212728,1540000,1751
213019,1538000,1745
213310,1536000,1741
213600,1540000,1744
213891,1539000,1745
214182,1536000,1742
214473,1538000,1744
214764,1540000,1747
215054,1535000,1741
215345,1535000,1739
215636,1540000,1744
215927,1536000,1744
216217,1534000,1735
216508,1537000,1741
216799,1538000,1745
217090,1531000,1737
217380,1534000,1738
217671,1538000,1744
217962,1534000,1744
218257,1530000,1733
218548,1534000,1739
218838,1536000,1739
219139,1529000,1734
219429,1530000,1734
219720,1536000,1740
220011,1529000,1734
220302,1526000,1730
220592,1534000,1737
220883,1533000,1735
221174,1526000,1732
221465,1529000,1733
221755,1536000,1741
222046,1528000,1735
222336,1529000,1732
222627,1534000,1739
222918,1532000,1739
223208,1526000,1731
223499,1534000,1739
223790,1536000,1742
224080,1529000,1734
224371,1530000,1733
224662,1537000,1744
224953,1537000,1743
225244,1530000,1735
225534,1538000,1739
225825,1538000,1744
226116,1534000,1741
226406,1534000,1738
226697,1539000,1745
226988,1536000,1744
227278,1534000,1739
227573,1540000,1745
227864,1540000,1749
228154,1534000,1744
228445,1538000,1744
228737,1543000,1749
229037,1538000,1744
229328,1537000,1741
229618,1542000,1748
229909,1540000,1747
230200,1537000,1742
230491,1539000,1744
230781,1542000,1755
231072,1538000,1745
231363,1538000,1744
231653,1544000,1753
231944,1541000,1747
232235,1538000,1744
232525,1543000,1747
232816,1545000,1757
233106,1540000,1747
233397,1540000,1746
233688,1547000,1757
233979,1542000,1751
234269,1538000,1745
234560,1544000,1750
234851,1548000,1758
235141,1539000,1745
235432,1543000,1747
235723,1547000,1757
236013,1543000,1749
236304,1538000,1745
236595,1543000,1753
236890,1543000,1753
237180,1538000,1744
237471,1542000,1748
237762,1544000,1751
238053,1540000,1745
238344,1540000,1744
238635,1544000,1751
238935,1540000,1751
239226,1538000,1744
239516,1540000,1747
239807,1543000,1750
240098,1538000,1744
240389,1538000,1744
240679,1544000,1751
240970,1538000,1746
241261,1534000,1742
241551,1540000,1746
241842,1539000,1747
242133,1537000,1743
242424,1538000,1743
242715,1542000,1747
243005,1538000,1744
243296,1536000,1744
243587,1540000,1744
243877,1539000,1746
244168,1534000,1739
244459,1537000,1742
244750,1539000,1745
245040,1537000,1743
245331,1535000,1739
245622,1540000,1746
245913,1538000,1745
246208,1537000,1742
246498,1538000,1744
246789,1540000,1748
247080,1537000,1743
247370,1537000,1742
247661,1541000,1746
247952,1538000,1745
248242,1533000,1740
248534,1539000,1744
248825,1540000,1746
249123,1536000,1741
249414,1537000,1741
249705,1539000,1746
249995,1537000,1744
250286,1532000,1738
250577,1538000,1744
250868,1538000,1744
251159,1531000,1737
251450,1536000,1738
251740,1538000,1744
252031,1534000,1742
252322,1532000,1735
252612,1538000,1744
252903,1537000,1744
253194,1532000,1737
253485,1537000,1741
253775,1538000,1744
254066,1536000,1740
254356,1529000,1734
254647,1538000,1744
254938,1536000,1743
255247,1527000,1740
255615,1536000,1741
255979,1531000,1737
256315,1529000,1733
256632,1537000,1742
256917,1534000,1743
257202,1529000,1735
257487,1534000,1739
257773,1538000,1744
258058,1534000,1739
258343,1533000,1735
258663,1538000,1744
258996,1536000,1743
259301,1533000,1738
259587,1537000,1744
259872,1538000,1744
260157,1533000,1741
260442,1536000,1740
260728,1540000,1745
261013,1536000,1744
261298,1533000,1737
261583,1538000,1744
261869,1539000,1746
262154,1536000,1743
262439,1538000,1744
262724,1540000,1746
263009,1538000,1744
263294,1537000,1741
263579,1540000,1745
263865,1540000,1746
264150,1533000,1741
264435,1538000,1744
264720,1540000,1749
265010,1537000,1744
265295,1536000,1739
265580,1539000,1744
265865,1538000,1745
266150,1534000,1739
266435,1538000,1742
266728,1536000,1750
267084,1535000,1742
267439,1538000,1741
267776,1544000,1754
268139,1538000,1746
268511,1536000,1749
268870,1542000,1749
269178,1538000,1743
269469,1539000,1744
269760,1542000,1751
270050,1538000,1744
270341,1536000,1743
270632,1542000,1747
270922,1538000,1745
271213,1534000,1739
271504,1538000,1744
271794,1540000,1747
272085,1536000,1743
272376,1536000,1741
272667,1538000,1745
272957,1538000,1744
273248,1534000,1736
273539,1538000,1743
273830,1538000,1746
274120,1532000,1737
274411,1534000,1737
274706,1538000,1744
274997,1534000,1742
275287,1531000,1737
275578,1538000,1744
275869,1537000,1742
276159,1529000,1735
276450,1535000,1739
276741,1538000,1744
277031,1533000,1740
277322,1531000,1735
277613,1538000,1744
277903,1537000,1744
278194,1534000,1741
278486,1538000,1743
278776,1539000,1747
279077,1537000,1744
279368,1536000,1743
279658,1544000,1749
279949,1538000,1746
280240,1538000,1744
280531,1540000,1747
280821,1542000,1753
281112,1538000,1744
281403,1540000,1744
281693,1546000,1751
281984,1540000,1747
282275,1538000,1744
282566,1543000,1750
282856,1545000,1754
283147,1539000,1744
283438,1544000,1747
283729,1547000,1755
284023,1540000,1749
284314,1540000,1744
284605,1549000,1755
284895,1548000,1754
285186,1538000,1747
285477,1543000,1750
285768,1548000,1757
286059,1538000,1746
286350,1539000,1744
286640,1543000,1751
286931,1543000,1751
287222,1540000,1746
287512,1543000,1750
287803,1546000,1758
288094,1539000,1747
288384,1540000,1746
288675,1548000,1755
288976,1541000,1749
289266,1540000,1744
289557,1540000,1751
289848,1543000,1753
290138,1538000,1744
290429,1540000,1744
290720,1546000,1754
291011,1540000,1749
291301,1538000,1744
291592,1543000,1749
291883,1540000,1749
292173,1536000,1743
292464,1538000,1744
292755,1545000,1751
293045,1537000,1744
293340,1535000,1741
293631,1540000,1745
293921,1539000,1744
294212,1536000,1742
294503,1538000,1744
294794,1539000,1745
295084,1531000,1738
295375,1533000,1735
295666,1538000,1744
295957,1533000,1741
